tick_ns,sid,pid,comm,cpu_pct
509132319,1323135,1323135,ros2,68.00
509132319,1323135,1323155,camera_server_s,0.00
1007084261,1323135,1323135,ros2,0.00
1007084261,1323135,1323155,camera_server_s,16.00
1510301756,1323135,1323135,ros2,0.00
1510301756,1323135,1323155,camera_server_s,14.00
2009032098,1323135,1323135,ros2,0.00
2009032098,1323135,1323155,camera_server_s,18.00
2515618712,1323135,1323135,ros2,0.00
2515618712,1323135,1323155,camera_server_s,18.00
3009111825,1323135,1323135,ros2,0.00
3009111825,1323135,1323155,camera_server_s,8.00
3506540321,1323135,1323135,ros2,0.00
3506540321,1323135,1323155,camera_server_s,12.00
4005903035,1323135,1323135,ros2,0.00
4005903035,1323135,1323155,camera_server_s,8.00
4505757236,1323135,1323135,ros2,0.00
4505757236,1323135,1323155,camera_server_s,8.00
5005993871,1323135,1323135,ros2,0.00
5005993871,1323135,1323155,camera_server_s,10.00
5505862063,1323135,1323135,ros2,0.00
5505862063,1323135,1323155,camera_server_s,10.00
6005830795,1323135,1323135,ros2,0.00
6005830795,1323135,1323155,camera_server_s,8.00
6505751717,1323135,1323135,ros2,0.00
6505751717,1323135,1323155,camera_server_s,8.00
7005943547,1323135,1323135,ros2,0.00
7005943547,1323135,1323155,camera_server_s,10.00
7505609728,1323135,1323135,ros2,0.00
7505609728,1323135,1323155,camera_server_s,8.00
8005802472,1323135,1323135,ros2,0.00
8005802472,1323135,1323155,camera_server_s,10.00
8505713668,1323135,1323135,ros2,0.00
8505713668,1323135,1323155,camera_server_s,10.00
9005816153,1323135,1323135,ros2,0.00
9005816153,1323135,1323155,camera_server_s,8.00
9505931803,1323135,1323135,ros2,0.00
9505931803,1323135,1323155,camera_server_s,8.00
10006065506,1323135,1323135,ros2,0.00
10006065506,1323135,1323155,camera_server_s,10.00
10506076608,1323135,1323135,ros2,0.00
10506076608,1323135,1323155,camera_server_s,10.00
11005853830,1323135,1323135,ros2,0.00
11005853830,1323135,1323155,camera_server_s,8.00
11505715412,1323135,1323135,ros2,0.00
11505715412,1323135,1323155,camera_server_s,10.00
12005898460,1323135,1323135,ros2,0.00
12005898460,1323135,1323155,camera_server_s,10.00
12506040406,1323135,1323135,ros2,0.00
12506040406,1323135,1323155,camera_server_s,8.00
13006009892,1323135,1323135,ros2,0.00
13006009892,1323135,1323155,camera_server_s,8.00
13506137994,1323135,1323135,ros2,0.00
13506137994,1323135,1323155,camera_server_s,10.00
14006200005,1323135,1323135,ros2,0.00
14006200005,1323135,1323155,camera_server_s,8.00
14506116405,1323135,1323135,ros2,0.00
14506116405,1323135,1323155,camera_server_s,12.00
15006042868,1323135,1323135,ros2,0.00
15006042868,1323135,1323155,camera_server_s,8.00
15505817200,1323135,1323135,ros2,0.00
15505817200,1323135,1323155,camera_server_s,8.00
16005887124,1323135,1323135,ros2,0.00
16005887124,1323135,1323155,camera_server_s,8.00
16505998501,1323135,1323135,ros2,0.00
16505998501,1323135,1323155,camera_server_s,12.00
17006219792,1323135,1323135,ros2,0.00
17006219792,1323135,1323155,camera_server_s,8.00
17506036031,1323135,1323135,ros2,0.00
17506036031,1323135,1323155,camera_server_s,8.00
18005908900,1323135,1323135,ros2,0.00
18005908900,1323135,1323155,camera_server_s,12.00
18505896023,1323135,1323135,ros2,0.00
18505896023,1323135,1323155,camera_server_s,8.00
19006033690,1323135,1323135,ros2,0.00
19006033690,1323135,1323155,camera_server_s,10.00
19506012431,1323135,1323135,ros2,0.00
19506012431,1323135,1323155,camera_server_s,8.00
20005955247,1323135,1323135,ros2,0.00
20005955247,1323135,1323155,camera_server_s,10.00
20505924501,1323135,1323135,ros2,0.00
20505924501,1323135,1323155,camera_server_s,10.00
21005866010,1323135,1323135,ros2,0.00
21005866010,1323135,1323155,camera_server_s,8.00
21505902638,1323135,1323135,ros2,0.00
21505902638,1323135,1323155,camera_server_s,8.00
22006018710,1323135,1323135,ros2,0.00
22006018710,1323135,1323155,camera_server_s,10.00
22506078808,1323135,1323135,ros2,0.00
22506078808,1323135,1323155,camera_server_s,10.00
23005841953,1323135,1323135,ros2,0.00
23005841953,1323135,1323155,camera_server_s,8.00
23505948280,1323135,1323135,ros2,0.00
23505948280,1323135,1323155,camera_server_s,10.00
24006048334,1323135,1323135,ros2,0.00
24006048334,1323135,1323155,camera_server_s,10.00
24505890096,1323135,1323135,ros2,0.00
24505890096,1323135,1323155,camera_server_s,8.00
25006123463,1323135,1323135,ros2,0.00
25006123463,1323135,1323155,camera_server_s,10.00
25506039996,1323135,1323135,ros2,0.00
25506039996,1323135,1323155,camera_server_s,8.00
26006024388,1323135,1323135,ros2,0.00
26006024388,1323135,1323155,camera_server_s,10.00
26506190250,1323135,1323135,ros2,0.00
26506190250,1323135,1323155,camera_server_s,12.00
27005923297,1323135,1323135,ros2,0.00
27005923297,1323135,1323155,camera_server_s,8.00
27505846540,1323135,1323135,ros2,0.00
27505846540,1323135,1323155,camera_server_s,10.00
28006063270,1323135,1323135,ros2,0.00
28006063270,1323135,1323155,camera_server_s,10.00
28505724301,1323135,1323135,ros2,0.00
28505724301,1323135,1323155,camera_server_s,10.00
29006008104,1323135,1323135,ros2,0.00
29006008104,1323135,1323155,camera_server_s,8.00
29506032310,1323135,1323135,ros2,0.00
29506032310,1323135,1323155,camera_server_s,10.00
