tick_ns,sid,pid,comm,cpu_pct
505888168,1433819,1433819,ros2,0.00
505888168,1433819,1433835,usb_cam_node_ex,16.00
505888168,1433819,1433836,web_video_serve,30.00
1006221137,1433819,1433819,ros2,0.00
1006221137,1433819,1433835,usb_cam_node_ex,18.00
1006221137,1433819,1433836,web_video_serve,34.00
1506090806,1433819,1433819,ros2,0.00
1506090806,1433819,1433835,usb_cam_node_ex,18.00
1506090806,1433819,1433836,web_video_serve,34.00
2006153976,1433819,1433819,ros2,0.00
2006153976,1433819,1433835,usb_cam_node_ex,18.00
2006153976,1433819,1433836,web_video_serve,36.00
2505905972,1433819,1433819,ros2,0.00
2505905972,1433819,1433835,usb_cam_node_ex,18.00
2505905972,1433819,1433836,web_video_serve,36.00
3006080322,1433819,1433819,ros2,0.00
3006080322,1433819,1433835,usb_cam_node_ex,20.00
3006080322,1433819,1433836,web_video_serve,34.00
3506024314,1433819,1433819,ros2,0.00
3506024314,1433819,1433835,usb_cam_node_ex,18.00
3506024314,1433819,1433836,web_video_serve,36.00
4006130009,1433819,1433819,ros2,0.00
4006130009,1433819,1433835,usb_cam_node_ex,16.00
4006130009,1433819,1433836,web_video_serve,32.00
4506007744,1433819,1433819,ros2,0.00
4506007744,1433819,1433835,usb_cam_node_ex,14.00
4506007744,1433819,1433836,web_video_serve,38.00
5006153871,1433819,1433819,ros2,0.00
5006153871,1433819,1433835,usb_cam_node_ex,14.00
5006153871,1433819,1433836,web_video_serve,34.00
5506028709,1433819,1433819,ros2,0.00
5506028709,1433819,1433835,usb_cam_node_ex,16.00
5506028709,1433819,1433836,web_video_serve,36.00
6005997340,1433819,1433819,ros2,0.00
6005997340,1433819,1433835,usb_cam_node_ex,14.00
6005997340,1433819,1433836,web_video_serve,34.00
6505750189,1433819,1433819,ros2,0.00
6505750189,1433819,1433835,usb_cam_node_ex,16.00
6505750189,1433819,1433836,web_video_serve,36.00
7006095933,1433819,1433819,ros2,0.00
7006095933,1433819,1433835,usb_cam_node_ex,14.00
7006095933,1433819,1433836,web_video_serve,34.00
7505921433,1433819,1433819,ros2,0.00
7505921433,1433819,1433835,usb_cam_node_ex,14.00
7505921433,1433819,1433836,web_video_serve,36.00
8005750419,1433819,1433819,ros2,0.00
8005750419,1433819,1433835,usb_cam_node_ex,16.00
8005750419,1433819,1433836,web_video_serve,36.00
8506073542,1433819,1433819,ros2,0.00
8506073542,1433819,1433835,usb_cam_node_ex,12.00
8506073542,1433819,1433836,web_video_serve,34.00
9005873025,1433819,1433819,ros2,0.00
9005873025,1433819,1433835,usb_cam_node_ex,16.00
9005873025,1433819,1433836,web_video_serve,36.00
9506007600,1433819,1433819,ros2,0.00
9506007600,1433819,1433835,usb_cam_node_ex,14.00
9506007600,1433819,1433836,web_video_serve,32.00
10005906375,1433819,1433819,ros2,0.00
10005906375,1433819,1433835,usb_cam_node_ex,16.00
10005906375,1433819,1433836,web_video_serve,36.00
10505991387,1433819,1433819,ros2,0.00
10505991387,1433819,1433835,usb_cam_node_ex,14.00
10505991387,1433819,1433836,web_video_serve,36.00
11005977008,1433819,1433819,ros2,0.00
11005977008,1433819,1433835,usb_cam_node_ex,14.00
11005977008,1433819,1433836,web_video_serve,34.00
11507281667,1433819,1433819,ros2,0.00
11507281667,1433819,1433835,usb_cam_node_ex,16.00
11507281667,1433819,1433836,web_video_serve,36.00
12005866408,1433819,1433819,ros2,0.00
12005866408,1433819,1433835,usb_cam_node_ex,14.00
12005866408,1433819,1433836,web_video_serve,34.00
12506130541,1433819,1433819,ros2,0.00
12506130541,1433819,1433835,usb_cam_node_ex,14.00
12506130541,1433819,1433836,web_video_serve,36.00
13006205854,1433819,1433819,ros2,0.00
13006205854,1433819,1433835,usb_cam_node_ex,16.00
13006205854,1433819,1433836,web_video_serve,32.00
13505768905,1433819,1433819,ros2,0.00
13505768905,1433819,1433835,usb_cam_node_ex,14.00
13505768905,1433819,1433836,web_video_serve,38.00
14005957465,1433819,1433819,ros2,0.00
14005957465,1433819,1433835,usb_cam_node_ex,14.00
14005957465,1433819,1433836,web_video_serve,34.00
14505903813,1433819,1433819,ros2,0.00
14505903813,1433819,1433835,usb_cam_node_ex,14.00
14505903813,1433819,1433836,web_video_serve,36.00
15010080903,1433819,1433819,ros2,0.00
15010080903,1433819,1433835,usb_cam_node_ex,16.00
15010080903,1433819,1433836,web_video_serve,36.00
15506031971,1433819,1433819,ros2,0.00
15506031971,1433819,1433835,usb_cam_node_ex,14.00
15506031971,1433819,1433836,web_video_serve,36.00
16006072277,1433819,1433819,ros2,0.00
16006072277,1433819,1433835,usb_cam_node_ex,16.00
16006072277,1433819,1433836,web_video_serve,34.00
16505927703,1433819,1433819,ros2,0.00
16505927703,1433819,1433835,usb_cam_node_ex,12.00
16505927703,1433819,1433836,web_video_serve,36.00
17005986381,1433819,1433819,ros2,0.00
17005986381,1433819,1433835,usb_cam_node_ex,16.00
17005986381,1433819,1433836,web_video_serve,36.00
17506151699,1433819,1433819,ros2,0.00
17506151699,1433819,1433835,usb_cam_node_ex,14.00
17506151699,1433819,1433836,web_video_serve,34.00
18005898109,1433819,1433819,ros2,0.00
18005898109,1433819,1433835,usb_cam_node_ex,16.00
18005898109,1433819,1433836,web_video_serve,34.00
18506024293,1433819,1433819,ros2,0.00
18506024293,1433819,1433835,usb_cam_node_ex,14.00
18506024293,1433819,1433836,web_video_serve,36.00
19006056826,1433819,1433819,ros2,0.00
19006056826,1433819,1433835,usb_cam_node_ex,14.00
19006056826,1433819,1433836,web_video_serve,34.00
19506183526,1433819,1433819,ros2,0.00
19506183526,1433819,1433835,usb_cam_node_ex,16.00
19506183526,1433819,1433836,web_video_serve,32.00
20005869124,1433819,1433819,ros2,0.00
20005869124,1433819,1433835,usb_cam_node_ex,16.00
20005869124,1433819,1433836,web_video_serve,36.00
20506006757,1433819,1433819,ros2,0.00
20506006757,1433819,1433835,usb_cam_node_ex,14.00
20506006757,1433819,1433836,web_video_serve,36.00
21005941143,1433819,1433819,ros2,0.00
21005941143,1433819,1433835,usb_cam_node_ex,14.00
21005941143,1433819,1433836,web_video_serve,36.00
21506045428,1433819,1433819,ros2,0.00
21506045428,1433819,1433835,usb_cam_node_ex,14.00
21506045428,1433819,1433836,web_video_serve,34.00
22005908442,1433819,1433819,ros2,0.00
22005908442,1433819,1433835,usb_cam_node_ex,16.00
22005908442,1433819,1433836,web_video_serve,34.00
22505918759,1433819,1433819,ros2,0.00
22505918759,1433819,1433835,usb_cam_node_ex,14.00
22505918759,1433819,1433836,web_video_serve,36.00
23006083806,1433819,1433819,ros2,0.00
23006083806,1433819,1433835,usb_cam_node_ex,14.00
23006083806,1433819,1433836,web_video_serve,34.00
23505955023,1433819,1433819,ros2,0.00
23505955023,1433819,1433835,usb_cam_node_ex,14.00
23505955023,1433819,1433836,web_video_serve,36.00
24010722314,1433819,1433819,ros2,0.00
24010722314,1433819,1433835,usb_cam_node_ex,16.00
24010722314,1433819,1433836,web_video_serve,36.00
24505978750,1433819,1433819,ros2,0.00
24505978750,1433819,1433835,usb_cam_node_ex,16.00
24505978750,1433819,1433836,web_video_serve,34.00
25006232340,1433819,1433819,ros2,0.00
25006232340,1433819,1433835,usb_cam_node_ex,16.00
25006232340,1433819,1433836,web_video_serve,36.00
25505886600,1433819,1433819,ros2,0.00
25505886600,1433819,1433835,usb_cam_node_ex,14.00
25505886600,1433819,1433836,web_video_serve,36.00
26006031302,1433819,1433819,ros2,0.00
26006031302,1433819,1433835,usb_cam_node_ex,14.00
26006031302,1433819,1433836,web_video_serve,34.00
26506075295,1433819,1433819,ros2,0.00
26506075295,1433819,1433835,usb_cam_node_ex,14.00
26506075295,1433819,1433836,web_video_serve,34.00
27005935220,1433819,1433819,ros2,0.00
27005935220,1433819,1433835,usb_cam_node_ex,16.00
27005935220,1433819,1433836,web_video_serve,34.00
27505968575,1433819,1433819,ros2,0.00
