frame_id,send_ts_ns,recv_ts_ns,latency_ns
267,102353423620126,102353440640523,17020397
268,102353457100862,102353473704466,16603604
269,102353490259854,102353507802904,17543050
270,102353523624694,102353540686898,17062204
271,102353557126200,102353574759586,17633386
272,102353590379577,102353607072690,16693113
273,102353623771244,102353641354609,17583365
274,102353657030761,102353673586363,16555602
275,102353690256252,102353708482227,18225975
276,102353723588744,102353739712968,16124224
277,102353757130854,102353774792657,17661803
278,102353790253976,102353806663976,16410000
279,102353823711141,102353841232838,17521697
280,102353856927882,102353874008067,17080185
281,102353890254396,102353908970963,18716567
282,102353923765241,102353940233915,16468674
283,102353957116845,102353974575820,17458975
284,102353990389670,102354007181453,16791783
285,102354023714962,102354041273521,17558559
286,102354057194515,102354074325928,17131413
287,102354090396281,102354107689841,17293560
288,102354123723239,102354140228654,16505415
289,102354156951022,102354174110608,17159586
290,102354190256044,102354206659260,16403216
291,102354223617005,102354240983653,17366648
292,102354257103641,102354274210888,17107247
293,102354290285049,102354307683215,17398166
294,102354323826279,102354340720269,16893990
295,102354357103451,102354374461869,17358418
296,102354390256811,102354406781715,16524904
297,102354423617565,102354441702136,18084571
298,102354457134051,102354473561061,16427010
299,102354490256502,102354507736277,17479775
300,102354523627354,102354540237183,16609829
301,102354557033945,102354575169817,18135872
302,102354590286875,102354607071198,16784323
303,102354623636121,102354641418406,17782285
304,102354657179105,102354673540908,16361803
305,102354690254919,102354707305050,17050131
306,102354723779500,102354740519155,16739655
307,102354757140861,102354774684556,17543695
308,102354790256898,102354807215960,16959062
309,102354823781546,102354839787161,16005615
310,102354857192771,102354872849652,15656881
311,102354890254795,102354906478174,16223379
312,102354923795939,102354939307999,15512060
313,102354957174828,102354973518673,16343845
314,102354990263022,102355005237541,14974519
315,102355023634315,102355039981795,16347480
316,102355056972692,102355072365997,15393305
317,102355090309626,102355106409950,16100324
318,102355123649928,102355138667220,15017292
319,102355157134909,102355173419496,16284587
320,102355190257410,102355205841893,15584483
321,102355223638412,102355239993835,16355423
322,102355256945841,102355272773063,15827222
323,102355290255404,102355306199713,15944309
324,102355323589823,102355339544880,15955057
325,102355356954262,102355373285436,16331174
326,102355390256771,102355405950246,15693475
327,102355423647228,102355440158749,16511521
328,102355456921913,102355472920671,15998758
329,102355490256567,102355506917214,16660647
330,102355523638821,102355539630937,15992116
331,102355557129401,102355578525212,21395811
332,102355590288140,102355606314143,16026003
333,102355623774904,102355640507662,16732758
334,102355657172027,102355672792433,15620406
335,102355690290197,102355706618926,16328729
336,102355723644762,102355738908801,15264039
337,102355757135915,102355773596870,16460955
338,102355790258357,102355805800418,15542061
339,102355823762168,102355839801590,16039422
340,102355857110205,102355873078953,15968748
341,102355890259060,102355906393926,16134866
342,102355923641111,102355940455146,16814035
343,102355957104788,102355974667555,17562767
344,102355990256408,102356005632539,15376131
345,102356023788832,102356040024344,16235512
346,102356057168985,102356074624163,17455178
347,102356090274872,102356106792458,16517586
348,102356123618571,102356139332366,15713795
349,102356157104672,102356173468512,16363840
350,102356190263810,102356205644111,15380301
351,102356223636279,102356240018645,16382366
352,102356257164379,102356272786568,15622189
353,102356290254271,102356306450109,16195838
354,102356323648950,102356339191384,15542434
355,102356357181186,102356372937370,15756184
356,102356390254128,102356407254409,17000281
357,102356423614100,102356439279321,15665221
358,102356457131432,102356473675466,16544034
359,102356490256511,102356505747547,15491036
360,102356523615338,102356540301491,16686153
361,102356557131631,102356572490369,15358738
362,102356590254790,102356606975134,16720344
363,102356623703478,102356639569714,15866236
364,102356657126667,102356676393964,19267297
365,102356690257282,102356706624684,16367402
366,102356723587489,102356740741843,17154354
367,102356757065595,102356772459185,15393590
368,102356790403171,102356806637748,16234577
369,102356823765757,102356839762158,15996401
370,102356857126243,102356874221693,17095450
371,102356890278123,102356906873207,16595084
372,102356923788085,102356939355846,15567761
373,102356957130529,102356973282413,16151884
374,102356990277130,102357005405507,15128377
375,102357023779282,102357041021976,17242694
376,102357057134565,102357073184071,16049506
377,102357090375628,102357106399048,16023420
378,102357123649271,102357139107947,15458676
379,102357157090335,102357173337397,16247062
380,102357190256320,102357205613762,15357442
381,102357223767353,102357240181854,16414501
382,102357257163745,102357272250352,15086607
383,102357290269250,102357306493232,16223982
384,102357323648441,102357339064734,15416293
385,102357357105312,102357373694090,16588778
386,102357390304048,102357406914626,16610578
387,102357423589736,102357441342175,17752439
388,102357457154353,102357472891862,15737509
