tick_ns,sid,pid,comm,cpu_pct
505990431,1497775,1497775,ros2,54.00
505990431,1497775,1497793,camera_server_s,0.00
1006016760,1497775,1497775,ros2,0.00
1006016760,1497775,1497793,camera_server_s,20.00
1506027380,1497775,1497775,ros2,0.00
1506027380,1497775,1497793,camera_server_s,16.00
2005950027,1497775,1497775,ros2,0.00
2005950027,1497775,1497793,camera_server_s,14.00
2505776872,1497775,1497775,ros2,0.00
2505776872,1497775,1497793,camera_server_s,14.00
3005897161,1497775,1497775,ros2,0.00
3005897161,1497775,1497793,camera_server_s,12.00
3505730134,1497775,1497775,ros2,0.00
3505730134,1497775,1497793,camera_server_s,14.00
4005839976,1497775,1497775,ros2,0.00
4005839976,1497775,1497793,camera_server_s,14.00
4505930145,1497775,1497775,ros2,0.00
4505930145,1497775,1497793,camera_server_s,14.00
5006123612,1497775,1497775,ros2,0.00
5006123612,1497775,1497793,camera_server_s,14.00
5505882011,1497775,1497775,ros2,0.00
5505882011,1497775,1497793,camera_server_s,12.00
6006043315,1497775,1497775,ros2,0.00
6006043315,1497775,1497793,camera_server_s,14.00
6512299508,1497775,1497775,ros2,0.00
6512299508,1497775,1497793,camera_server_s,12.00
7007434485,1497775,1497775,ros2,0.00
7007434485,1497775,1497793,camera_server_s,14.00
7505978181,1497775,1497775,ros2,0.00
7505978181,1497775,1497793,camera_server_s,14.00
8005990649,1497775,1497775,ros2,0.00
8005990649,1497775,1497793,camera_server_s,12.00
8505997165,1497775,1497775,ros2,0.00
8505997165,1497775,1497793,camera_server_s,14.00
9006096839,1497775,1497775,ros2,0.00
9006096839,1497775,1497793,camera_server_s,14.00
9505890051,1497775,1497775,ros2,0.00
9505890051,1497775,1497793,camera_server_s,12.00
10006040198,1497775,1497775,ros2,0.00
10006040198,1497775,1497793,camera_server_s,14.00
10506040967,1497775,1497775,ros2,2.00
10506040967,1497775,1497793,camera_server_s,12.00
11005971225,1497775,1497775,ros2,0.00
11005971225,1497775,1497793,camera_server_s,18.00
11505968036,1497775,1497775,ros2,0.00
11505968036,1497775,1497793,camera_server_s,12.00
12005932816,1497775,1497775,ros2,0.00
12005932816,1497775,1497793,camera_server_s,14.00
12505770160,1497775,1497775,ros2,0.00
12505770160,1497775,1497793,camera_server_s,12.00
13005763395,1497775,1497775,ros2,0.00
13005763395,1497775,1497793,camera_server_s,16.00
13505841759,1497775,1497775,ros2,0.00
13505841759,1497775,1497793,camera_server_s,14.00
14005825548,1497775,1497775,ros2,0.00
14005825548,1497775,1497793,camera_server_s,12.00
14505965086,1497775,1497775,ros2,0.00
14505965086,1497775,1497793,camera_server_s,14.00
15005991993,1497775,1497775,ros2,0.00
15005991993,1497775,1497793,camera_server_s,14.00
15505847648,1497775,1497775,ros2,0.00
15505847648,1497775,1497793,camera_server_s,12.00
16005879516,1497775,1497775,ros2,0.00
16005879516,1497775,1497793,camera_server_s,14.00
16506324467,1497775,1497775,ros2,0.00
16506324467,1497775,1497793,camera_server_s,14.00
17005978699,1497775,1497775,ros2,0.00
17005978699,1497775,1497793,camera_server_s,12.00
17506019645,1497775,1497775,ros2,0.00
17506019645,1497775,1497793,camera_server_s,12.00
18005919120,1497775,1497775,ros2,0.00
18005919120,1497775,1497793,camera_server_s,14.00
18505935731,1497775,1497775,ros2,0.00
18505935731,1497775,1497793,camera_server_s,12.00
19005808698,1497775,1497775,ros2,0.00
19005808698,1497775,1497793,camera_server_s,14.00
19505844659,1497775,1497775,ros2,0.00
19505844659,1497775,1497793,camera_server_s,14.00
20005739556,1497775,1497775,ros2,0.00
20005739556,1497775,1497793,camera_server_s,12.00
20505759514,1497775,1497775,ros2,0.00
20505759514,1497775,1497793,camera_server_s,14.00
21005911243,1497775,1497775,ros2,0.00
21005911243,1497775,1497793,camera_server_s,12.00
21505911786,1497775,1497775,ros2,0.00
21505911786,1497775,1497793,camera_server_s,12.00
22005866979,1497775,1497775,ros2,0.00
22005866979,1497775,1497793,camera_server_s,16.00
22506008924,1497775,1497775,ros2,0.00
22506008924,1497775,1497793,camera_server_s,12.00
23005977014,1497775,1497775,ros2,0.00
23005977014,1497775,1497793,camera_server_s,12.00
23505732715,1497775,1497775,ros2,0.00
23505732715,1497775,1497793,camera_server_s,14.00
24005930724,1497775,1497775,ros2,0.00
24005930724,1497775,1497793,camera_server_s,14.00
24505851932,1497775,1497775,ros2,0.00
24505851932,1497775,1497793,camera_server_s,12.00
25005863247,1497775,1497775,ros2,0.00
25005863247,1497775,1497793,camera_server_s,14.00
25505848945,1497775,1497775,ros2,0.00
25505848945,1497775,1497793,camera_server_s,12.00
26005819336,1497775,1497775,ros2,0.00
26005819336,1497775,1497793,camera_server_s,14.00
26505810153,1497775,1497775,ros2,0.00
26505810153,1497775,1497793,camera_server_s,12.00
27006020773,1497775,1497775,ros2,0.00
27006020773,1497775,1497793,camera_server_s,14.00
27505927852,1497775,1497775,ros2,0.00
27505927852,1497775,1497793,camera_server_s,12.00
28005794022,1497775,1497775,ros2,0.00
28005794022,1497775,1497793,camera_server_s,14.00
28505710377,1497775,1497775,ros2,0.00
28505710377,1497775,1497793,camera_server_s,12.00
29006051297,1497775,1497775,ros2,0.00
29006051297,1497775,1497793,camera_server_s,14.00
29505891433,1497775,1497775,ros2,0.00
29505891433,1497775,1497793,camera_server_s,12.00
