tick_ns,sid,pid,comm,cpu_pct
516041847,1346785,1346785,ros2,104.00
1006585945,1346785,1346785,ros2,22.00
1006585945,1346785,1346816,camera_server_s,0.00
1519543368,1346785,1346785,ros2,0.00
1519543368,1346785,1346816,camera_server_s,36.00
2005672532,1346785,1346785,ros2,0.00
2005672532,1346785,1346816,camera_server_s,22.00
2506023337,1346785,1346785,ros2,0.00
2506023337,1346785,1346816,camera_server_s,20.00
3005769241,1346785,1346785,ros2,0.00
3005769241,1346785,1346816,camera_server_s,18.00
3505869144,1346785,1346785,ros2,0.00
3505869144,1346785,1346816,camera_server_s,16.00
4005831796,1346785,1346785,ros2,0.00
4005831796,1346785,1346816,camera_server_s,18.00
4505741047,1346785,1346785,ros2,0.00
4505741047,1346785,1346816,camera_server_s,18.00
5005775039,1346785,1346785,ros2,0.00
5005775039,1346785,1346816,camera_server_s,18.00
5506021087,1346785,1346785,ros2,0.00
5506021087,1346785,1346816,camera_server_s,20.00
6005801937,1346785,1346785,ros2,0.00
6005801937,1346785,1346816,camera_server_s,16.00
6505695833,1346785,1346785,ros2,0.00
6505695833,1346785,1346816,camera_server_s,18.00
7005857235,1346785,1346785,ros2,0.00
7005857235,1346785,1346816,camera_server_s,20.00
7505856241,1346785,1346785,ros2,0.00
7505856241,1346785,1346816,camera_server_s,18.00
8005821133,1346785,1346785,ros2,0.00
8005821133,1346785,1346816,camera_server_s,18.00
8505640401,1346785,1346785,ros2,0.00
8505640401,1346785,1346816,camera_server_s,18.00
9005968375,1346785,1346785,ros2,0.00
9005968375,1346785,1346816,camera_server_s,18.00
9506014402,1346785,1346785,ros2,0.00
9506014402,1346785,1346816,camera_server_s,18.00
10006117877,1346785,1346785,ros2,0.00
10006117877,1346785,1346816,camera_server_s,18.00
10505732331,1346785,1346785,ros2,0.00
10505732331,1346785,1346816,camera_server_s,16.00
11006627465,1346785,1346785,ros2,0.00
11006627465,1346785,1346816,camera_server_s,18.00
11505792910,1346785,1346785,ros2,0.00
11505792910,1346785,1346816,camera_server_s,18.00
12006116607,1346785,1346785,ros2,0.00
12006116607,1346785,1346816,camera_server_s,18.00
12505994393,1346785,1346785,ros2,0.00
12505994393,1346785,1346816,camera_server_s,18.00
13006087242,1346785,1346785,ros2,0.00
13006087242,1346785,1346816,camera_server_s,16.00
13505914274,1346785,1346785,ros2,0.00
13505914274,1346785,1346816,camera_server_s,18.00
14006047874,1346785,1346785,ros2,0.00
14006047874,1346785,1346816,camera_server_s,20.00
14506078375,1346785,1346785,ros2,0.00
14506078375,1346785,1346816,camera_server_s,18.00
15005866348,1346785,1346785,ros2,0.00
15005866348,1346785,1346816,camera_server_s,18.00
15505949271,1346785,1346785,ros2,0.00
15505949271,1346785,1346816,camera_server_s,18.00
16006020740,1346785,1346785,ros2,0.00
16006020740,1346785,1346816,camera_server_s,16.00
16506005322,1346785,1346785,ros2,0.00
16506005322,1346785,1346816,camera_server_s,20.00
17006025376,1346785,1346785,ros2,0.00
17006025376,1346785,1346816,camera_server_s,18.00
17505741257,1346785,1346785,ros2,0.00
17505741257,1346785,1346816,camera_server_s,16.00
18006056806,1346785,1346785,ros2,0.00
18006056806,1346785,1346816,camera_server_s,18.00
18505819512,1346785,1346785,ros2,0.00
18505819512,1346785,1346816,camera_server_s,20.00
19005851625,1346785,1346785,ros2,0.00
19005851625,1346785,1346816,camera_server_s,14.00
19505871054,1346785,1346785,ros2,0.00
19505871054,1346785,1346816,camera_server_s,20.00
20005759295,1346785,1346785,ros2,0.00
20005759295,1346785,1346816,camera_server_s,16.00
20506063743,1346785,1346785,ros2,0.00
20506063743,1346785,1346816,camera_server_s,18.00
21005710161,1346785,1346785,ros2,0.00
21005710161,1346785,1346816,camera_server_s,18.00
21505862991,1346785,1346785,ros2,0.00
21505862991,1346785,1346816,camera_server_s,18.00
22005846384,1346785,1346785,ros2,0.00
22005846384,1346785,1346816,camera_server_s,18.00
22505812644,1346785,1346785,ros2,0.00
22505812644,1346785,1346816,camera_server_s,18.00
23006031896,1346785,1346785,ros2,0.00
23006031896,1346785,1346816,camera_server_s,18.00
23505957743,1346785,1346785,ros2,0.00
23505957743,1346785,1346816,camera_server_s,18.00
24005927405,1346785,1346785,ros2,0.00
24005927405,1346785,1346816,camera_server_s,16.00
24506182315,1346785,1346785,ros2,0.00
24506182315,1346785,1346816,camera_server_s,18.00
25005577664,1346785,1346785,ros2,0.00
25005577664,1346785,1346816,camera_server_s,18.00
25505698593,1346785,1346785,ros2,0.00
25505698593,1346785,1346816,camera_server_s,18.00
26005736818,1346785,1346785,ros2,0.00
26005736818,1346785,1346816,camera_server_s,18.00
26505951763,1346785,1346785,ros2,0.00
26505951763,1346785,1346816,camera_server_s,16.00
27005906442,1346785,1346785,ros2,0.00
27005906442,1346785,1346816,camera_server_s,18.00
27506061086,1346785,1346785,ros2,0.00
27506061086,1346785,1346816,camera_server_s,18.00
28005887686,1346785,1346785,ros2,0.00
28005887686,1346785,1346816,camera_server_s,18.00
28505837455,1346785,1346785,ros2,0.00
28505837455,1346785,1346816,camera_server_s,18.00
29005980492,1346785,1346785,ros2,0.00
29005980492,1346785,1346816,camera_server_s,18.00
29506043849,1346785,1346785,ros2,0.00
29506043849,1346785,1346816,camera_server_s,16.00
