tick_ns,sid,pid,comm,cpu_pct
510384213,1393246,1393246,ros2,0.00
510384213,1393246,1393286,gscam_node,28.00
510384213,1393335,1393335,gst-launch-1.0,42.00
1006020694,1393246,1393246,ros2,0.00
1006020694,1393246,1393286,gscam_node,24.00
1006020694,1393335,1393335,gst-launch-1.0,28.00
1506108616,1393246,1393246,ros2,0.00
1506108616,1393246,1393286,gscam_node,14.00
1506108616,1393335,1393335,gst-launch-1.0,20.00
2005950697,1393246,1393246,ros2,0.00
2005950697,1393246,1393286,gscam_node,16.00
2005950697,1393335,1393335,gst-launch-1.0,20.00
2506209719,1393246,1393246,ros2,0.00
2506209719,1393246,1393286,gscam_node,14.00
2506209719,1393335,1393335,gst-launch-1.0,18.00
3006251347,1393246,1393246,ros2,0.00
3006251347,1393246,1393286,gscam_node,16.00
3006251347,1393335,1393335,gst-launch-1.0,20.00
3505933214,1393246,1393246,ros2,0.00
3505933214,1393246,1393286,gscam_node,16.00
3505933214,1393335,1393335,gst-launch-1.0,20.00
4006088602,1393246,1393246,ros2,0.00
4006088602,1393246,1393286,gscam_node,12.00
4006088602,1393335,1393335,gst-launch-1.0,18.00
4505681417,1393246,1393246,ros2,0.00
4505681417,1393246,1393286,gscam_node,14.00
4505681417,1393335,1393335,gst-launch-1.0,20.00
5006264211,1393246,1393246,ros2,0.00
5006264211,1393246,1393286,gscam_node,16.00
5006264211,1393335,1393335,gst-launch-1.0,20.00
5505808503,1393246,1393246,ros2,0.00
5505808503,1393246,1393286,gscam_node,14.00
5505808503,1393335,1393335,gst-launch-1.0,20.00
6005919431,1393246,1393246,ros2,0.00
6005919431,1393246,1393286,gscam_node,16.00
6005919431,1393335,1393335,gst-launch-1.0,16.00
6506045920,1393246,1393246,ros2,0.00
6506045920,1393246,1393286,gscam_node,14.00
6506045920,1393335,1393335,gst-launch-1.0,20.00
7005805845,1393246,1393246,ros2,0.00
7005805845,1393246,1393286,gscam_node,16.00
7005805845,1393335,1393335,gst-launch-1.0,20.00
7506300444,1393246,1393246,ros2,0.00
7506300444,1393246,1393286,gscam_node,14.00
7506300444,1393335,1393335,gst-launch-1.0,20.00
8006044381,1393246,1393246,ros2,0.00
8006044381,1393246,1393286,gscam_node,16.00
8006044381,1393335,1393335,gst-launch-1.0,20.00
8506101678,1393246,1393246,ros2,0.00
8506101678,1393246,1393286,gscam_node,14.00
8506101678,1393335,1393335,gst-launch-1.0,18.00
9006091812,1393246,1393246,ros2,0.00
9006091812,1393246,1393286,gscam_node,16.00
9006091812,1393335,1393335,gst-launch-1.0,20.00
9506066031,1393246,1393246,ros2,0.00
9506066031,1393246,1393286,gscam_node,14.00
9506066031,1393335,1393335,gst-launch-1.0,18.00
10006232303,1393246,1393246,ros2,0.00
10006232303,1393246,1393286,gscam_node,14.00
10006232303,1393335,1393335,gst-launch-1.0,20.00
10505952392,1393246,1393246,ros2,0.00
10505952392,1393246,1393286,gscam_node,16.00
10505952392,1393335,1393335,gst-launch-1.0,18.00
11005954978,1393246,1393246,ros2,0.00
11005954978,1393246,1393286,gscam_node,14.00
11005954978,1393335,1393335,gst-launch-1.0,20.00
11506244438,1393246,1393246,ros2,0.00
11506244438,1393246,1393286,gscam_node,16.00
11506244438,1393335,1393335,gst-launch-1.0,20.00
12006222427,1393246,1393246,ros2,0.00
12006222427,1393246,1393286,gscam_node,14.00
12006222427,1393335,1393335,gst-launch-1.0,18.00
12505942697,1393246,1393246,ros2,0.00
12505942697,1393246,1393286,gscam_node,16.00
12505942697,1393335,1393335,gst-launch-1.0,20.00
13006062338,1393246,1393246,ros2,0.00
13006062338,1393246,1393286,gscam_node,14.00
13006062338,1393335,1393335,gst-launch-1.0,20.00
13506112886,1393246,1393246,ros2,0.00
13506112886,1393246,1393286,gscam_node,14.00
13506112886,1393335,1393335,gst-launch-1.0,20.00
14006159407,1393246,1393246,ros2,0.00
14006159407,1393246,1393286,gscam_node,16.00
14006159407,1393335,1393335,gst-launch-1.0,18.00
14505945124,1393246,1393246,ros2,0.00
14505945124,1393246,1393286,gscam_node,16.00
14505945124,1393335,1393335,gst-launch-1.0,20.00
15005878184,1393246,1393246,ros2,0.00
15005878184,1393246,1393286,gscam_node,14.00
15005878184,1393335,1393335,gst-launch-1.0,22.00
15506170033,1393246,1393246,ros2,0.00
15506170033,1393246,1393286,gscam_node,16.00
15506170033,1393335,1393335,gst-launch-1.0,16.00
16006043459,1393246,1393246,ros2,0.00
16006043459,1393246,1393286,gscam_node,16.00
16006043459,1393335,1393335,gst-launch-1.0,20.00
16506130140,1393246,1393246,ros2,0.00
16506130140,1393246,1393286,gscam_node,18.00
16506130140,1393335,1393335,gst-launch-1.0,22.00
17005891245,1393246,1393246,ros2,0.00
17005891245,1393246,1393286,gscam_node,14.00
17005891245,1393335,1393335,gst-launch-1.0,20.00
17505928491,1393246,1393246,ros2,0.00
17505928491,1393246,1393286,gscam_node,14.00
17505928491,1393335,1393335,gst-launch-1.0,20.00
18006028141,1393246,1393246,ros2,0.00
18006028141,1393246,1393286,gscam_node,16.00
18006028141,1393335,1393335,gst-launch-1.0,20.00
18506157664,1393246,1393246,ros2,0.00
18506157664,1393246,1393286,gscam_node,16.00
18506157664,1393335,1393335,gst-launch-1.0,20.00
19006117252,1393246,1393246,ros2,0.00
19006117252,1393246,1393286,gscam_node,16.00
19006117252,1393335,1393335,gst-launch-1.0,20.00
19506057126,1393246,1393246,ros2,0.00
19506057126,1393246,1393286,gscam_node,14.00
19506057126,1393335,1393335,gst-launch-1.0,20.00
20005894100,1393246,1393246,ros2,0.00
20005894100,1393246,1393286,gscam_node,16.00
20005894100,1393335,1393335,gst-launch-1.0,18.00
20505924955,1393246,1393246,ros2,0.00
20505924955,1393246,1393286,gscam_node,14.00
20505924955,1393335,1393335,gst-launch-1.0,20.00
21006098221,1393246,1393246,ros2,0.00
21006098221,1393246,1393286,gscam_node,16.00
21006098221,1393335,1393335,gst-launch-1.0,18.00
21506210763,1393246,1393246,ros2,0.00
21506210763,1393246,1393286,gscam_node,14.00
21506210763,1393335,1393335,gst-launch-1.0,20.00
22006010267,1393246,1393246,ros2,0.00
22006010267,1393246,1393286,gscam_node,16.00
22006010267,1393335,1393335,gst-launch-1.0,20.00
22505994272,1393246,1393246,ros2,0.00
22505994272,1393246,1393286,gscam_node,16.00
22505994272,1393335,1393335,gst-launch-1.0,20.00
23005901333,1393246,1393246,ros2,0.00
23005901333,1393246,1393286,gscam_node,16.00
23005901333,1393335,1393335,gst-launch-1.0,18.00
23506100157,1393246,1393246,ros2,0.00
23506100157,1393246,1393286,gscam_node,14.00
23506100157,1393335,1393335,gst-launch-1.0,18.00
24005829786,1393246,1393246,ros2,0.00
24005829786,1393246,1393286,gscam_node,16.00
24005829786,1393335,1393335,gst-launch-1.0,20.00
24505897652,1393246,1393246,ros2,0.00
24505897652,1393246,1393286,gscam_node,14.00
24505897652,1393335,1393335,gst-launch-1.0,20.00
25005721082,1393246,1393246,ros2,0.00
25005721082,1393246,1393286,gscam_node,16.00
25005721082,1393335,1393335,gst-launch-1.0,18.00
25506028745,1393246,1393246,ros2,0.00
25506028745,1393246,1393286,gscam_node,16.00
25506028745,1393335,1393335,gst-launch-1.0,20.00
26012793767,1393246,1393246,ros2,0.00
26012793767,1393246,1393286,gscam_node,14.00
26012793767,1393335,1393335,gst-launch-1.0,18.00
26509270612,1393246,1393246,ros2,0.00
26509270612,1393246,1393286,gscam_node,16.00
