tick_ns,sid,pid,comm,cpu_pct
508867848,1635254,1635254,ros2,0.00
508867848,1635254,1635284,gscam_node,30.00
508867848,1635336,1635336,gst-launch-1.0,38.00
1016111145,1635254,1635254,ros2,0.00
1016111145,1635254,1635284,gscam_node,26.00
1016111145,1635336,1635336,gst-launch-1.0,32.00
1506754906,1635254,1635254,ros2,0.00
1506754906,1635254,1635284,gscam_node,24.00
1506754906,1635336,1635336,gst-launch-1.0,32.00
2005985164,1635254,1635254,ros2,0.00
2005985164,1635254,1635284,gscam_node,22.00
2005985164,1635336,1635336,gst-launch-1.0,24.00
2506093459,1635254,1635254,ros2,0.00
2506093459,1635254,1635284,gscam_node,16.00
2506093459,1635336,1635336,gst-launch-1.0,18.00
3006217742,1635254,1635254,ros2,0.00
3006217742,1635254,1635284,gscam_node,14.00
3006217742,1635336,1635336,gst-launch-1.0,18.00
3506084760,1635254,1635254,ros2,0.00
3506084760,1635254,1635284,gscam_node,16.00
3506084760,1635336,1635336,gst-launch-1.0,22.00
4006061404,1635254,1635254,ros2,0.00
4006061404,1635254,1635284,gscam_node,14.00
4006061404,1635336,1635336,gst-launch-1.0,18.00
4506069599,1635254,1635254,ros2,0.00
4506069599,1635254,1635284,gscam_node,16.00
4506069599,1635336,1635336,gst-launch-1.0,20.00
5006008801,1635254,1635254,ros2,0.00
5006008801,1635254,1635284,gscam_node,14.00
5006008801,1635336,1635336,gst-launch-1.0,18.00
5506362484,1635254,1635254,ros2,0.00
5506362484,1635254,1635284,gscam_node,16.00
5506362484,1635336,1635336,gst-launch-1.0,20.00
6005918701,1635254,1635254,ros2,0.00
6005918701,1635254,1635284,gscam_node,16.00
6005918701,1635336,1635336,gst-launch-1.0,18.00
6505987647,1635254,1635254,ros2,0.00
6505987647,1635254,1635284,gscam_node,14.00
6505987647,1635336,1635336,gst-launch-1.0,20.00
7005876674,1635254,1635254,ros2,0.00
7005876674,1635254,1635284,gscam_node,14.00
7005876674,1635336,1635336,gst-launch-1.0,20.00
7506454567,1635254,1635254,ros2,0.00
7506454567,1635254,1635284,gscam_node,16.00
7506454567,1635336,1635336,gst-launch-1.0,18.00
8005849914,1635254,1635254,ros2,0.00
8005849914,1635254,1635284,gscam_node,16.00
8005849914,1635336,1635336,gst-launch-1.0,20.00
8506058663,1635254,1635254,ros2,0.00
8506058663,1635254,1635284,gscam_node,14.00
8506058663,1635336,1635336,gst-launch-1.0,20.00
9005914588,1635254,1635254,ros2,0.00
9005914588,1635254,1635284,gscam_node,16.00
9005914588,1635336,1635336,gst-launch-1.0,20.00
9506086459,1635254,1635254,ros2,0.00
9506086459,1635254,1635284,gscam_node,16.00
9506086459,1635336,1635336,gst-launch-1.0,20.00
10005840486,1635254,1635254,ros2,0.00
10005840486,1635254,1635284,gscam_node,14.00
10005840486,1635336,1635336,gst-launch-1.0,18.00
10505960272,1635254,1635254,ros2,0.00
10505960272,1635254,1635284,gscam_node,16.00
10505960272,1635336,1635336,gst-launch-1.0,20.00
11005888267,1635254,1635254,ros2,0.00
11005888267,1635254,1635284,gscam_node,14.00
11005888267,1635336,1635336,gst-launch-1.0,18.00
11506017134,1635254,1635254,ros2,0.00
11506017134,1635254,1635284,gscam_node,14.00
11506017134,1635336,1635336,gst-launch-1.0,20.00
12005952341,1635254,1635254,ros2,0.00
12005952341,1635254,1635284,gscam_node,16.00
12005952341,1635336,1635336,gst-launch-1.0,22.00
12505904806,1635254,1635254,ros2,0.00
12505904806,1635254,1635284,gscam_node,16.00
12505904806,1635336,1635336,gst-launch-1.0,18.00
13005957835,1635254,1635254,ros2,0.00
13005957835,1635254,1635284,gscam_node,14.00
13005957835,1635336,1635336,gst-launch-1.0,18.00
13505872587,1635254,1635254,ros2,0.00
13505872587,1635254,1635284,gscam_node,16.00
13505872587,1635336,1635336,gst-launch-1.0,20.00
14005990416,1635254,1635254,ros2,0.00
14005990416,1635254,1635284,gscam_node,16.00
14005990416,1635336,1635336,gst-launch-1.0,18.00
14505737835,1635254,1635254,ros2,0.00
14505737835,1635254,1635284,gscam_node,12.00
14505737835,1635336,1635336,gst-launch-1.0,18.00
15005942004,1635254,1635254,ros2,0.00
15005942004,1635254,1635284,gscam_node,16.00
15005942004,1635336,1635336,gst-launch-1.0,20.00
15505828484,1635254,1635254,ros2,0.00
15505828484,1635254,1635284,gscam_node,16.00
15505828484,1635336,1635336,gst-launch-1.0,18.00
16006038015,1635254,1635254,ros2,0.00
16006038015,1635254,1635284,gscam_node,16.00
16006038015,1635336,1635336,gst-launch-1.0,20.00
16505876762,1635254,1635254,ros2,0.00
16505876762,1635254,1635284,gscam_node,14.00
16505876762,1635336,1635336,gst-launch-1.0,18.00
17006298168,1635254,1635254,ros2,0.00
17006298168,1635254,1635284,gscam_node,14.00
17006298168,1635336,1635336,gst-launch-1.0,22.00
17505793381,1635254,1635254,ros2,0.00
17505793381,1635254,1635284,gscam_node,18.00
17505793381,1635336,1635336,gst-launch-1.0,18.00
18005857151,1635254,1635254,ros2,0.00
18005857151,1635254,1635284,gscam_node,14.00
18005857151,1635336,1635336,gst-launch-1.0,18.00
18505980570,1635254,1635254,ros2,0.00
18505980570,1635254,1635284,gscam_node,14.00
18505980570,1635336,1635336,gst-launch-1.0,20.00
19006095022,1635254,1635254,ros2,0.00
19006095022,1635254,1635284,gscam_node,16.00
19006095022,1635336,1635336,gst-launch-1.0,20.00
19506149215,1635254,1635254,ros2,0.00
19506149215,1635254,1635284,gscam_node,14.00
19506149215,1635336,1635336,gst-launch-1.0,18.00
20006061620,1635254,1635254,ros2,0.00
20006061620,1635254,1635284,gscam_node,16.00
