tick_ns,sid,pid,comm,cpu_pct
506109624,1529259,1529259,ros2,2.00
506109624,1529259,1529263,camera_server_s,50.00
1005949580,1529259,1529259,ros2,0.00
1005949580,1529259,1529263,camera_server_s,22.00
1505772409,1529259,1529259,ros2,0.00
1505772409,1529259,1529263,camera_server_s,18.00
2006066709,1529259,1529259,ros2,0.00
2006066709,1529259,1529263,camera_server_s,20.00
2505748262,1529259,1529259,ros2,0.00
2505748262,1529259,1529263,camera_server_s,20.00
3005783548,1529259,1529259,ros2,0.00
3005783548,1529259,1529263,camera_server_s,18.00
3505752072,1529259,1529259,ros2,0.00
3505752072,1529259,1529263,camera_server_s,22.00
4005767617,1529259,1529259,ros2,0.00
4005767617,1529259,1529263,camera_server_s,18.00
4505903090,1529259,1529259,ros2,0.00
4505903090,1529259,1529263,camera_server_s,20.00
5005932223,1529259,1529259,ros2,0.00
5005932223,1529259,1529263,camera_server_s,20.00
5505801494,1529259,1529259,ros2,0.00
5505801494,1529259,1529263,camera_server_s,18.00
6005757574,1529259,1529259,ros2,0.00
6005757574,1529259,1529263,camera_server_s,20.00
6505832420,1529259,1529259,ros2,0.00
6505832420,1529259,1529263,camera_server_s,20.00
7005905140,1529259,1529259,ros2,0.00
7005905140,1529259,1529263,camera_server_s,18.00
7505876884,1529259,1529259,ros2,0.00
7505876884,1529259,1529263,camera_server_s,20.00
8005714274,1529259,1529259,ros2,0.00
8005714274,1529259,1529263,camera_server_s,18.00
8505898035,1529259,1529259,ros2,0.00
8505898035,1529259,1529263,camera_server_s,20.00
9005710239,1529259,1529259,ros2,0.00
9005710239,1529259,1529263,camera_server_s,20.00
9505844709,1529259,1529259,ros2,0.00
9505844709,1529259,1529263,camera_server_s,18.00
10006088457,1529259,1529259,ros2,0.00
10006088457,1529259,1529263,camera_server_s,18.00
10506012754,1529259,1529259,ros2,0.00
10506012754,1529259,1529263,camera_server_s,20.00
11005855952,1529259,1529259,ros2,0.00
11005855952,1529259,1529263,camera_server_s,18.00
11505699242,1529259,1529259,ros2,0.00
11505699242,1529259,1529263,camera_server_s,20.00
12005915267,1529259,1529259,ros2,0.00
12005915267,1529259,1529263,camera_server_s,18.00
12505937641,1529259,1529259,ros2,0.00
12505937641,1529259,1529263,camera_server_s,20.00
13006151584,1529259,1529259,ros2,0.00
13006151584,1529259,1529263,camera_server_s,18.00
13506263922,1529259,1529259,ros2,0.00
13506263922,1529259,1529263,camera_server_s,18.00
14005810620,1529259,1529259,ros2,0.00
14005810620,1529259,1529263,camera_server_s,20.00
14505896859,1529259,1529259,ros2,0.00
14505896859,1529259,1529263,camera_server_s,18.00
15006111329,1529259,1529259,ros2,0.00
15006111329,1529259,1529263,camera_server_s,20.00
15505839506,1529259,1529259,ros2,0.00
15505839506,1529259,1529263,camera_server_s,20.00
16005881320,1529259,1529259,ros2,0.00
16005881320,1529259,1529263,camera_server_s,18.00
16506169819,1529259,1529259,ros2,0.00
16506169819,1529259,1529263,camera_server_s,20.00
17006290109,1529259,1529259,ros2,0.00
17006290109,1529259,1529263,camera_server_s,20.00
17505918733,1529259,1529259,ros2,0.00
17505918733,1529259,1529263,camera_server_s,18.00
18005710736,1529259,1529259,ros2,0.00
18005710736,1529259,1529263,camera_server_s,20.00
18505689440,1529259,1529259,ros2,0.00
18505689440,1529259,1529263,camera_server_s,20.00
19005744708,1529259,1529259,ros2,0.00
19005744708,1529259,1529263,camera_server_s,18.00
19505609010,1529259,1529259,ros2,0.00
19505609010,1529259,1529263,camera_server_s,20.00
20006038249,1529259,1529259,ros2,0.00
20006038249,1529259,1529263,camera_server_s,20.00
20505791228,1529259,1529259,ros2,0.00
20505791228,1529259,1529263,camera_server_s,20.00
21006222345,1529259,1529259,ros2,0.00
21006222345,1529259,1529263,camera_server_s,18.00
21505736412,1529259,1529259,ros2,0.00
21505736412,1529259,1529263,camera_server_s,20.00
22005911869,1529259,1529259,ros2,0.00
22005911869,1529259,1529263,camera_server_s,18.00
22505778825,1529259,1529259,ros2,0.00
22505778825,1529259,1529263,camera_server_s,18.00
23005747517,1529259,1529259,ros2,0.00
23005747517,1529259,1529263,camera_server_s,20.00
23505667601,1529259,1529259,ros2,0.00
23505667601,1529259,1529263,camera_server_s,18.00
24005779311,1529259,1529259,ros2,0.00
24005779311,1529259,1529263,camera_server_s,18.00
24505718175,1529259,1529259,ros2,0.00
24505718175,1529259,1529263,camera_server_s,22.00
25005689634,1529259,1529259,ros2,0.00
25005689634,1529259,1529263,camera_server_s,18.00
25505617952,1529259,1529259,ros2,0.00
25505617952,1529259,1529263,camera_server_s,20.00
26005753258,1529259,1529259,ros2,0.00
26005753258,1529259,1529263,camera_server_s,18.00
26505860463,1529259,1529259,ros2,0.00
26505860463,1529259,1529263,camera_server_s,18.00
27005898421,1529259,1529259,ros2,0.00
27005898421,1529259,1529263,camera_server_s,20.00
27505920117,1529259,1529259,ros2,0.00
27505920117,1529259,1529263,camera_server_s,18.00
28005737224,1529259,1529259,ros2,0.00
28005737224,1529259,1529263,camera_server_s,18.00
28505808216,1529259,1529259,ros2,0.00
28505808216,1529259,1529263,camera_server_s,20.00
29005948110,1529259,1529259,ros2,0.00
29005948110,1529259,1529263,camera_server_s,20.00
29506031453,1529259,1529259,ros2,0.00
29506031453,1529259,1529263,camera_server_s,18.00
