tick_ns,sid,pid,comm,cpu_pct
514617675,1558200,1558200,ros2,0.00
514617675,1558200,1558218,gscam_node,28.00
514617675,1558258,1558258,gst-launch-1.0,44.00
1007484006,1558200,1558200,ros2,0.00
1007484006,1558200,1558218,gscam_node,32.00
1007484006,1558258,1558258,gst-launch-1.0,32.00
1506005980,1558200,1558200,ros2,0.00
1506005980,1558200,1558218,gscam_node,24.00
1506005980,1558258,1558258,gst-launch-1.0,26.00
2006315780,1558200,1558200,ros2,0.00
2006315780,1558200,1558218,gscam_node,18.00
2006315780,1558258,1558258,gst-launch-1.0,20.00
2506156583,1558200,1558200,ros2,0.00
2506156583,1558200,1558218,gscam_node,16.00
2506156583,1558258,1558258,gst-launch-1.0,22.00
3005957170,1558200,1558200,ros2,0.00
3005957170,1558200,1558218,gscam_node,18.00
3005957170,1558258,1558258,gst-launch-1.0,20.00
3505771347,1558200,1558200,ros2,0.00
3505771347,1558200,1558218,gscam_node,18.00
3505771347,1558258,1558258,gst-launch-1.0,22.00
4005948752,1558200,1558200,ros2,0.00
4005948752,1558200,1558218,gscam_node,16.00
4005948752,1558258,1558258,gst-launch-1.0,22.00
4506072927,1558200,1558200,ros2,0.00
4506072927,1558200,1558218,gscam_node,18.00
4506072927,1558258,1558258,gst-launch-1.0,20.00
5005938071,1558200,1558200,ros2,0.00
5005938071,1558200,1558218,gscam_node,16.00
5005938071,1558258,1558258,gst-launch-1.0,22.00
5505936166,1558200,1558200,ros2,0.00
5505936166,1558200,1558218,gscam_node,20.00
5505936166,1558258,1558258,gst-launch-1.0,20.00
6005911180,1558200,1558200,ros2,0.00
6005911180,1558200,1558218,gscam_node,18.00
6005911180,1558258,1558258,gst-launch-1.0,22.00
6505871912,1558200,1558200,ros2,0.00
6505871912,1558200,1558218,gscam_node,16.00
6505871912,1558258,1558258,gst-launch-1.0,20.00
7005930148,1558200,1558200,ros2,0.00
7005930148,1558200,1558218,gscam_node,18.00
7005930148,1558258,1558258,gst-launch-1.0,22.00
7505966551,1558200,1558200,ros2,0.00
7505966551,1558200,1558218,gscam_node,18.00
7505966551,1558258,1558258,gst-launch-1.0,22.00
8006046731,1558200,1558200,ros2,0.00
8006046731,1558200,1558218,gscam_node,18.00
8006046731,1558258,1558258,gst-launch-1.0,20.00
8505841938,1558200,1558200,ros2,0.00
8505841938,1558200,1558218,gscam_node,18.00
8505841938,1558258,1558258,gst-launch-1.0,22.00
9006016719,1558200,1558200,ros2,0.00
9006016719,1558200,1558218,gscam_node,18.00
9006016719,1558258,1558258,gst-launch-1.0,20.00
9505897847,1558200,1558200,ros2,0.00
9505897847,1558200,1558218,gscam_node,18.00
9505897847,1558258,1558258,gst-launch-1.0,22.00
10006050136,1558200,1558200,ros2,0.00
10006050136,1558200,1558218,gscam_node,18.00
10006050136,1558258,1558258,gst-launch-1.0,20.00
10505826975,1558200,1558200,ros2,0.00
10505826975,1558200,1558218,gscam_node,16.00
10505826975,1558258,1558258,gst-launch-1.0,22.00
11005915618,1558200,1558200,ros2,0.00
11005915618,1558200,1558218,gscam_node,16.00
11005915618,1558258,1558258,gst-launch-1.0,22.00
11506159055,1558200,1558200,ros2,0.00
11506159055,1558200,1558218,gscam_node,18.00
11506159055,1558258,1558258,gst-launch-1.0,20.00
12006053426,1558200,1558200,ros2,0.00
12006053426,1558200,1558218,gscam_node,18.00
12006053426,1558258,1558258,gst-launch-1.0,20.00
12505933584,1558200,1558200,ros2,0.00
12505933584,1558200,1558218,gscam_node,18.00
12505933584,1558258,1558258,gst-launch-1.0,22.00
13008591440,1558200,1558200,ros2,0.00
13008591440,1558200,1558218,gscam_node,18.00
13008591440,1558258,1558258,gst-launch-1.0,22.00
13505956902,1558200,1558200,ros2,0.00
13505956902,1558200,1558218,gscam_node,16.00
13505956902,1558258,1558258,gst-launch-1.0,22.00
14005977754,1558200,1558200,ros2,0.00
14005977754,1558200,1558218,gscam_node,18.00
14005977754,1558258,1558258,gst-launch-1.0,20.00
14506093292,1558200,1558200,ros2,0.00
14506093292,1558200,1558218,gscam_node,16.00
14506093292,1558258,1558258,gst-launch-1.0,22.00
15006099913,1558200,1558200,ros2,0.00
15006099913,1558200,1558218,gscam_node,18.00
15006099913,1558258,1558258,gst-launch-1.0,20.00
15506107061,1558200,1558200,ros2,0.00
15506107061,1558200,1558218,gscam_node,20.00
15506107061,1558258,1558258,gst-launch-1.0,22.00
16005873995,1558200,1558200,ros2,0.00
16005873995,1558200,1558218,gscam_node,18.00
16005873995,1558258,1558258,gst-launch-1.0,22.00
16505922291,1558200,1558200,ros2,0.00
16505922291,1558200,1558218,gscam_node,18.00
16505922291,1558258,1558258,gst-launch-1.0,20.00
17005818890,1558200,1558200,ros2,0.00
17005818890,1558200,1558218,gscam_node,18.00
17005818890,1558258,1558258,gst-launch-1.0,22.00
17505844064,1558200,1558200,ros2,0.00
17505844064,1558200,1558218,gscam_node,16.00
17505844064,1558258,1558258,gst-launch-1.0,20.00
18005966739,1558200,1558200,ros2,0.00
18005966739,1558200,1558218,gscam_node,18.00
18005966739,1558258,1558258,gst-launch-1.0,20.00
18506096086,1558200,1558200,ros2,0.00
18506096086,1558200,1558218,gscam_node,18.00
18506096086,1558258,1558258,gst-launch-1.0,22.00
19006231976,1558200,1558200,ros2,0.00
19006231976,1558200,1558218,gscam_node,16.00
19006231976,1558258,1558258,gst-launch-1.0,22.00
19505957585,1558200,1558200,ros2,0.00
19505957585,1558200,1558218,gscam_node,18.00
19505957585,1558258,1558258,gst-launch-1.0,22.00
20005874720,1558200,1558200,ros2,0.00
20005874720,1558200,1558218,gscam_node,18.00
20005874720,1558258,1558258,gst-launch-1.0,20.00
20505992903,1558200,1558200,ros2,0.00
20505992903,1558200,1558218,gscam_node,18.00
20505992903,1558258,1558258,gst-launch-1.0,20.00
21005942911,1558200,1558200,ros2,0.00
21005942911,1558200,1558218,gscam_node,16.00
21005942911,1558258,1558258,gst-launch-1.0,22.00
21505915517,1558200,1558200,ros2,0.00
21505915517,1558200,1558218,gscam_node,18.00
21505915517,1558258,1558258,gst-launch-1.0,22.00
22005971040,1558200,1558200,ros2,0.00
22005971040,1558200,1558218,gscam_node,18.00
22005971040,1558258,1558258,gst-launch-1.0,18.00
22505907780,1558200,1558200,ros2,0.00
22505907780,1558200,1558218,gscam_node,18.00
22505907780,1558258,1558258,gst-launch-1.0,22.00
23005822952,1558200,1558200,ros2,0.00
23005822952,1558200,1558218,gscam_node,18.00
23005822952,1558258,1558258,gst-launch-1.0,22.00
23505729799,1558200,1558200,ros2,0.00
23505729799,1558200,1558218,gscam_node,16.00
23505729799,1558258,1558258,gst-launch-1.0,20.00
24006005094,1558200,1558200,ros2,0.00
24006005094,1558200,1558218,gscam_node,16.00
24006005094,1558258,1558258,gst-launch-1.0,20.00
24505962809,1558200,1558200,ros2,0.00
24505962809,1558200,1558218,gscam_node,18.00
24505962809,1558258,1558258,gst-launch-1.0,20.00
25005967400,1558200,1558200,ros2,0.00
25005967400,1558200,1558218,gscam_node,18.00
25005967400,1558258,1558258,gst-launch-1.0,22.00
25505902984,1558200,1558200,ros2,0.00
25505902984,1558200,1558218,gscam_node,18.00
25505902984,1558258,1558258,gst-launch-1.0,20.00
26012245789,1558200,1558200,ros2,0.00
26012245789,1558200,1558218,gscam_node,18.00
26012245789,1558258,1558258,gst-launch-1.0,20.00
26509576653,1558200,1558200,ros2,0.00
26509576653,1558200,1558218,gscam_node,18.00
26509576653,1558258,1558258,gst-launch-1.0,22.00
27006150773,1558200,1558200,ros2,0.00
27006150773,1558200,1558218,gscam_node,18.00
27006150773,1558258,1558258,gst-launch-1.0,20.00
27505876482,1558200,1558200,ros2,0.00
27505876482,1558200,1558218,gscam_node,18.00
27505876482,1558258,1558258,gst-launch-1.0,20.00
28005918887,1558200,1558200,ros2,0.00
28005918887,1558200,1558218,gscam_node,18.00
28005918887,1558258,1558258,gst-launch-1.0,20.00
28505958127,1558200,1558200,ros2,0.00
28505958127,1558200,1558218,gscam_node,16.00
28505958127,1558258,1558258,gst-launch-1.0,20.00
29006150721,1558200,1558200,ros2,0.00
29006150721,1558200,1558218,gscam_node,18.00
29006150721,1558258,1558258,gst-launch-1.0,20.00
29505885829,1558200,1558200,ros2,0.00
29505885829,1558200,1558218,gscam_node,18.00
29505885829,1558258,1558258,gst-launch-1.0,20.00
