tick_ns,sid,pid,comm,cpu_pct
510153642,1468730,1468730,ros2,66.00
510153642,1468730,1468762,camera_server_s,0.00
1015609906,1468730,1468730,ros2,0.00
1015609906,1468730,1468762,camera_server_s,0.00
1510140289,1468730,1468730,ros2,0.00
1510140289,1468730,1468762,camera_server_s,0.00
2007877332,1468730,1468730,ros2,0.00
2007877332,1468730,1468762,camera_server_s,0.00
2506257915,1468730,1468730,ros2,0.00
2506257915,1468730,1468762,camera_server_s,2.00
3005932483,1468730,1468730,ros2,0.00
3005932483,1468730,1468762,camera_server_s,0.00
3506018025,1468730,1468730,ros2,0.00
3506018025,1468730,1468762,camera_server_s,2.00
4005919199,1468730,1468730,ros2,0.00
4005919199,1468730,1468762,camera_server_s,0.00
4506084895,1468730,1468730,ros2,0.00
4506084895,1468730,1468762,camera_server_s,2.00
5005918008,1468730,1468730,ros2,0.00
5005918008,1468730,1468762,camera_server_s,0.00
5506062403,1468730,1468730,ros2,0.00
5506062403,1468730,1468762,camera_server_s,0.00
6005799421,1468730,1468730,ros2,0.00
6005799421,1468730,1468762,camera_server_s,0.00
6505862116,1468730,1468730,ros2,0.00
6505862116,1468730,1468762,camera_server_s,4.00
7005869609,1468730,1468730,ros2,0.00
7005869609,1468730,1468762,camera_server_s,0.00
7505963767,1468730,1468730,ros2,0.00
7505963767,1468730,1468762,camera_server_s,0.00
8005926140,1468730,1468730,ros2,0.00
8005926140,1468730,1468762,camera_server_s,0.00
8505960686,1468730,1468730,ros2,0.00
8505960686,1468730,1468762,camera_server_s,2.00
9005877529,1468730,1468730,ros2,0.00
9005877529,1468730,1468762,camera_server_s,0.00
9505819982,1468730,1468730,ros2,0.00
9505819982,1468730,1468762,camera_server_s,2.00
10005878545,1468730,1468730,ros2,0.00
10005878545,1468730,1468762,camera_server_s,2.00
10505811658,1468730,1468730,ros2,0.00
10505811658,1468730,1468762,camera_server_s,0.00
11006027369,1468730,1468730,ros2,0.00
11006027369,1468730,1468762,camera_server_s,0.00
11507059464,1468730,1468730,ros2,0.00
11507059464,1468730,1468762,camera_server_s,0.00
12005790802,1468730,1468730,ros2,0.00
12005790802,1468730,1468762,camera_server_s,2.00
12506118949,1468730,1468730,ros2,0.00
12506118949,1468730,1468762,camera_server_s,2.00
13005849460,1468730,1468730,ros2,0.00
13005849460,1468730,1468762,camera_server_s,0.00
13505928029,1468730,1468730,ros2,0.00
13505928029,1468730,1468762,camera_server_s,0.00
14005924061,1468730,1468730,ros2,0.00
14005924061,1468730,1468762,camera_server_s,0.00
14506222027,1468730,1468730,ros2,0.00
14506222027,1468730,1468762,camera_server_s,0.00
15005894363,1468730,1468730,ros2,0.00
15005894363,1468730,1468762,camera_server_s,2.00
15505877988,1468730,1468730,ros2,0.00
15505877988,1468730,1468762,camera_server_s,2.00
16005819666,1468730,1468730,ros2,0.00
16005819666,1468730,1468762,camera_server_s,0.00
16506797343,1468730,1468730,ros2,0.00
16506797343,1468730,1468762,camera_server_s,0.00
17008114011,1468730,1468730,ros2,0.00
17008114011,1468730,1468762,camera_server_s,0.00
17505817802,1468730,1468730,ros2,0.00
17505817802,1468730,1468762,camera_server_s,4.00
18005867545,1468730,1468730,ros2,0.00
18005867545,1468730,1468762,camera_server_s,0.00
18505933649,1468730,1468730,ros2,0.00
18505933649,1468730,1468762,camera_server_s,0.00
19005878449,1468730,1468730,ros2,0.00
19005878449,1468730,1468762,camera_server_s,0.00
19506120527,1468730,1468730,ros2,0.00
19506120527,1468730,1468762,camera_server_s,0.00
20005817833,1468730,1468730,ros2,0.00
20005817833,1468730,1468762,camera_server_s,2.00
20505728054,1468730,1468730,ros2,2.00
20505728054,1468730,1468762,camera_server_s,0.00
21006028008,1468730,1468730,ros2,0.00
21006028008,1468730,1468762,camera_server_s,0.00
21506216963,1468730,1468730,ros2,0.00
21506216963,1468730,1468762,camera_server_s,2.00
22005810925,1468730,1468730,ros2,0.00
22005810925,1468730,1468762,camera_server_s,2.00
22506151995,1468730,1468730,ros2,0.00
22506151995,1468730,1468762,camera_server_s,0.00
23006094376,1468730,1468730,ros2,0.00
23006094376,1468730,1468762,camera_server_s,2.00
23505956679,1468730,1468730,ros2,0.00
23505956679,1468730,1468762,camera_server_s,0.00
24005844458,1468730,1468730,ros2,0.00
24005844458,1468730,1468762,camera_server_s,0.00
24506062959,1468730,1468730,ros2,0.00
24506062959,1468730,1468762,camera_server_s,0.00
25006008544,1468730,1468730,ros2,0.00
25006008544,1468730,1468762,camera_server_s,2.00
25505858367,1468730,1468730,ros2,0.00
25505858367,1468730,1468762,camera_server_s,2.00
26005821982,1468730,1468730,ros2,0.00
26005821982,1468730,1468762,camera_server_s,0.00
26505830072,1468730,1468730,ros2,0.00
26505830072,1468730,1468762,camera_server_s,0.00
27005972982,1468730,1468730,ros2,0.00
27005972982,1468730,1468762,camera_server_s,0.00
27505853601,1468730,1468730,ros2,0.00
27505853601,1468730,1468762,camera_server_s,0.00
28005746476,1468730,1468730,ros2,0.00
28005746476,1468730,1468762,camera_server_s,2.00
28505903732,1468730,1468730,ros2,0.00
28505903732,1468730,1468762,camera_server_s,2.00
29005903060,1468730,1468730,ros2,0.00
29005903060,1468730,1468762,camera_server_s,0.00
29505911222,1468730,1468730,ros2,0.00
29505911222,1468730,1468762,camera_server_s,2.00
