frame_id,send_ts_ns,recv_ts_ns,latency_ns
114,100485325568301,100485344439577,18871276
115,100485358780925,100485378736381,19955456
116,100485392166284,100485411698691,19532407
117,100485425566905,100485445441308,19874403
118,100485458857407,100485478934066,20076659
119,100485492230351,100485512127339,19896988
120,100485525614660,100485545517960,19903300
121,100485558900474,100485578948990,20048516
122,100485592152739,100485611889715,19736976
123,100485625339121,100485645367951,20028830
124,100485658781590,100485678819691,20038101
125,100485692198287,100485712004546,19806259
126,100485725505669,100485745622102,20116433
127,100485758869379,100485778509498,19640119
128,100485792293672,100485812203508,19909836
129,100485825339858,100485845443072,20103214
130,100485858912019,100485879015952,20103933
131,100485892267964,100485913585462,21317498
132,100485925579418,100485945635209,20055791
133,100485958909197,100485979284047,20374850
134,100485992182046,100486012741743,20559697
135,100486025517053,100486045575745,20058692
136,100486058840569,100486078359191,19518622
137,100486092218942,100486112709661,20490719
138,100486125338438,100486144905517,19567079
139,100486158669656,100486178738810,20069154
140,100486192190145,100486212116817,19926672
141,100486225510042,100486245527957,20017915
142,100486258836779,100486278538646,19701867
143,100486292228383,100486312709967,20481584
144,100486325469131,100486344399923,18930792
145,100486358785119,100486379849633,21064514
146,100486392008013,100486412741825,20733812
147,100486425468837,100486445990058,20521221
148,100486458901568,100486479307154,20405586
149,100486492248971,100486512779869,20530898
150,100486525578900,100486545886720,20307820
151,100486558877240,100486581055875,22178635
152,100486592228340,100486612423903,20195563
153,100486625367253,100486645818532,20451279
154,100486658938735,100486679291815,20353080
155,100486692256179,100486714174129,21917950
156,100486725458375,100486745553494,20095119
157,100486758874390,100486778470202,19595812
158,100486792216902,100486812050058,19833156
159,100486825452430,100486845646917,20194487
160,100486858804132,100486879045795,20241663
161,100486892168720,100486911974658,19805938
162,100486925554492,100486945565995,20011503
163,100486958831723,100486978857115,20025392
164,100486992124789,100487011911458,19786669
165,100487025342924,100487045947645,20604721
166,100487058858957,100487079277982,20419025
167,100487092184084,100487112318467,20134383
168,100487125545194,100487145021838,19476644
169,100487158819302,100487178663946,19844644
170,100487192008524,100487211929140,19920616
171,100487225546777,100487245512490,19965713
172,100487258724602,100487278178090,19453488
173,100487292169405,100487311926382,19756977
174,100487325514307,100487344115034,18600727
175,100487358924700,100487379018348,20093648
176,100487392008713,100487412133129,20124416
177,100487425584531,100487445403842,19819311
178,100487458805407,100487478659067,19853660
179,100487492217576,100487511876859,19659283
180,100487525577283,100487545360614,19783331
181,100487558836741,100487578963310,20126569
182,100487592182919,100487611811274,19628355
183,100487625480250,100487645322039,19841789
184,100487658672744,100487678581517,19908773
185,100487692095884,100487711924464,19828580
186,100487725535530,100487745296186,19760656
187,100487758898751,100487778577231,19678480
188,100487792156200,100487811907676,19751476
189,100487825342884,100487845521121,20178237
190,100487858795466,100487879289355,20493889
191,100487892072581,100487911862036,19789455
192,100487925514470,100487944747274,19232804
193,100487958849843,100487978725572,19875729
194,100487992230839,100488011834620,19603781
195,100488025549378,100488045384051,19834673
196,100488058941452,100488078792129,19850677
197,100488092158684,100488112521760,20363076
198,100488125341878,100488145559290,20217412
199,100488158719991,100488178650788,19930797
200,100488192266766,100488211538648,19271882
201,100488225524073,100488245658124,20134051
202,100488258868498,100488278554292,19685794
203,100488292221323,100488312518902,20297579
204,100488325517278,100488344267469,18750191
205,100488358749175,100488378533914,19784739
206,100488392009558,100488413558050,21548492
207,100488425460746,100488444836198,19375452
208,100488458872873,100488478570768,19697895
209,100488492113703,100488511988916,19875213
210,100488525514996,100488545553736,20038740
211,100488558879169,100488578987467,20108298
212,100488592008946,100488611391091,19382145
213,100488625539130,100488645586486,20047356
214,100488658788716,100488678547354,19758638
215,100488692190305,100488711735459,19545154
216,100488725521859,100488745374533,19852674
217,100488758859251,100488778402731,19543480
218,100488792252253,100488812071195,19818942
219,100488825338196,100488845095358,19757162
220,100488858869600,100488878732712,19863112
221,100488892175103,100488911784215,19609112
222,100488925337502,100488945100796,19763294
223,100488958783679,100488978524491,19740812
224,100488992202268,100489012237019,20034751
225,100489025514800,100489045390445,19875645
226,100489058872177,100489078970876,20098699
227,100489092175195,100489112414480,20239285
228,100489125500211,100489145157330,19657119
229,100489158888432,100489178995819,20107387
230,100489192214314,100489211660156,19445842
231,100489225525659,100489245349067,19823408
232,100489258914562,100489278442307,19527745
233,100489292244021,100489312400362,20156341
234,100489325338580,100489344107035,18768455
235,100489358870077,100489379005625,20135548
236,100489392020251,100489412082884,20062633
237,100489425398059,100489445303752,19905693
238,100489458933650,100489478559072,19625422
239,100489492165222,100489511984968,19819746
240,100489525339429,100489544895030,19555601
241,100489558872727,100489578927745,20055018
242,100489592213119,100489611935597,19722478
