frame_id,send_ts_ns,recv_ts_ns,latency_ns
145,98642769817419,98642791976126,22158707
146,98642803246226,98642826522093,23275867
147,98642836366543,98642859757182,23390639
148,98642869734942,98642892494344,22759402
149,98642903276487,98642925928430,22651943
150,98642936549876,98642959085528,22535652
151,98642969757682,98642991476763,21719081
152,98643003223092,98643025241011,22017919
153,98643036544892,98643057492162,20947270
154,98643069755828,98643090988717,21232889
155,98643103218452,98643124669501,21451049
156,98643136366065,98643157384677,21018612
157,98643169754277,98643190954471,21200194
158,98643203248562,98643224361806,21113244
159,98643236528604,98643257939565,21410961
160,98643269756829,98643290754056,20997227
161,98643303205645,98643324302182,21096537
162,98643336391100,98643357946537,21555437
163,98643369795228,98643390712930,20917702
164,98643403223541,98643424581629,21358088
165,98643436491936,98643457740461,21248525
166,98643469747062,98643490944683,21197621
167,98643503236011,98643526609659,23373648
168,98643536596269,98643557456799,20860530
169,98643569752034,98643591096646,21344612
170,98643603208644,98643624195665,20987021
171,98643636526796,98643657074021,20547225
172,98643669752706,98643690827185,21074479
173,98643703221814,98643724424739,21202925
174,98643736363838,98643757874612,21510774
175,98643769899420,98643789481854,19582434
176,98643803253351,98643824057303,20803952
177,98643836477440,98643857424841,20947401
178,98643869730425,98643891101585,21371160
179,98643903217195,98643923720447,20503252
180,98643936546250,98643957558591,21012341
181,98643969722770,98643990547325,20824555
182,98644003192914,98644024484728,21291814
183,98644036496861,98644058351845,21854984
184,98644069726806,98644093810499,24083693
185,98644103048586,98644124765717,21717131
186,98644136454536,98644159430286,22975750
187,98644169922109,98644191259388,21337279
188,98644203207388,98644224378842,21171454
189,98644236566361,98644257651324,21084963
190,98644269899072,98644291380448,21481376
191,98644303205149,98644325186385,21981236
192,98644336476269,98644358346891,21870622
193,98644369950635,98644391260892,21310257
194,98644403205879,98644424608891,21403012
195,98644436496685,98644457970112,21473427
196,98644469962771,98644491499764,21536993
197,98644503205374,98644525123684,21918310
198,98644536503704,98644559596266,23092562
199,98644569896413,98644591441358,21544945
200,98644603268239,98644624900360,21632121
201,98644636560362,98644657786440,21226078
202,98644669884694,98644691137051,21252357
203,98644703213661,98644724072572,20858911
204,98644736472996,98644758293301,21820305
205,98644769888538,98644790593397,20704859
206,98644803292234,98644826822234,23530000
207,98644836364633,98644857773689,21409056
208,98644869881153,98644891404107,21522954
209,98644903249797,98644924820267,21570470
210,98644936365346,98644957398189,21032843
211,98644969864065,98644991098726,21234661
212,98645003221522,98645024688083,21466561
213,98645036517932,98645061322045,24804113
214,98645069959180,98645092177717,22218537
215,98645103270959,98645124666219,21395260
216,98645136548380,98645157930952,21382572
217,98645169869472,98645192900115,23030643
218,98645203223642,98645224642989,21419347
219,98645236509032,98645258246886,21737854
220,98645269950265,98645291607730,21657465
221,98645303189023,98645324630769,21441746
222,98645336486730,98645358425560,21938830
223,98645369892567,98645393061423,23168856
224,98645403252702,98645426468118,23215416
225,98645436554496,98645458317556,21763060
226,98645469938911,98645491370679,21431768
227,98645503260957,98645525323551,22062594
228,98645536580366,98645557866791,21286425
229,98645569898281,98645591006968,21108687
230,98645603216873,98645626382368,23165495
231,98645636524336,98645657758063,21233727
232,98645669934891,98645691328551,21393660
233,98645703218541,98645724639501,21420960
234,98645736610081,98645757712773,21102692
235,98645769757178,98645790245185,20488007
236,98645803215640,98645824378745,21163105
237,98645836525701,98645857355325,20829624
238,98645869887876,98645891235970,21348094
239,98645903143231,98645924078659,20935428
240,98645936586441,98645959216062,22629621
241,98645969940227,98645990847591,20907364
