tick_ns,sid,pid,comm,cpu_pct
515856053,1281989,1281989,ros2,0.00
515856053,1281989,1282007,usb_cam_node_ex,28.00
515856053,1282049,1282049,gst-launch-1.0,44.00
1014271169,1281989,1281989,ros2,0.00
1014271169,1281989,1282007,usb_cam_node_ex,34.00
1014271169,1282049,1282049,gst-launch-1.0,34.00
1506968391,1281989,1281989,ros2,0.00
1506968391,1281989,1282007,usb_cam_node_ex,26.00
1506968391,1282049,1282049,gst-launch-1.0,34.00
2006280806,1281989,1281989,ros2,0.00
2006280806,1281989,1282007,usb_cam_node_ex,24.00
2006280806,1282049,1282049,gst-launch-1.0,24.00
2506218650,1281989,1281989,ros2,0.00
2506218650,1281989,1282007,usb_cam_node_ex,22.00
2506218650,1282049,1282049,gst-launch-1.0,22.00
3006001090,1281989,1281989,ros2,0.00
3006001090,1281989,1282007,usb_cam_node_ex,18.00
3006001090,1282049,1282049,gst-launch-1.0,22.00
3506105638,1281989,1281989,ros2,0.00
3506105638,1281989,1282007,usb_cam_node_ex,20.00
3506105638,1282049,1282049,gst-launch-1.0,20.00
4006383148,1281989,1281989,ros2,0.00
4006383148,1281989,1282007,usb_cam_node_ex,20.00
4006383148,1282049,1282049,gst-launch-1.0,22.00
4510650617,1281989,1281989,ros2,0.00
4510650617,1281989,1282007,usb_cam_node_ex,20.00
4510650617,1282049,1282049,gst-launch-1.0,22.00
5006260544,1281989,1281989,ros2,0.00
5006260544,1281989,1282007,usb_cam_node_ex,20.00
5006260544,1282049,1282049,gst-launch-1.0,20.00
5505878408,1281989,1281989,ros2,0.00
5505878408,1281989,1282007,usb_cam_node_ex,20.00
5505878408,1282049,1282049,gst-launch-1.0,22.00
6006029092,1281989,1281989,ros2,0.00
6006029092,1281989,1282007,usb_cam_node_ex,20.00
6006029092,1282049,1282049,gst-launch-1.0,22.00
6507233914,1281989,1281989,ros2,0.00
6507233914,1281989,1282007,usb_cam_node_ex,20.00
6507233914,1282049,1282049,gst-launch-1.0,20.00
7006067728,1281989,1281989,ros2,0.00
7006067728,1281989,1282007,usb_cam_node_ex,18.00
7006067728,1282049,1282049,gst-launch-1.0,22.00
7506202183,1281989,1281989,ros2,0.00
7506202183,1281989,1282007,usb_cam_node_ex,20.00
7506202183,1282049,1282049,gst-launch-1.0,18.00
8006210500,1281989,1281989,ros2,0.00
8006210500,1281989,1282007,usb_cam_node_ex,22.00
8006210500,1282049,1282049,gst-launch-1.0,20.00
8506201625,1281989,1281989,ros2,0.00
8506201625,1281989,1282007,usb_cam_node_ex,18.00
8506201625,1282049,1282049,gst-launch-1.0,22.00
9005903923,1281989,1281989,ros2,0.00
9005903923,1281989,1282007,usb_cam_node_ex,22.00
9005903923,1282049,1282049,gst-launch-1.0,22.00
9505890726,1281989,1281989,ros2,0.00
9505890726,1281989,1282007,usb_cam_node_ex,20.00
9505890726,1282049,1282049,gst-launch-1.0,20.00
10005928747,1281989,1281989,ros2,0.00
10005928747,1281989,1282007,usb_cam_node_ex,20.00
10005928747,1282049,1282049,gst-launch-1.0,22.00
10505924595,1281989,1281989,ros2,0.00
10505924595,1281989,1282007,usb_cam_node_ex,20.00
10505924595,1282049,1282049,gst-launch-1.0,22.00
11006027191,1281989,1281989,ros2,0.00
11006027191,1281989,1282007,usb_cam_node_ex,22.00
11006027191,1282049,1282049,gst-launch-1.0,20.00
11506182180,1281989,1281989,ros2,0.00
11506182180,1281989,1282007,usb_cam_node_ex,18.00
11506182180,1282049,1282049,gst-launch-1.0,22.00
12006114774,1281989,1281989,ros2,0.00
12006114774,1281989,1282007,usb_cam_node_ex,22.00
12006114774,1282049,1282049,gst-launch-1.0,20.00
12506149617,1281989,1281989,ros2,0.00
12506149617,1281989,1282007,usb_cam_node_ex,22.00
12506149617,1282049,1282049,gst-launch-1.0,22.00
13008095723,1281989,1281989,ros2,0.00
13008095723,1281989,1282007,usb_cam_node_ex,18.00
13008095723,1282049,1282049,gst-launch-1.0,22.00
13506436445,1281989,1281989,ros2,0.00
13506436445,1281989,1282007,usb_cam_node_ex,18.00
13506436445,1282049,1282049,gst-launch-1.0,20.00
14006179414,1281989,1281989,ros2,0.00
14006179414,1281989,1282007,usb_cam_node_ex,20.00
14006179414,1282049,1282049,gst-launch-1.0,22.00
14506413153,1281989,1281989,ros2,0.00
14506413153,1281989,1282007,usb_cam_node_ex,22.00
14506413153,1282049,1282049,gst-launch-1.0,20.00
15006590984,1281989,1281989,ros2,0.00
15006590984,1281989,1282007,usb_cam_node_ex,18.00
15006590984,1282049,1282049,gst-launch-1.0,20.00
15506322982,1281989,1281989,ros2,0.00
15506322982,1281989,1282007,usb_cam_node_ex,20.00
15506322982,1282049,1282049,gst-launch-1.0,22.00
16006212288,1281989,1281989,ros2,0.00
16006212288,1281989,1282007,usb_cam_node_ex,20.00
16006212288,1282049,1282049,gst-launch-1.0,20.00
16506339665,1281989,1281989,ros2,0.00
16506339665,1281989,1282007,usb_cam_node_ex,20.00
