tick_ns,sid,pid,comm,cpu_pct
506065181,1218392,1218392,ros2,0.00
506065181,1218392,1218408,web_video_serve,30.00
1006311324,1218392,1218392,ros2,0.00
1006311324,1218392,1218408,web_video_serve,34.00
1506273945,1218392,1218392,ros2,0.00
1506273945,1218392,1218408,web_video_serve,38.00
2006197017,1218392,1218392,ros2,0.00
2006197017,1218392,1218408,web_video_serve,32.00
2505908565,1218392,1218392,ros2,0.00
2505908565,1218392,1218408,web_video_serve,36.00
3006121644,1218392,1218392,ros2,0.00
3006121644,1218392,1218408,web_video_serve,36.00
3506341052,1218392,1218392,ros2,0.00
3506341052,1218392,1218408,web_video_serve,34.00
4006371540,1218392,1218392,ros2,0.00
4006371540,1218392,1218408,web_video_serve,36.00
4506175120,1218392,1218392,ros2,0.00
4506175120,1218392,1218408,web_video_serve,34.00
5006340340,1218392,1218392,ros2,0.00
5006340340,1218392,1218408,web_video_serve,36.00
5506205173,1218392,1218392,ros2,0.00
5506205173,1218392,1218408,web_video_serve,36.00
6006251642,1218392,1218392,ros2,0.00
6006251642,1218392,1218408,web_video_serve,34.00
6506203326,1218392,1218392,ros2,0.00
6506203326,1218392,1218408,web_video_serve,38.00
7006648531,1218392,1218392,ros2,0.00
7006648531,1218392,1218408,web_video_serve,34.00
7506339952,1218392,1218392,ros2,0.00
7506339952,1218392,1218408,web_video_serve,34.00
8006368603,1218392,1218392,ros2,0.00
8006368603,1218392,1218408,web_video_serve,34.00
8506050869,1218392,1218392,ros2,0.00
8506050869,1218392,1218408,web_video_serve,36.00
9006274864,1218392,1218392,ros2,0.00
9006274864,1218392,1218408,web_video_serve,36.00
9506335365,1218392,1218392,ros2,0.00
9506335365,1218392,1218408,web_video_serve,34.00
10006382275,1218392,1218392,ros2,0.00
10006382275,1218392,1218408,web_video_serve,34.00
10507240847,1218392,1218392,ros2,0.00
10507240847,1218392,1218408,web_video_serve,36.00
11006233859,1218392,1218392,ros2,0.00
11006233859,1218392,1218408,web_video_serve,34.00
11510020730,1218392,1218392,ros2,0.00
11510020730,1218392,1218408,web_video_serve,38.00
12006256660,1218392,1218392,ros2,0.00
12006256660,1218392,1218408,web_video_serve,36.00
12506644494,1218392,1218392,ros2,0.00
12506644494,1218392,1218408,web_video_serve,34.00
13010043972,1218392,1218392,ros2,0.00
13010043972,1218392,1218408,web_video_serve,38.00
13506159308,1218392,1218392,ros2,0.00
13506159308,1218392,1218408,web_video_serve,30.00
14006381454,1218392,1218392,ros2,0.00
14006381454,1218392,1218408,web_video_serve,36.00
14506279167,1218392,1218392,ros2,0.00
14506279167,1218392,1218408,web_video_serve,36.00
15006139634,1218392,1218392,ros2,0.00
15006139634,1218392,1218408,web_video_serve,38.00
15506347602,1218392,1218392,ros2,0.00
15506347602,1218392,1218408,web_video_serve,38.00
16008084706,1218392,1218392,ros2,0.00
16008084706,1218392,1218408,web_video_serve,32.00
16506116711,1218392,1218392,ros2,0.00
16506116711,1218392,1218408,web_video_serve,36.00
17005941027,1218392,1218392,ros2,0.00
17005941027,1218392,1218408,web_video_serve,36.00
17506290127,1218392,1218392,ros2,0.00
17506290127,1218392,1218408,web_video_serve,34.00
18006096415,1218392,1218392,ros2,0.00
18006096415,1218392,1218408,web_video_serve,36.00
18506145266,1218392,1218392,ros2,0.00
18506145266,1218392,1218408,web_video_serve,36.00
19006285475,1218392,1218392,ros2,0.00
19006285475,1218392,1218408,web_video_serve,36.00
19506422214,1218392,1218392,ros2,0.00
19506422214,1218392,1218408,web_video_serve,34.00
20006489761,1218392,1218392,ros2,0.00
20006489761,1218392,1218408,web_video_serve,34.00
20506305856,1218392,1218392,ros2,0.00
20506305856,1218392,1218408,web_video_serve,34.00
21006259925,1218392,1218392,ros2,0.00
21006259925,1218392,1218408,web_video_serve,38.00
21506371674,1218392,1218392,ros2,0.00
21506371674,1218392,1218408,web_video_serve,36.00
22006594700,1218392,1218392,ros2,0.00
22006594700,1218392,1218408,web_video_serve,38.00
22506161370,1218392,1218392,ros2,0.00
22506161370,1218392,1218408,web_video_serve,34.00
23006403372,1218392,1218392,ros2,0.00
23006403372,1218392,1218408,web_video_serve,36.00
23506200190,1218392,1218392,ros2,0.00
23506200190,1218392,1218408,web_video_serve,36.00
24006062713,1218392,1218392,ros2,0.00
24006062713,1218392,1218408,web_video_serve,36.00
24506162221,1218392,1218392,ros2,0.00
24506162221,1218392,1218408,web_video_serve,36.00
25006194092,1218392,1218392,ros2,0.00
25006194092,1218392,1218408,web_video_serve,36.00
25506341529,1218392,1218392,ros2,0.00
25506341529,1218392,1218408,web_video_serve,34.00
26006501327,1218392,1218392,ros2,0.00
26006501327,1218392,1218408,web_video_serve,34.00
26506843395,1218392,1218392,ros2,0.00
26506843395,1218392,1218408,web_video_serve,36.00
27006232484,1218392,1218392,ros2,0.00
27006232484,1218392,1218408,web_video_serve,38.00
27506363836,1218392,1218392,ros2,0.00
27506363836,1218392,1218408,web_video_serve,38.00
28006019255,1218392,1218392,ros2,0.00
28006019255,1218392,1218408,web_video_serve,34.00
28506194055,1218392,1218392,ros2,0.00
28506194055,1218392,1218408,web_video_serve,38.00
29006328930,1218392,1218392,ros2,0.00
29006328930,1218392,1218408,web_video_serve,36.00
29506257380,1218392,1218392,ros2,0.00
29506257380,1218392,1218408,web_video_serve,38.00
