frame_id,send_ts_ns,recv_ts_ns,latency_ns
114,104056664284319,104056683426232,19141913
115,104056697631528,104056718037078,20405550
116,104056730796854,104056750894821,20097967
117,104056764278166,104056784391535,20113369
118,104056797541521,104056818011725,20470204
119,104056830908376,104056851579139,20670763
120,104056864099150,104056884358914,20259764
121,104056897368406,104056917829705,20461299
122,104056930699724,104056950695762,19996038
123,104056964154353,104056988017446,23863093
124,104056997537553,104057017448431,19910878
125,104057030937112,104057050993892,20056780
126,104057064236483,104057084018654,19782171
127,104057097369900,104057118227503,20857603
128,104057130909594,104057150940932,20031338
129,104057164203282,104057183988419,19785137
130,104057197368101,104057217418321,20050220
131,104057230704278,104057252661166,21956888
132,104057264267031,104057284175224,19908193
133,104057297573568,104057317798595,20225027
134,104057330900257,104057351842959,20942702
135,104057364226305,104057383972956,19746651
136,104057397574446,104057419417798,21843352
137,104057430896510,104057451535958,20639448
138,104057464289490,104057484058802,19769312
139,104057497368211,104057517212075,19843864
140,104057530884158,104057551071471,20187313
141,104057564220952,104057584339703,20118751
142,104057597476051,104057617404933,19928882
143,104057630943031,104057650990097,20047066
144,104057664222371,104057683196405,18974034
145,104057697590346,104057717929957,20339611
146,104057730817017,104057750888802,20071785
147,104057764229265,104057784353593,20124328
148,104057797623532,104057817725444,20101912
149,104057830900741,104057851073230,20172489
150,104057864067532,104057884522216,20454684
151,104057897548738,104057919357415,21808677
152,104057930897354,104057950991874,20094520
153,104057964154303,104057984136557,19982254
154,104057997622709,104058017386143,19763434
155,104058030911352,104058052562079,21650727
156,104058064207592,104058084346391,20138799
157,104058097414380,104058117843295,20428915
158,104058130952630,104058150680529,19727899
159,104058164247053,104058184232095,19985042
160,104058197367550,104058217254947,19887397
161,104058230892727,104058250655302,19762575
162,104058264199301,104058284008809,19809508
163,104058297573938,104058317733203,20159265
164,104058330897668,104058350636795,19739127
165,104058364210278,104058384009660,19799382
166,104058397594894,104058417520055,19925161
167,104058430938898,104058451257442,20318544
168,104058464211526,104058484232675,20021149
169,104058497558668,104058517629943,20071275
170,104058530887575,104058551174326,20286751
171,104058564147777,104058584106200,19958423
172,104058597367234,104058617537071,20169837
173,104058630869026,104058651074043,20205017
174,104058664210496,104058683121070,18910574
175,104058697367762,104058717376325,20008563
176,104058730820530,104058751146748,20326218
177,104058764058997,104058784240787,20181790
178,104058797569235,104058817555765,19986530
179,104058830916277,104058851179488,20263211
180,104058864089052,104058884440904,20351852
181,104058897367162,104058917775977,20408815
182,104058930752520,104058951091058,20338538
183,104058964234583,104058984459597,20225014
184,104058997568162,104059017819485,20251323
185,104059030938169,104059051068239,20130070
186,104059064225837,104059084243034,20017197
187,104059097431653,104059117719688,20288035
188,104059130955370,104059150990595,20035225
189,104059164207993,104059184407991,20199998
190,104059197369911,104059217130034,19760123
191,104059230866635,104059250975623,20108988
192,104059264295369,104059284741544,20446175
193,104059297575615,104059318206123,20630508
194,104059330898792,104059351069951,20171159
195,104059364198955,104059384168939,19969984
196,104059397613530,104059417672081,20058551
197,104059430897312,104059451292966,20395654
198,104059464181969,104059483649335,19467366
199,104059497568574,104059517555589,19987015
200,104059530817957,104059550808402,19990445
201,104059564286415,104059584760364,20473949
202,104059597366860,104059617390624,20023764
203,104059630896713,104059651237559,20340846
204,104059664202788,104059682808277,18605489
205,104059697566934,104059717540427,19973493
206,104059730846170,104059751072340,20226170
207,104059764230671,104059786175713,21945042
208,104059797548438,104059817208701,19660263
209,104059830917934,104059852837509,21919575
210,104059864214388,104059886966205,22751817
211,104059897369306,104059917658383,20289077
212,104059930894765,104059952047248,21152483
213,104059964198672,104059986142703,21944031
214,104059997610892,104060017688360,20077468
215,104060030888726,104060050756626,19867900
216,104060064170574,104060083901151,19730577
217,104060097366584,104060117625590,20259006
218,104060130946479,104060150930873,19984394
219,104060164156629,104060184098019,19941390
220,104060197585482,104060217300806,19715324
221,104060230826099,104060250904036,20077937
222,104060264239629,104060284025428,19785799
223,104060297618597,104060317779360,20160763
224,104060330957840,104060351122936,20165096
225,104060364232612,104060383948177,19715565
226,104060397570712,104060417608244,20037532
227,104060430843474,104060450924010,20080536
228,104060464286094,104060483695495,19409401
229,104060497472487,104060517581881,20109394
230,104060530879596,104060551411219,20531623
231,104060564276811,104060584420038,20143227
232,104060597469792,104060617396520,19926728
233,104060630903854,104060651173496,20269642
234,104060664297592,104060683238999,18941407
235,104060697605065,104060718165652,20560587
236,104060730816777,104060750965870,20149093
237,104060764213375,104060784165896,19952521
238,104060797413237,104060817371481,19958244
239,104060830930147,104060851152547,20222400
240,104060864190372,104060883555428,19365056
241,104060897371106,104060917991424,20620318
242,104060930893921,104060950997505,20103584
243,104060964218777,104060984354546,20135769
244,104060997579319,104061017706760,20127441
245,104061030912810,104061050986008,20073198
246,104061064235899,104061084469249,20233350
247,104061097504859,104061117918976,20414117
248,104061130702012,104061150840196,20138184
249,104061164266324,104061184327901,20061577
250,104061197368039,104061217169000,19800961
251,104061230822501,104061250487357,19664856
252,104061264176812,104061284194604,20017792
253,104061297605151,104061317601974,19996823
254,104061330944262,104061350935668,19991406
255,104061364285690,104061383844993,19559303
256,104061397588764,104061417450626,19861862
257,104061430902728,104061451023530,20120802
258,104061464276563,104061484131309,19854746
259,104061497503152,104061517515737,20012585
260,104061530899310,104061551551807,20652497
261,104061564248170,104061584329738,20081568
262,104061597482919,104061617399213,19916294
263,104061630904157,104061650943045,20038888
264,104061664236814,104061683342519,19105705
265,104061697566253,104061717521936,19955683
266,104061730839648,104061750671860,19832212
267,104061764250187,104061784621619,20371432
268,104061797625959,104061819279863,21653904
269,104061830901017,104061850944949,20043932
270,104061864247450,104061884391882,20144432
271,104061897424988,104061917502615,20077627
272,104061930891849,104061950950215,20058366
273,104061964248673,104061984336922,20088249
274,104061997367232,104062017427370,20060138
275,104062030900904,104062050849321,19948417
276,104062064238098,104062084709414,20471316
277,104062097475950,104062118056927,20580977
278,104062130812718,104062150785964,19973246
279,104062164223595,104062184267946,20044351
280,104062197575368,104062217490979,19915611
281,104062230817069,104062251057175,20240106
282,104062264225323,104062283666931,19441608
283,104062297569699,104062318031537,20461838
284,104062330950397,104062350930566,19980169
285,104062364287316,104062384078743,19791427
286,104062397610916,104062417732529,20121613
287,104062430899318,104062452932516,22033198
288,104062464305662,104062484386572,20080910
289,104062497587278,104062518026942,20439664
290,104062530867446,104062550923173,20055727
291,104062564220051,104062584311230,20091179
292,104062597477987,104062617570793,20092806
293,104062630951327,104062651214349,20263022
294,104062664288539,104062682994315,18705776
295,104062697367225,104062717326659,19959434
296,104062730762375,104062750494431,19732056
297,104062764205844,104062784407151,20201307
298,104062797569897,104062817468622,19898725
299,104062830911663,104062851765936,20854273
300,104062864242759,104062884235695,19992936
301,104062897367697,104062919726644,22358947
302,104062930817165,104062951022368,20205203
303,104062964250621,104062984289575,20038954
304,104062997571278,104063017507958,19936680
305,104063030817472,104063052849477,22032005
306,104063064242515,104063084699259,20456744
307,104063097475588,104063118042218,20566630
308,104063130909189,104063151489654,20580465
309,104063164233263,104063184094803,19861540
310,104063197564024,104063217780246,20216222
311,104063230888807,104063250979742,20090935
312,104063264235937,104063284643106,20407169
313,104063297609074,104063318233806,20624732
314,104063330699221,104063350877067,20177846
315,104063364221274,104063384220309,19999035
316,104063397607004,104063417826057,20219053
317,104063430700503,104063450981441,20280938
318,104063464034582,104063483719874,19685292
319,104063497576255,104063517791296,20215041
320,104063530698796,104063550616094,19917298
321,104063564140386,104063584558540,20418154
322,104063597371604,104063617958332,20586728
323,104063630899345,104063651045922,20146577
324,104063664212440,104063683008838,18796398
325,104063697486267,104063717878871,20392604
326,104063730703811,104063750660355,19956544
327,104063764202459,104063784406105,20203646
328,104063797568277,104063817963989,20395712
329,104063830700074,104063851605837,20905763
330,104063864182153,104063883987986,19805833
331,104063897474577,104063917461972,19987395
332,104063930865870,104063951551893,20686023
333,104063964305593,104063984080521,19774928
334,104063997563997,104064017828791,20264794
335,104064030899743,104064051147822,20248079
336,104064064186052,104064084422651,20236599
337,104064097468355,104064118322909,20854554
338,104064130876934,104064151154001,20277067
339,104064164235065,104064184117998,19882933
340,104064197500161,104064217478078,19977917
341,104064230740676,104064251036266,20295590
342,104064264252459,104064283905446,19652987
343,104064297528278,104064317626272,20097994
344,104064330875821,104064351053095,20177274
345,104064364209451,104064383961238,19751787
346,104064397483153,104064417337408,19854255
347,104064430699058,104064450677722,19978664
348,104064464256934,104064484010444,19753510
349,104064497620763,104064518020145,20399382
350,104064530817056,104064551055672,20238616
351,104064564232796,104064584466479,20233683
352,104064597466696,104064617367265,19900569
353,104064630866923,104064650777457,19910534
354,104064664210419,104064682928402,18717983
355,104064697605577,104064717569812,19964235
356,104064730849854,104064751158552,20308698
357,104064764217808,104064783954839,19737031
358,104064797505433,104064817384330,19878897
359,104064830837680,104064851194910,20357230
360,104064864257124,104064884227991,19970867
361,104064897368908,104064916954641,19585733
362,104064930846803,104064950728125,19881322
