tick_ns,sid,pid,comm,cpu_pct
506055060,1503675,1503675,gst-launch-1.0,24.00
1006267470,1503675,1503675,gst-launch-1.0,22.00
1506080264,1503675,1503675,gst-launch-1.0,20.00
2006522663,1503675,1503675,gst-launch-1.0,20.00
2506665791,1503675,1503675,gst-launch-1.0,18.00
3006084657,1503675,1503675,gst-launch-1.0,18.00
3505960571,1503675,1503675,gst-launch-1.0,20.00
4005979663,1503675,1503675,gst-launch-1.0,18.00
4506135795,1503675,1503675,gst-launch-1.0,20.00
5005997876,1503675,1503675,gst-launch-1.0,18.00
5505967547,1503675,1503675,gst-launch-1.0,20.00
6006031521,1503675,1503675,gst-launch-1.0,20.00
6506249933,1503675,1503675,gst-launch-1.0,18.00
7006229316,1503675,1503675,gst-launch-1.0,20.00
7506368692,1503675,1503675,gst-launch-1.0,18.00
8005982083,1503675,1503675,gst-launch-1.0,20.00
8506293712,1503675,1503675,gst-launch-1.0,20.00
9006385719,1503675,1503675,gst-launch-1.0,20.00
9506204807,1503675,1503675,gst-launch-1.0,18.00
10005968789,1503675,1503675,gst-launch-1.0,20.00
10506604536,1503675,1503675,gst-launch-1.0,20.00
11005945246,1503675,1503675,gst-launch-1.0,18.00
11506484129,1503675,1503675,gst-launch-1.0,18.00
12006183368,1503675,1503675,gst-launch-1.0,20.00
12506292977,1503675,1503675,gst-launch-1.0,20.00
13013670307,1503675,1503675,gst-launch-1.0,20.00
13507624544,1503675,1503675,gst-launch-1.0,18.00
14006300029,1503675,1503675,gst-launch-1.0,20.00
14506746994,1503675,1503675,gst-launch-1.0,20.00
15006011938,1503675,1503675,gst-launch-1.0,18.00
15506147613,1503675,1503675,gst-launch-1.0,20.00
16006360680,1503675,1503675,gst-launch-1.0,20.00
16506028700,1503675,1503675,gst-launch-1.0,22.00
17005912078,1503675,1503675,gst-launch-1.0,18.00
17506094349,1503675,1503675,gst-launch-1.0,18.00
18006089008,1503675,1503675,gst-launch-1.0,22.00
18506305250,1503675,1503675,gst-launch-1.0,20.00
19006145666,1503675,1503675,gst-launch-1.0,18.00
19505903459,1503675,1503675,gst-launch-1.0,18.00
20005910945,1503675,1503675,gst-launch-1.0,20.00
20506125447,1503675,1503675,gst-launch-1.0,20.00
21005910237,1503675,1503675,gst-launch-1.0,20.00
21506220702,1503675,1503675,gst-launch-1.0,18.00
22005961568,1503675,1503675,gst-launch-1.0,18.00
22505954567,1503675,1503675,gst-launch-1.0,20.00
23005854413,1503675,1503675,gst-launch-1.0,20.00
23505983288,1503675,1503675,gst-launch-1.0,20.00
24006869799,1503675,1503675,gst-launch-1.0,20.00
24505986365,1503675,1503675,gst-launch-1.0,20.00
25005933947,1503675,1503675,gst-launch-1.0,20.00
25505822154,1503675,1503675,gst-launch-1.0,20.00
26005969614,1503675,1503675,gst-launch-1.0,20.00
26505781288,1503675,1503675,gst-launch-1.0,20.00
27005923994,1503675,1503675,gst-launch-1.0,20.00
27506062757,1503675,1503675,gst-launch-1.0,20.00
28006223149,1503675,1503675,gst-launch-1.0,20.00
28506060101,1503675,1503675,gst-launch-1.0,18.00
29006007098,1503675,1503675,gst-launch-1.0,20.00
29506127289,1503675,1503675,gst-launch-1.0,20.00
