tick_ns,sid,pid,comm,cpu_pct
507974397,1225867,1225867,ros2,56.00
507974397,1225867,1225897,camera_server_s,0.00
1006088394,1225867,1225867,ros2,0.00
1006088394,1225867,1225897,camera_server_s,24.00
1506056924,1225867,1225867,ros2,0.00
1506056924,1225867,1225897,camera_server_s,20.00
2006361803,1225867,1225867,ros2,0.00
2006361803,1225867,1225897,camera_server_s,20.00
2506144157,1225867,1225867,ros2,0.00
2506144157,1225867,1225897,camera_server_s,18.00
3006106275,1225867,1225867,ros2,0.00
3006106275,1225867,1225897,camera_server_s,18.00
3505934210,1225867,1225867,ros2,0.00
3505934210,1225867,1225897,camera_server_s,20.00
4006152895,1225867,1225867,ros2,0.00
4006152895,1225867,1225897,camera_server_s,18.00
4506099202,1225867,1225867,ros2,0.00
4506099202,1225867,1225897,camera_server_s,20.00
5006165412,1225867,1225867,ros2,0.00
5006165412,1225867,1225897,camera_server_s,18.00
5505992055,1225867,1225867,ros2,0.00
5505992055,1225867,1225897,camera_server_s,20.00
6006243174,1225867,1225867,ros2,0.00
6006243174,1225867,1225897,camera_server_s,20.00
6505869770,1225867,1225867,ros2,0.00
6505869770,1225867,1225897,camera_server_s,18.00
7006251954,1225867,1225867,ros2,0.00
7006251954,1225867,1225897,camera_server_s,20.00
7505892074,1225867,1225867,ros2,0.00
7505892074,1225867,1225897,camera_server_s,18.00
8006063520,1225867,1225867,ros2,0.00
8006063520,1225867,1225897,camera_server_s,20.00
8506029690,1225867,1225867,ros2,0.00
8506029690,1225867,1225897,camera_server_s,20.00
9006064884,1225867,1225867,ros2,0.00
9006064884,1225867,1225897,camera_server_s,18.00
9506037806,1225867,1225867,ros2,0.00
9506037806,1225867,1225897,camera_server_s,20.00
10005975339,1225867,1225867,ros2,0.00
10005975339,1225867,1225897,camera_server_s,18.00
10506068371,1225867,1225867,ros2,0.00
10506068371,1225867,1225897,camera_server_s,18.00
11006019099,1225867,1225867,ros2,0.00
11006019099,1225867,1225897,camera_server_s,20.00
11506045103,1225867,1225867,ros2,0.00
11506045103,1225867,1225897,camera_server_s,20.00
12006088844,1225867,1225867,ros2,0.00
12006088844,1225867,1225897,camera_server_s,20.00
12506151918,1225867,1225867,ros2,0.00
12506151918,1225867,1225897,camera_server_s,18.00
13006050515,1225867,1225867,ros2,0.00
13006050515,1225867,1225897,camera_server_s,18.00
13506098485,1225867,1225867,ros2,0.00
13506098485,1225867,1225897,camera_server_s,20.00
14006129382,1225867,1225867,ros2,0.00
14006129382,1225867,1225897,camera_server_s,20.00
14506091061,1225867,1225867,ros2,0.00
14506091061,1225867,1225897,camera_server_s,18.00
15006110186,1225867,1225867,ros2,0.00
15006110186,1225867,1225897,camera_server_s,18.00
15506021830,1225867,1225867,ros2,0.00
15506021830,1225867,1225897,camera_server_s,20.00
16006054206,1225867,1225867,ros2,0.00
16006054206,1225867,1225897,camera_server_s,20.00
16507097332,1225867,1225867,ros2,0.00
16507097332,1225867,1225897,camera_server_s,18.00
17006783978,1225867,1225867,ros2,0.00
17006783978,1225867,1225897,camera_server_s,20.00
17506020066,1225867,1225867,ros2,0.00
17506020066,1225867,1225897,camera_server_s,18.00
18006166817,1225867,1225867,ros2,0.00
18006166817,1225867,1225897,camera_server_s,18.00
18506125871,1225867,1225867,ros2,0.00
18506125871,1225867,1225897,camera_server_s,22.00
19006125422,1225867,1225867,ros2,0.00
19006125422,1225867,1225897,camera_server_s,18.00
19506432487,1225867,1225867,ros2,0.00
19506432487,1225867,1225897,camera_server_s,20.00
20006474848,1225867,1225867,ros2,0.00
20006474848,1225867,1225897,camera_server_s,18.00
20506930350,1225867,1225867,ros2,0.00
20506930350,1225867,1225897,camera_server_s,20.00
21006647131,1225867,1225867,ros2,0.00
21006647131,1225867,1225897,camera_server_s,18.00
21506927502,1225867,1225867,ros2,0.00
21506927502,1225867,1225897,camera_server_s,20.00
22009924172,1225867,1225867,ros2,0.00
22009924172,1225867,1225897,camera_server_s,20.00
22507483413,1225867,1225867,ros2,0.00
22507483413,1225867,1225897,camera_server_s,18.00
23006765678,1225867,1225867,ros2,0.00
23006765678,1225867,1225897,camera_server_s,18.00
23506445390,1225867,1225867,ros2,0.00
23506445390,1225867,1225897,camera_server_s,20.00
24006216367,1225867,1225867,ros2,0.00
24006216367,1225867,1225897,camera_server_s,20.00
24507354350,1225867,1225867,ros2,0.00
24507354350,1225867,1225897,camera_server_s,20.00
25006643145,1225867,1225867,ros2,0.00
25006643145,1225867,1225897,camera_server_s,18.00
25506213845,1225867,1225867,ros2,0.00
25506213845,1225867,1225897,camera_server_s,20.00
26005958714,1225867,1225867,ros2,0.00
26005958714,1225867,1225897,camera_server_s,18.00
26506059254,1225867,1225867,ros2,0.00
26506059254,1225867,1225897,camera_server_s,18.00
27006020399,1225867,1225867,ros2,0.00
27006020399,1225867,1225897,camera_server_s,20.00
27506144891,1225867,1225867,ros2,0.00
27506144891,1225867,1225897,camera_server_s,20.00
28005991694,1225867,1225867,ros2,0.00
28005991694,1225867,1225897,camera_server_s,18.00
28505890277,1225867,1225867,ros2,0.00
28505890277,1225867,1225897,camera_server_s,20.00
29006373703,1225867,1225867,ros2,0.00
29006373703,1225867,1225897,camera_server_s,20.00
29505876935,1225867,1225867,ros2,0.00
29505876935,1225867,1225897,camera_server_s,20.00
