tick_ns,sid,pid,comm,cpu_pct
508725832,1311171,1311171,ros2,100.00
1009865418,1311171,1311171,ros2,14.00
1009865418,1311171,1311216,camera_server_s,0.00
1507081015,1311171,1311171,ros2,0.00
1507081015,1311171,1311216,camera_server_s,6.00
2015086657,1311171,1311171,ros2,0.00
2015086657,1311171,1311216,camera_server_s,4.00
2513657054,1311171,1311171,ros2,0.00
2513657054,1311171,1311216,camera_server_s,4.00
3005938726,1311171,1311171,ros2,0.00
3005938726,1311171,1311216,camera_server_s,4.00
3506135409,1311171,1311171,ros2,0.00
3506135409,1311171,1311216,camera_server_s,4.00
4006214623,1311171,1311171,ros2,0.00
4006214623,1311171,1311216,camera_server_s,2.00
4506181077,1311171,1311171,ros2,0.00
4506181077,1311171,1311216,camera_server_s,6.00
5006076169,1311171,1311171,ros2,0.00
5006076169,1311171,1311216,camera_server_s,4.00
5506099333,1311171,1311171,ros2,0.00
5506099333,1311171,1311216,camera_server_s,2.00
6006036469,1311171,1311171,ros2,0.00
6006036469,1311171,1311216,camera_server_s,4.00
6506260029,1311171,1311171,ros2,0.00
6506260029,1311171,1311216,camera_server_s,2.00
7005928091,1311171,1311171,ros2,0.00
7005928091,1311171,1311216,camera_server_s,4.00
7506103781,1311171,1311171,ros2,0.00
7506103781,1311171,1311216,camera_server_s,6.00
8006351614,1311171,1311171,ros2,0.00
8006351614,1311171,1311216,camera_server_s,2.00
8506024659,1311171,1311171,ros2,0.00
8506024659,1311171,1311216,camera_server_s,4.00
9006059449,1311171,1311171,ros2,0.00
9006059449,1311171,1311216,camera_server_s,4.00
9505943257,1311171,1311171,ros2,0.00
9505943257,1311171,1311216,camera_server_s,2.00
10006338747,1311171,1311171,ros2,0.00
10006338747,1311171,1311216,camera_server_s,4.00
10505950234,1311171,1311171,ros2,0.00
10505950234,1311171,1311216,camera_server_s,4.00
11006100401,1311171,1311171,ros2,0.00
11006100401,1311171,1311216,camera_server_s,6.00
11505988874,1311171,1311171,ros2,0.00
11505988874,1311171,1311216,camera_server_s,4.00
12005966840,1311171,1311171,ros2,0.00
12005966840,1311171,1311216,camera_server_s,2.00
12506057695,1311171,1311171,ros2,0.00
12506057695,1311171,1311216,camera_server_s,4.00
13006040402,1311171,1311171,ros2,0.00
13006040402,1311171,1311216,camera_server_s,4.00
13506160017,1311171,1311171,ros2,0.00
13506160017,1311171,1311216,camera_server_s,4.00
14005833375,1311171,1311171,ros2,0.00
14005833375,1311171,1311216,camera_server_s,2.00
14506231780,1311171,1311171,ros2,0.00
14506231780,1311171,1311216,camera_server_s,6.00
15005945676,1311171,1311171,ros2,0.00
15005945676,1311171,1311216,camera_server_s,2.00
15506032928,1311171,1311171,ros2,0.00
15506032928,1311171,1311216,camera_server_s,4.00
16006387220,1311171,1311171,ros2,0.00
16006387220,1311171,1311216,camera_server_s,4.00
16505857433,1311171,1311171,ros2,0.00
16505857433,1311171,1311216,camera_server_s,4.00
17006139812,1311171,1311171,ros2,0.00
17006139812,1311171,1311216,camera_server_s,4.00
17505742183,1311171,1311171,ros2,0.00
17505742183,1311171,1311216,camera_server_s,4.00
18005917198,1311171,1311171,ros2,0.00
18005917198,1311171,1311216,camera_server_s,4.00
18505866557,1311171,1311171,ros2,0.00
18505866557,1311171,1311216,camera_server_s,4.00
19006086875,1311171,1311171,ros2,0.00
19006086875,1311171,1311216,camera_server_s,4.00
19506018345,1311171,1311171,ros2,0.00
19506018345,1311171,1311216,camera_server_s,2.00
20006279996,1311171,1311171,ros2,0.00
20006279996,1311171,1311216,camera_server_s,4.00
20506424382,1311171,1311171,ros2,0.00
20506424382,1311171,1311216,camera_server_s,4.00
21006028436,1311171,1311171,ros2,0.00
21006028436,1311171,1311216,camera_server_s,4.00
21505896672,1311171,1311171,ros2,0.00
21505896672,1311171,1311216,camera_server_s,4.00
22005822519,1311171,1311171,ros2,0.00
22005822519,1311171,1311216,camera_server_s,2.00
22506019257,1311171,1311171,ros2,0.00
22506019257,1311171,1311216,camera_server_s,4.00
23006019595,1311171,1311171,ros2,0.00
23006019595,1311171,1311216,camera_server_s,4.00
23506012273,1311171,1311171,ros2,0.00
23506012273,1311171,1311216,camera_server_s,4.00
24006166497,1311171,1311171,ros2,0.00
24006166497,1311171,1311216,camera_server_s,4.00
24506177592,1311171,1311171,ros2,0.00
24506177592,1311171,1311216,camera_server_s,4.00
25005950795,1311171,1311171,ros2,0.00
25005950795,1311171,1311216,camera_server_s,4.00
25506049002,1311171,1311171,ros2,0.00
25506049002,1311171,1311216,camera_server_s,2.00
26006112829,1311171,1311171,ros2,0.00
26006112829,1311171,1311216,camera_server_s,6.00
26506247711,1311171,1311171,ros2,0.00
26506247711,1311171,1311216,camera_server_s,2.00
27005970666,1311171,1311171,ros2,0.00
27005970666,1311171,1311216,camera_server_s,4.00
27506130711,1311171,1311171,ros2,0.00
27506130711,1311171,1311216,camera_server_s,2.00
28006232024,1311171,1311171,ros2,0.00
28006232024,1311171,1311216,camera_server_s,4.00
28506219969,1311171,1311171,ros2,0.00
28506219969,1311171,1311216,camera_server_s,4.00
29005874104,1311171,1311171,ros2,0.00
29005874104,1311171,1311216,camera_server_s,4.00
29506318352,1311171,1311171,ros2,0.00
29506318352,1311171,1311216,camera_server_s,2.00
