tick_ns,sid,pid,comm,cpu_pct
516391198,1617015,1617015,ros2,0.00
516391198,1617015,1617020,gscam_node,32.00
516391198,1617084,1617084,gst-launch-1.0,42.00
1016028076,1617015,1617015,ros2,0.00
1016028076,1617015,1617020,gscam_node,30.00
1016028076,1617084,1617084,gst-launch-1.0,32.00
1508648508,1617015,1617015,ros2,0.00
1508648508,1617015,1617020,gscam_node,24.00
1508648508,1617084,1617084,gst-launch-1.0,28.00
2006174910,1617015,1617015,ros2,0.00
2006174910,1617015,1617020,gscam_node,20.00
2006174910,1617084,1617084,gst-launch-1.0,20.00
2506110119,1617015,1617015,ros2,0.00
2506110119,1617015,1617020,gscam_node,18.00
2506110119,1617084,1617084,gst-launch-1.0,20.00
3006262829,1617015,1617015,ros2,0.00
3006262829,1617015,1617020,gscam_node,20.00
3006262829,1617084,1617084,gst-launch-1.0,22.00
3505957246,1617015,1617015,ros2,0.00
3505957246,1617015,1617020,gscam_node,20.00
3505957246,1617084,1617084,gst-launch-1.0,22.00
4005952684,1617015,1617015,ros2,0.00
4005952684,1617015,1617020,gscam_node,18.00
4005952684,1617084,1617084,gst-launch-1.0,22.00
4505805030,1617015,1617015,ros2,0.00
4505805030,1617015,1617020,gscam_node,20.00
4505805030,1617084,1617084,gst-launch-1.0,20.00
5006171578,1617015,1617015,ros2,0.00
5006171578,1617015,1617020,gscam_node,20.00
5006171578,1617084,1617084,gst-launch-1.0,20.00
5505948043,1617015,1617015,ros2,0.00
5505948043,1617015,1617020,gscam_node,22.00
5505948043,1617084,1617084,gst-launch-1.0,20.00
6006029265,1617015,1617015,ros2,0.00
6006029265,1617015,1617020,gscam_node,20.00
6006029265,1617084,1617084,gst-launch-1.0,22.00
6505920976,1617015,1617015,ros2,0.00
6505920976,1617015,1617020,gscam_node,20.00
6505920976,1617084,1617084,gst-launch-1.0,22.00
7006058737,1617015,1617015,ros2,0.00
7006058737,1617015,1617020,gscam_node,20.00
7006058737,1617084,1617084,gst-launch-1.0,20.00
7506030407,1617015,1617015,ros2,0.00
7506030407,1617015,1617020,gscam_node,20.00
7506030407,1617084,1617084,gst-launch-1.0,22.00
8010564753,1617015,1617015,ros2,0.00
8010564753,1617015,1617020,gscam_node,20.00
8010564753,1617084,1617084,gst-launch-1.0,20.00
8506021947,1617015,1617015,ros2,0.00
8506021947,1617015,1617020,gscam_node,20.00
8506021947,1617084,1617084,gst-launch-1.0,20.00
9006082981,1617015,1617015,ros2,0.00
9006082981,1617015,1617020,gscam_node,20.00
9006082981,1617084,1617084,gst-launch-1.0,24.00
9505806994,1617015,1617015,ros2,0.00
9505806994,1617015,1617020,gscam_node,22.00
9505806994,1617084,1617084,gst-launch-1.0,20.00
10006251265,1617015,1617015,ros2,0.00
10006251265,1617015,1617020,gscam_node,20.00
10006251265,1617084,1617084,gst-launch-1.0,22.00
10505786578,1617015,1617015,ros2,0.00
10505786578,1617015,1617020,gscam_node,20.00
10505786578,1617084,1617084,gst-launch-1.0,20.00
11006042726,1617015,1617015,ros2,0.00
11006042726,1617015,1617020,gscam_node,20.00
11006042726,1617084,1617084,gst-launch-1.0,20.00
11506212415,1617015,1617015,ros2,0.00
11506212415,1617015,1617020,gscam_node,22.00
11506212415,1617084,1617084,gst-launch-1.0,20.00
12005954640,1617015,1617015,ros2,0.00
