tick_ns,sid,pid,comm,cpu_pct
507703922,1608180,1608180,ros2,102.00
1015781757,1608180,1608180,ros2,22.00
1015781757,1608180,1608211,camera_server_s,0.00
1510269963,1608180,1608180,ros2,0.00
1510269963,1608180,1608211,camera_server_s,16.00
2015940801,1608180,1608180,ros2,0.00
2015940801,1608180,1608211,camera_server_s,16.00
2507717863,1608180,1608180,ros2,0.00
2507717863,1608180,1608211,camera_server_s,10.00
3006145815,1608180,1608180,ros2,0.00
3006145815,1608180,1608211,camera_server_s,10.00
3505941575,1608180,1608180,ros2,0.00
3505941575,1608180,1608211,camera_server_s,8.00
4006174351,1608180,1608180,ros2,0.00
4006174351,1608180,1608211,camera_server_s,8.00
4505928837,1608180,1608180,ros2,0.00
4505928837,1608180,1608211,camera_server_s,12.00
5005959302,1608180,1608180,ros2,0.00
5005959302,1608180,1608211,camera_server_s,8.00
5506191944,1608180,1608180,ros2,0.00
5506191944,1608180,1608211,camera_server_s,10.00
6006232270,1608180,1608180,ros2,0.00
6006232270,1608180,1608211,camera_server_s,10.00
6506141502,1608180,1608180,ros2,0.00
6506141502,1608180,1608211,camera_server_s,8.00
7006233444,1608180,1608180,ros2,0.00
7006233444,1608180,1608211,camera_server_s,10.00
7505896583,1608180,1608180,ros2,0.00
7505896583,1608180,1608211,camera_server_s,10.00
8005873054,1608180,1608180,ros2,0.00
8005873054,1608180,1608211,camera_server_s,8.00
8505947911,1608180,1608180,ros2,0.00
8505947911,1608180,1608211,camera_server_s,10.00
9006006599,1608180,1608180,ros2,0.00
9006006599,1608180,1608211,camera_server_s,8.00
9506323310,1608180,1608180,ros2,0.00
9506323310,1608180,1608211,camera_server_s,8.00
10006215771,1608180,1608180,ros2,0.00
10006215771,1608180,1608211,camera_server_s,12.00
10506101237,1608180,1608180,ros2,0.00
10506101237,1608180,1608211,camera_server_s,8.00
11006030526,1608180,1608180,ros2,2.00
11006030526,1608180,1608211,camera_server_s,10.00
11505944235,1608180,1608180,ros2,0.00
11505944235,1608180,1608211,camera_server_s,8.00
12006040134,1608180,1608180,ros2,0.00
12006040134,1608180,1608211,camera_server_s,10.00
12505856894,1608180,1608180,ros2,0.00
12505856894,1608180,1608211,camera_server_s,10.00
13006255683,1608180,1608180,ros2,0.00
13006255683,1608180,1608211,camera_server_s,8.00
13505905710,1608180,1608180,ros2,0.00
13505905710,1608180,1608211,camera_server_s,8.00
14006071658,1608180,1608180,ros2,0.00
14006071658,1608180,1608211,camera_server_s,12.00
14505797431,1608180,1608180,ros2,0.00
14505797431,1608180,1608211,camera_server_s,8.00
15005818729,1608180,1608180,ros2,0.00
15005818729,1608180,1608211,camera_server_s,10.00
15505936560,1608180,1608180,ros2,0.00
15505936560,1608180,1608211,camera_server_s,8.00
16005969402,1608180,1608180,ros2,0.00
16005969402,1608180,1608211,camera_server_s,8.00
16505834858,1608180,1608180,ros2,0.00
16505834858,1608180,1608211,camera_server_s,12.00
17006078087,1608180,1608180,ros2,0.00
17006078087,1608180,1608211,camera_server_s,8.00
17505998265,1608180,1608180,ros2,0.00
17505998265,1608180,1608211,camera_server_s,8.00
18006043711,1608180,1608180,ros2,0.00
18006043711,1608180,1608211,camera_server_s,12.00
18505897737,1608180,1608180,ros2,0.00
18505897737,1608180,1608211,camera_server_s,8.00
19005990536,1608180,1608180,ros2,0.00
19005990536,1608180,1608211,camera_server_s,10.00
19505875131,1608180,1608180,ros2,0.00
19505875131,1608180,1608211,camera_server_s,8.00
20006112938,1608180,1608180,ros2,0.00
20006112938,1608180,1608211,camera_server_s,10.00
20506012082,1608180,1608180,ros2,0.00
20506012082,1608180,1608211,camera_server_s,8.00
21006066901,1608180,1608180,ros2,0.00
21006066901,1608180,1608211,camera_server_s,10.00
21505889089,1608180,1608180,ros2,0.00
21505889089,1608180,1608211,camera_server_s,10.00
22005974756,1608180,1608180,ros2,0.00
22005974756,1608180,1608211,camera_server_s,8.00
22506051175,1608180,1608180,ros2,0.00
22506051175,1608180,1608211,camera_server_s,10.00
23006025280,1608180,1608180,ros2,0.00
23006025280,1608180,1608211,camera_server_s,8.00
23506087815,1608180,1608180,ros2,0.00
23506087815,1608180,1608211,camera_server_s,8.00
24006012174,1608180,1608180,ros2,0.00
24006012174,1608180,1608211,camera_server_s,12.00
24505994612,1608180,1608180,ros2,0.00
24505994612,1608180,1608211,camera_server_s,8.00
25006080053,1608180,1608180,ros2,0.00
25006080053,1608180,1608211,camera_server_s,10.00
25506168767,1608180,1608180,ros2,0.00
25506168767,1608180,1608211,camera_server_s,8.00
26006079630,1608180,1608180,ros2,0.00
26006079630,1608180,1608211,camera_server_s,8.00
26506339506,1608180,1608180,ros2,0.00
26506339506,1608180,1608211,camera_server_s,12.00
27005897410,1608180,1608180,ros2,0.00
27005897410,1608180,1608211,camera_server_s,8.00
27505985185,1608180,1608180,ros2,0.00
27505985185,1608180,1608211,camera_server_s,10.00
28006112769,1608180,1608180,ros2,0.00
28006112769,1608180,1608211,camera_server_s,8.00
28506132363,1608180,1608180,ros2,0.00
28506132363,1608180,1608211,camera_server_s,10.00
29006005264,1608180,1608180,ros2,0.00
29006005264,1608180,1608211,camera_server_s,8.00
29506040837,1608180,1608180,ros2,0.00
29506040837,1608180,1608211,camera_server_s,10.00
