frame_id,send_ts_ns,recv_ts_ns,latency_ns
129,104345437368153,104345444639000,7270847
130,104345470931343,104345477937801,7006458
131,104345504165891,104345511189110,7023219
132,104345537381291,104345544212175,6830884
133,104345570930190,104345578050334,7120144
134,104345604163385,104345611263500,7100115
135,104345637368975,104345644370750,7001775
136,104345670761407,104345677710564,6949157
137,104345704264538,104345711531170,7266632
138,104345737556690,104345744575321,7018631
139,104345770881790,104345777806312,6924522
140,104345804251494,104345811153472,6901978
141,104345837369757,104345844425787,7056030
142,104345870962527,104345877930775,6968248
143,104345904212112,104345911311978,7099866
144,104345937369284,104345944557725,7188441
145,104345970700384,104345977859309,7158925
146,104346004121790,104346011059117,6937327
147,104346037369093,104346044306150,6937057
148,104346070880596,104346077883727,7003131
149,104346104120775,104346111038128,6917353
150,104346137369709,104346144512862,7143153
151,104346170882776,104346177831207,6948431
152,104346204189246,104346211307824,7118578
153,104346237369049,104346244557473,7188424
154,104346270873926,104346277837989,6964063
155,104346304232749,104346311244635,7011886
156,104346337373075,104346344501474,7128399
157,104346370893330,104346377756661,6863331
158,104346404204200,104346411124712,6920512
159,104346437368328,104346444528768,7160440
160,104346470897510,104346477997338,7099828
161,104346504270440,104346511311143,7040703
162,104346537368224,104346544328394,6960170
163,104346570876018,104346578009549,7133531
164,104346604202936,104346611322048,7119112
165,104346637369422,104346644318487,6949065
166,104346670874672,104346678041169,7166497
167,104346704243293,104346711306376,7063083
168,104346737369911,104346744312762,6942851
169,104346770936446,104346777837960,6901514
170,104346804265088,104346811310428,7045340
171,104346837368702,104346844274821,6906119
172,104346870733095,104346877855281,7122186
173,104346904200159,104346911298460,7098301
174,104346937374036,104346944258731,6884695
175,104346970933426,104346977917687,6984261
176,104347004217428,104347011107269,6889841
177,104347037541454,104347044511006,6969552
178,104347070885783,104347077929897,7044114
179,104347104065717,104347111197960,7132243
180,104347137571223,104347144680005,7108782
181,104347170925271,104347177879304,6954033
182,104347204212246,104347211096768,6884522
183,104347237579513,104347244698482,7118969
184,104347270931149,104347278073317,7142168
185,104347304153318,104347311068833,6915515
186,104347337553813,104347344665095,7111282
187,104347370733110,104347377665628,6932518
188,104347404220471,104347411245685,7025214
189,104347437405979,104347444901060,7495081
190,104347470877301,104347477837344,6960043
191,104347504070484,104347511157402,7086918
192,104347537523616,104347544634584,7110968
193,104347570916880,104347577908407,6991527
194,104347604235883,104347611320370,7084487
195,104347637566525,104347644549389,6982864
196,104347670895154,104347677807842,6912688
197,104347704085381,104347711045478,6960097
198,104347737556252,104347744735965,7179713
199,104347770911883,104347777910979,6999096
200,104347804214838,104347810971856,6757018
201,104347837541473,104347844716124,7174651
202,104347870822301,104347877937022,7114721
203,104347904211935,104347911108084,6896149
204,104347937414373,104347944553016,7138643
205,104347970840405,104347978139069,7298664
206,104348004228869,104348011030248,6801379
207,104348037520860,104348044513393,6992533
208,104348070912663,104348077879568,6966905
209,104348104079248,104348111150231,7070983
210,104348137473075,104348144462193,6989118
211,104348170937265,104348178104465,7167200
212,104348204254006,104348211454976,7200970
213,104348237369165,104348244526458,7157293
214,104348270936383,104348277949266,7012883
215,104348304058467,104348311019585,6961118
216,104348337369224,104348344490225,7121001
217,104348370701304,104348377680428,6979124
218,104348404199825,104348411126848,6927023
219,104348437369774,104348444369686,6999912
220,104348470945108,104348477743520,6798412
221,104348504244965,104348511355017,7110052
222,104348537369567,104348544247369,6877802
223,104348570922898,104348577906182,6983284
224,104348604115284,104348611144476,7029192
225,104348637545556,104348644728223,7182667
226,104348670901161,104348678070034,7168873
227,104348704064991,104348711098202,7033211
228,104348737618013,104348744583551,6965538
229,104348770860578,104348777841516,6980938
230,104348804274536,104348811137525,6862989
231,104348837538666,104348844672273,7133607
232,104348870904423,104348878081920,7177497
233,104348904039226,104348910896834,6857608
234,104348937368822,104348944350467,6981645
235,104348970941712,104348977874141,6932429
236,104349004170074,104349011082944,6912870
237,104349037368985,104349044134061,6765076
238,104349070852580,104349077822965,6970385
