tick_ns,sid,pid,comm,cpu_pct
516282804,1450619,1450619,ros2,0.00
516282804,1450619,1450683,gscam_node,34.00
516282804,1450736,1450736,gst-launch-1.0,46.00
1016322748,1450619,1450619,ros2,0.00
1016322748,1450619,1450683,gscam_node,32.00
1016322748,1450736,1450736,gst-launch-1.0,34.00
1506269584,1450619,1450619,ros2,0.00
1506269584,1450619,1450683,gscam_node,30.00
1506269584,1450736,1450736,gst-launch-1.0,28.00
2006327961,1450619,1450619,ros2,0.00
2006327961,1450619,1450683,gscam_node,18.00
2006327961,1450736,1450736,gst-launch-1.0,22.00
2506152058,1450619,1450619,ros2,0.00
2506152058,1450619,1450683,gscam_node,20.00
2506152058,1450736,1450736,gst-launch-1.0,22.00
3006148668,1450619,1450619,ros2,0.00
3006148668,1450619,1450683,gscam_node,20.00
3006148668,1450736,1450736,gst-launch-1.0,20.00
3509364983,1450619,1450619,ros2,0.00
3509364983,1450619,1450683,gscam_node,18.00
3509364983,1450736,1450736,gst-launch-1.0,22.00
4005912323,1450619,1450619,ros2,0.00
4005912323,1450619,1450683,gscam_node,22.00
4005912323,1450736,1450736,gst-launch-1.0,20.00
4506162317,1450619,1450619,ros2,0.00
4506162317,1450619,1450683,gscam_node,20.00
4506162317,1450736,1450736,gst-launch-1.0,22.00
5005924902,1450619,1450619,ros2,0.00
5005924902,1450619,1450683,gscam_node,18.00
5005924902,1450736,1450736,gst-launch-1.0,20.00
5505960677,1450619,1450619,ros2,0.00
5505960677,1450619,1450683,gscam_node,22.00
5505960677,1450736,1450736,gst-launch-1.0,22.00
6006082274,1450619,1450619,ros2,0.00
6006082274,1450619,1450683,gscam_node,20.00
6006082274,1450736,1450736,gst-launch-1.0,22.00
6506038139,1450619,1450619,ros2,0.00
6506038139,1450619,1450683,gscam_node,20.00
6506038139,1450736,1450736,gst-launch-1.0,20.00
7005973883,1450619,1450619,ros2,0.00
7005973883,1450619,1450683,gscam_node,18.00
7005973883,1450736,1450736,gst-launch-1.0,22.00
7505865712,1450619,1450619,ros2,0.00
7505865712,1450619,1450683,gscam_node,22.00
7505865712,1450736,1450736,gst-launch-1.0,20.00
8005874714,1450619,1450619,ros2,0.00
8005874714,1450619,1450683,gscam_node,20.00
8005874714,1450736,1450736,gst-launch-1.0,22.00
8506104150,1450619,1450619,ros2,0.00
8506104150,1450619,1450683,gscam_node,20.00
8506104150,1450736,1450736,gst-launch-1.0,22.00
9006037985,1450619,1450619,ros2,0.00
9006037985,1450619,1450683,gscam_node,20.00
9006037985,1450736,1450736,gst-launch-1.0,20.00
9505925736,1450619,1450619,ros2,0.00
9505925736,1450619,1450683,gscam_node,20.00
9505925736,1450736,1450736,gst-launch-1.0,20.00
10006260115,1450619,1450619,ros2,0.00
10006260115,1450619,1450683,gscam_node,18.00
10006260115,1450736,1450736,gst-launch-1.0,20.00
10506465266,1450619,1450619,ros2,0.00
10506465266,1450619,1450683,gscam_node,22.00
10506465266,1450736,1450736,gst-launch-1.0,22.00
11005911171,1450619,1450619,ros2,0.00
11005911171,1450619,1450683,gscam_node,20.00
11005911171,1450736,1450736,gst-launch-1.0,20.00
11506176542,1450619,1450619,ros2,0.00
11506176542,1450619,1450683,gscam_node,20.00
11506176542,1450736,1450736,gst-launch-1.0,20.00
12006325671,1450619,1450619,ros2,0.00
12006325671,1450619,1450683,gscam_node,20.00
12006325671,1450736,1450736,gst-launch-1.0,22.00
12506118207,1450619,1450619,ros2,0.00
12506118207,1450619,1450683,gscam_node,20.00
12506118207,1450736,1450736,gst-launch-1.0,18.00
13005969390,1450619,1450619,ros2,0.00
13005969390,1450619,1450683,gscam_node,20.00
13005969390,1450736,1450736,gst-launch-1.0,20.00
13505942626,1450619,1450619,ros2,0.00
13505942626,1450619,1450683,gscam_node,16.00
13505942626,1450736,1450736,gst-launch-1.0,22.00
14006603592,1450619,1450619,ros2,0.00
14006603592,1450619,1450683,gscam_node,20.00
14006603592,1450736,1450736,gst-launch-1.0,20.00
14505817428,1450619,1450619,ros2,0.00
14505817428,1450619,1450683,gscam_node,20.00
14505817428,1450736,1450736,gst-launch-1.0,22.00
15006517569,1450619,1450619,ros2,0.00
15006517569,1450619,1450683,gscam_node,20.00
15006517569,1450736,1450736,gst-launch-1.0,20.00
15510142142,1450619,1450619,ros2,0.00
15510142142,1450619,1450683,gscam_node,20.00
15510142142,1450736,1450736,gst-launch-1.0,20.00
16012770327,1450619,1450619,ros2,0.00
16012770327,1450619,1450683,gscam_node,18.00
16012770327,1450736,1450736,gst-launch-1.0,20.00
16512738505,1450619,1450619,ros2,0.00
16512738505,1450619,1450683,gscam_node,22.00
16512738505,1450736,1450736,gst-launch-1.0,22.00
17012140888,1450619,1450619,ros2,0.00
17012140888,1450619,1450683,gscam_node,18.00
17012140888,1450736,1450736,gst-launch-1.0,22.00
17506498625,1450619,1450619,ros2,0.00
