frame_id,send_ts_ns,recv_ts_ns,latency_ns
136,105273163094658,105273178183369,15088711
137,105273196441890,105273210981710,14539820
138,105273229772679,105273244219993,14447314
139,105273263053697,105273276735970,13682273
140,105273296396314,105273309984193,13587879
141,105273329663772,105273343564195,13900423
142,105273363076444,105273376067216,12990772
143,105273396371859,105273410634725,14262866
144,105273429603191,105273445866390,16263199
145,105273463067981,105273476915842,13847861
146,105273496382412,105273508168293,11785881
147,105273529715097,105273542633771,12918674
148,105273563008265,105273578685028,15676763
149,105273597007716,105273612094395,15086679
150,105273629738557,105273644983696,15245139
151,105273662936684,105273673314121,10377437
152,105273696269083,105273706977872,10708789
153,105273729647784,105273739701644,10053860
154,105273762938657,105273777060134,14121477
155,105273796270551,105273809732651,13462100
156,105273829603672,105273842954961,13351289
157,105273863065478,105273871366800,8301322
158,105273896268940,105273904903561,8634621
159,105273929633989,105273937057162,7423173
160,105273963104066,105273970098466,6994400
161,105273996270618,105274003523456,7252838
162,105274029602092,105274036659321,7057229
163,105274063127556,105274070058145,6930589
164,105274096271960,105274103093142,6821182
165,105274129787800,105274136863678,7075878
166,105274163101024,105274170114464,7013440
167,105274196274627,105274203281288,7006661
168,105274229705679,105274238491229,8785550
169,105274263106013,105274275362403,12256390
170,105274296271249,105274305140600,8869351
171,105274329659534,105274339019696,9360162
172,105274363162091,105274372189724,9027633
173,105274396276917,105274405114567,8837650
174,105274429755190,105274439205413,9450223
175,105274463082638,105274473614844,10532206
176,105274496275280,105274505628993,9353713
177,105274529668783,105274538873768,9204985
178,105274563139647,105274572331402,9191755
179,105274596271709,105274605575482,9303773
180,105274629746459,105274639077703,9331244
181,105274663129923,105274672390588,9260665
182,105274696271282,105274705568303,9297021
183,105274729658397,105274739144743,9486346
184,105274763178980,105274772569771,9390791
185,105274796480480,105274805770583,9290103
186,105274829733575,105274839255334,9521759
187,105274863066376,105274872535226,9468850
188,105274896466277,105274905696432,9230155
189,105274929735625,105274938696804,8961179
190,105274963069983,105274972146290,9076307
191,105274996416904,105275005599054,9182150
192,105275029604242,105275038589349,8985107
193,105275063179578,105275072484095,9304517
194,105275096419196,105275105845258,9426062
195,105275129712658,105275138718684,9006026
196,105275163199197,105275172199047,8999850
197,105275196451051,105275205562936,9111885
198,105275229728120,105275238896634,9168514
199,105275263065396,105275272136962,9071566
200,105275296457207,105275305466679,9009472
201,105275329740441,105275338769101,9028660
202,105275363075238,105275372341009,9265771
203,105275396270722,105275405828924,9558202
204,105275429631665,105275438976599,9344934
205,105275463085172,105275472481849,9396677
206,105275496270870,105275506112953,9842083
207,105275529730715,105275539315197,9584482
208,105275563064026,105275572352666,9288640
209,105275596270724,105275605576485,9305761
210,105275629711434,105275639051641,9340207
211,105275663098919,105275672601677,9502758
212,105275696404409,105275705796694,9392285
213,105275729605294,105275746719752,17114458
214,105275762935816,105275780046302,17110486
215,105275796270670,105275808887827,12617157
216,105275829766596,105275838927030,9160434
217,105275863185663,105275872505123,9319460
218,105275896270778,105275905511634,9240856
219,105275929601842,105275938788264,9186422
220,105275963095315,105275972137517,9042202
221,105275996268412,105276005700045,9431633
222,105276029638506,105276038606699,8968193
223,105276062966855,105276072096825,9129970
224,105276096271513,105276105542513,9271000
225,105276129659235,105276138940688,9281453
226,105276162939230,105276172046685,9107455
227,105276196271076,105276205348314,9077238
228,105276229636763,105276238607125,8970362
229,105276262934986,105276271916829,8981843
230,105276296292623,105276305567885,9275262
231,105276329662083,105276339108759,9446676
232,105276362935402,105276372179320,9243918
233,105276396268850,105276406951547,10682697
234,105276429606832,105276439081127,9474295
235,105276463030628,105276472101966,9071338
236,105276496295840,105276509287332,12991492
237,105276529639072,105276538908323,9269251
238,105276563144040,105276572556802,9412762
239,105276596274660,105276605471441,9196781
240,105276629768291,105276639014359,9246068
241,105276663148175,105276672547651,9399476
242,105276696307285,105276705501597,9194312
243,105276729663675,105276738978272,9314597
244,105276763118613,105276772271628,9153015
245,105276796388082,105276805988339,9600257
246,105276829756493,105276838941230,9184737
247,105276863133597,105276872416571,9282974
248,105276896273397,105276905712896,9439499
249,105276929841531,105276939312848,9471317
250,105276963134362,105276972343125,9208763
251,105276996457420,105277005842663,9385243
252,105277029787340,105277039006339,9218999
253,105277063068963,105277072219584,9150621
254,105277096271772,105277105463952,9192180
255,105277129657798,105277139235792,9577994
256,105277163173569,105277172120868,8947299
257,105277196271676,105277205687482,9415806
258,105277229783895,105277239192285,9408390
259,105277263129028,105277272605384,9476356
260,105277296305606,105277305540095,9234489
261,105277329792699,105277339182548,9389849
262,105277362971965,105277372448485,9476520
263,105277396275635,105277405519893,9244258
264,105277429825506,105277439057206,9231700
265,105277463142761,105277472451221,9308460
266,105277496270669,105277505826947,9556278
267,105277529751401,105277539701676,9950275
268,105277563116120,105277572260837,9144717
269,105277596270545,105277605599753,9329208
270,105277629785651,105277639122426,9336775
271,105277663094562,105277672569085,9474523
272,105277696276182,105277705481191,9205009
273,105277729604974,105277739279599,9674625
274,105277762937521,105277772263556,9326035
275,105277796344396,105277805815588,9471192
276,105277829648353,105277837751511,8103158
277,105277863185244,105277871239715,8054471
278,105277896281339,105277904470215,8188876
279,105277929658769,105277937770188,8111419
280,105277963177118,105277971328963,8151845
281,105277996271821,105278004408916,8137095
282,105278029792415,105278037945979,8153564
283,105278063139873,105278071378069,8238196
284,105278096276593,105278104395295,8118702
285,105278129796118,105278137984494,8188376
286,105278163132888,105278171274215,8141327
287,105278196329241,105278204371941,8042700
288,105278229663216,105278237607167,7943951
289,105278263090221,105278271256175,8165954
290,105278296457206,105278304485363,8028157
291,105278329770064,105278338065166,8295102
292,105278363175486,105278371434419,8258933
293,105278396272884,105278404291413,8018529
294,105278429776095,105278437896406,8120311
295,105278463123679,105278470983150,7859471
296,105278496320063,105278504519340,8199277
297,105278529720444,105278537728190,8007746
298,105278562937981,105278571113088,8175107
299,105278596410950,105278604321799,7910849
300,105278629739397,105278638090131,8350734
301,105278663127058,105278671494819,8367761
302,105278696402361,105278704604823,8202462
303,105278729826022,105278737982828,8156806
304,105278763119855,105278771146943,8027088
305,105278796459797,105278804687051,8227254
306,105278829604600,105278837832525,8227925
307,105278863156812,105278871257607,8100795
308,105278896273164,105278904827428,8554264
309,105278929770573,105278938159876,8389303
310,105278963135437,105278971581272,8445835
311,105278996270884,105279004628340,8357456
312,105279029661655,105279037833057,8171402
313,105279063154395,105279071591847,8437452
314,105279096305747,105279104712527,8406780
315,105279129764590,105279138233651,8469061
316,105279163120718,105279171104383,7983665
317,105279196272224,105279204193369,7921145
318,105279229645254,105279237507174,7861920
319,105279263181082,105279271510218,8329136
320,105279296270978,105279304085430,7814452
321,105279329783894,105279338129433,8345539
322,105279363101810,105279371282997,8181187
323,105279396294087,105279404443163,8149076
324,105279429804701,105279437957762,8153061
325,105279463108737,105279471268703,8159966
326,105279496288372,105279504433471,8145099
327,105279529834804,105279537995858,8161054
328,105279563109913,105279571326553,8216640
329,105279596437414,105279604621166,8183752
330,105279629605178,105279638104722,8499544
331,105279663075937,105279671241046,8165109
332,105279696287195,105279704260765,7973570
333,105279729784496,105279738100367,8315871
334,105279763099840,105279771120882,8021042
335,105279796271886,105279804606380,8334494
336,105279829687837,105279837847428,8159591
337,105279863130980,105279871375193,8244213
338,105279896449209,105279904766518,8317309
339,105279929601465,105279937808245,8206780
340,105279963139063,105279971206122,8067059
341,105279996395834,105280004662181,8266347
342,105280029802068,105280038199730,8397662
343,105280063142104,105280071371058,8228954
344,105280096404432,105280104503018,8098586
345,105280129861932,105280137921287,8059355
346,105280163197078,105280171336246,8139168
347,105280196273665,105280205075002,8801337
348,105280229790124,105280238028140,8238016
349,105280263104760,105280271400339,8295579
350,105280296424817,105280304602449,8177632
351,105280329850707,105280338253375,8402668
352,105280363203947,105280371317522,8113575
353,105280396314327,105280404523906,8209579
354,105280429774655,105280437999588,8224933
355,105280463146253,105280471145239,7998986
356,105280496272645,105280504191544,7918899
357,105280529788772,105280537928635,8139863
358,105280563135039,105280571297720,8162681
359,105280596277988,105280604380906,8102918
360,105280629644933,105280637641959,7997026
361,105280663205159,105280671375092,8169933
362,105280696277980,105280704141353,7863373
363,105280729658932,105280737646760,7987828
364,105280763143117,105280771301431,8158314
365,105280796269768,105280804166507,7896739
366,105280829610627,105280837556786,7946159
367,105280863139278,105280871103190,7963912
368,105280896271116,105280904172560,7901444
369,105280929603904,105280937765512,8161608
370,105280963150741,105280971140916,7990175
371,105280996430278,105281004408124,7977846
372,105281029662777,105281037546450,7883673
373,105281063134975,105281070960700,7825725
374,105281096508699,105281104442321,7933622
375,105281129640188,105281137431256,7791068
376,105281163146433,105281170996648,7850215
377,105281196271950,105281204302629,8030679
378,105281229767365,105281237636272,7868907
379,105281263138573,105281271188686,8050113
380,105281296434328,105281304468218,8033890
381,105281329790117,105281337796184,8006067
382,105281362967333,105281371135114,8167781
383,105281396270769,105281404260595,7989826
384,105281429807801,105281437971997,8164196
385,105281463191739,105281471012745,7821006
386,105281496271523,105281504101336,7829813
387,105281529831707,105281537925287,8093580
388,105281563144410,105281571154639,8010229
389,105281596393435,105281604307146,7913711
390,105281629780879,105281637756673,7975794
391,105281663119259,105281671208586,8089327
392,105281696270994,105281704161966,7890972
393,105281729802666,105281737842124,8039458
394,105281763069330,105281771226643,8157313
395,105281796294276,105281804339226,8044950
396,105281829609200,105281837899527,8290327
397,105281863113961,105281871223643,8109682
398,105281896278664,105281903950308,7671644
399,105281929648824,105281937549535,7900711
400,105281963115133,105281970751873,7636740
401,105281996276900,105282004130688,7853788
402,105282029654690,105282037563933,7909243
403,105282063093763,105282071086398,7992635
404,105282096449606,105282104371155,7921549
405,105282129791330,105282137810243,8018913
406,105282163098043,105282171022086,7924043
407,105282196471147,105282204433168,7962021
408,105282229606402,105282237484560,7878158
409,105282263138668,105282271049159,7910491
410,105282296271311,105282303957361,7686050
411,105282329793061,105282337576787,7783726
412,105282363061151,105282371161257,8100106
413,105282396271367,105282404414198,8142831
414,105282429662277,105282437845142,8182865
415,105282463101813,105282471246271,8144458
416,105282496289765,105282504480311,8190546
417,105282529850552,105282538084926,8234374
418,105282563159719,105282571977278,8817559
419,105282596271253,105282604401789,8130536
420,105282629772711,105282637957594,8184883
421,105282663142896,105282671283935,8141039
422,105282696271081,105282704361351,8090270
423,105282729663984,105282737806421,8142437
424,105282763102708,105282770909118,7806410
425,105282796272193,105282803988076,7715883
426,105282829750182,105282837665369,7915187
427,105282863121390,105282871147475,8026085
428,105282896270744,105282904332321,8061577
429,105282929782291,105282937792345,8010054
430,105282963139681,105282971227854,8088173
431,105282996271064,105283004103036,7831972
432,105283029770024,105283037887385,8117361
433,105283063118597,105283071094649,7976052
434,105283096271177,105283104313041,8041864
435,105283129786862,105283137829834,8042972
436,105283163132909,105283171173329,8040420
437,105283196271446,105283204288800,8017354
438,105283229662867,105283237739899,8077032
439,105283263171648,105283271315672,8144024
440,105283296271682,105283304289679,8017997
441,105283329849554,105283337944159,8094605
442,105283362936098,105283370871038,7934940
443,105283396271229,105283404585093,8313864
444,105283429662413,105283437634250,7971837
445,105283462937895,105283471099300,8161405
446,105283496282018,105283504447250,8165232
447,105283529734955,105283537788784,8053829
448,105283563116590,105283570993946,7877356
449,105283596271316,105283604300999,8029683
450,105283629727727,105283637831024,8103297
451,105283663132828,105283670998651,7865823
452,105283696270941,105283704543479,8272538
453,105283729781553,105283737890475,8108922
454,105283763133006,105283771153527,8020521
455,105283796271386,105283804642718,8371332
456,105283829638323,105283838028030,8389707
457,105283863191583,105283871351446,8159863
458,105283896439800,105283904927371,8487571
459,105283929663130,105283937754791,8091661
460,105283963119193,105283970950434,7831241
461,105283996489651,105284004469634,7979983
462,105284029639473,105284037633292,7993819
463,105284063137343,105284070981489,7844146
464,105284096424234,105284104223249,7799015
465,105284129610753,105284137644563,8033810
466,105284162995744,105284171070351,8074607
467,105284196462046,105284204346609,7884563
468,105284229663723,105284237833448,8169725
469,105284263233840,105284271162168,7928328
470,105284296270751,105284304121343,7850592
471,105284329660525,105284337531216,7870691
472,105284363038727,105284371083550,8044823
473,105284396278188,105284404123217,7845029
474,105284429658826,105284437876574,8217748
475,105284463068013,105284471070205,8002192
476,105284496271144,105284504351423,8080279
477,105284529663987,105284537735667,8071680
