tick_ns,sid,pid,comm,cpu_pct
515494762,1187868,1187868,ros2,0.00
515494762,1187868,1187921,usb_cam_node_ex,30.00
515494762,1187971,1187971,gst-launch-1.0,38.00
1009598471,1187868,1187868,ros2,0.00
1009598471,1187868,1187921,usb_cam_node_ex,28.00
1009598471,1187971,1187971,gst-launch-1.0,32.00
1506989922,1187868,1187868,ros2,0.00
1506989922,1187868,1187921,usb_cam_node_ex,24.00
1506989922,1187971,1187971,gst-launch-1.0,30.00
2006141812,1187868,1187868,ros2,0.00
2006141812,1187868,1187921,usb_cam_node_ex,16.00
2006141812,1187971,1187971,gst-launch-1.0,18.00
2506276624,1187868,1187868,ros2,0.00
2506276624,1187868,1187921,usb_cam_node_ex,14.00
2506276624,1187971,1187971,gst-launch-1.0,20.00
3006217869,1187868,1187868,ros2,0.00
3006217869,1187868,1187921,usb_cam_node_ex,18.00
3006217869,1187971,1187971,gst-launch-1.0,20.00
3506172792,1187868,1187868,ros2,0.00
3506172792,1187868,1187921,usb_cam_node_ex,14.00
3506172792,1187971,1187971,gst-launch-1.0,20.00
4006444803,1187868,1187868,ros2,0.00
4006444803,1187868,1187921,usb_cam_node_ex,14.00
4006444803,1187971,1187971,gst-launch-1.0,18.00
4506385201,1187868,1187868,ros2,0.00
4506385201,1187868,1187921,usb_cam_node_ex,16.00
4506385201,1187971,1187971,gst-launch-1.0,20.00
5006381514,1187868,1187868,ros2,0.00
5006381514,1187868,1187921,usb_cam_node_ex,14.00
5006381514,1187971,1187971,gst-launch-1.0,20.00
5506252864,1187868,1187868,ros2,0.00
5506252864,1187868,1187921,usb_cam_node_ex,14.00
5506252864,1187971,1187971,gst-launch-1.0,18.00
6006166173,1187868,1187868,ros2,0.00
6006166173,1187868,1187921,usb_cam_node_ex,16.00
6006166173,1187971,1187971,gst-launch-1.0,20.00
6506412135,1187868,1187868,ros2,0.00
6506412135,1187868,1187921,usb_cam_node_ex,14.00
6506412135,1187971,1187971,gst-launch-1.0,20.00
7006189372,1187868,1187868,ros2,0.00
7006189372,1187868,1187921,usb_cam_node_ex,16.00
7006189372,1187971,1187971,gst-launch-1.0,18.00
7505759444,1187868,1187868,ros2,0.00
7505759444,1187868,1187921,usb_cam_node_ex,16.00
7505759444,1187971,1187971,gst-launch-1.0,20.00
8006450384,1187868,1187868,ros2,0.00
8006450384,1187868,1187921,usb_cam_node_ex,16.00
8006450384,1187971,1187971,gst-launch-1.0,20.00
8506394355,1187868,1187868,ros2,0.00
8506394355,1187868,1187921,usb_cam_node_ex,14.00
8506394355,1187971,1187971,gst-launch-1.0,18.00
9006403960,1187868,1187868,ros2,0.00
9006403960,1187868,1187921,usb_cam_node_ex,14.00
9006403960,1187971,1187971,gst-launch-1.0,18.00
9506170187,1187868,1187868,ros2,0.00
9506170187,1187868,1187921,usb_cam_node_ex,16.00
9506170187,1187971,1187971,gst-launch-1.0,20.00
10006341041,1187868,1187868,ros2,0.00
10006341041,1187868,1187921,usb_cam_node_ex,14.00
10006341041,1187971,1187971,gst-launch-1.0,22.00
10506340640,1187868,1187868,ros2,0.00
10506340640,1187868,1187921,usb_cam_node_ex,16.00
10506340640,1187971,1187971,gst-launch-1.0,18.00
11006260919,1187868,1187868,ros2,0.00
11006260919,1187868,1187921,usb_cam_node_ex,14.00
11006260919,1187971,1187971,gst-launch-1.0,20.00
11506384208,1187868,1187868,ros2,0.00
11506384208,1187868,1187921,usb_cam_node_ex,14.00
11506384208,1187971,1187971,gst-launch-1.0,18.00
12006358090,1187868,1187868,ros2,0.00
12006358090,1187868,1187921,usb_cam_node_ex,14.00
12006358090,1187971,1187971,gst-launch-1.0,20.00
12506444176,1187868,1187868,ros2,0.00
12506444176,1187868,1187921,usb_cam_node_ex,16.00
12506444176,1187971,1187971,gst-launch-1.0,20.00
13006105808,1187868,1187868,ros2,0.00
13006105808,1187868,1187921,usb_cam_node_ex,14.00
13006105808,1187971,1187971,gst-launch-1.0,20.00
13506479697,1187868,1187868,ros2,0.00
13506479697,1187868,1187921,usb_cam_node_ex,16.00
13506479697,1187971,1187971,gst-launch-1.0,18.00
14006172608,1187868,1187868,ros2,0.00
14006172608,1187868,1187921,usb_cam_node_ex,14.00
14006172608,1187971,1187971,gst-launch-1.0,20.00
14506317901,1187868,1187868,ros2,0.00
14506317901,1187868,1187921,usb_cam_node_ex,16.00
14506317901,1187971,1187971,gst-launch-1.0,20.00
15006323701,1187868,1187868,ros2,0.00
15006323701,1187868,1187921,usb_cam_node_ex,12.00
15006323701,1187971,1187971,gst-launch-1.0,18.00
15506445805,1187868,1187868,ros2,0.00
15506445805,1187868,1187921,usb_cam_node_ex,16.00
15506445805,1187971,1187971,gst-launch-1.0,20.00
16006306817,1187868,1187868,ros2,0.00
16006306817,1187868,1187921,usb_cam_node_ex,16.00
