frame_id,send_ts_ns,recv_ts_ns,latency_ns
145,97599169074699,97599189332745,20258046
146,97599202311035,97599223366546,21055511
147,97599235700608,97599257101986,21401378
148,97599268964840,97599290327318,21362478
149,97599302341198,97599324280795,21939597
150,97599335645028,97599357295852,21650824
151,97599368964612,97599390279859,21315247
152,97599402133374,97599423802190,21668816
153,97599435463794,97599456674521,21210727
154,97599468944748,97599490886623,21941875
155,97599502274356,97599527176696,24902340
156,97599535641333,97599557677967,22036634
157,97599568922126,97599591186393,22264267
158,97599602276727,97599623855534,21578807
159,97599635634824,97599657044698,21409874
160,97599669062838,97599690434499,21371661
161,97599702234628,97599723651580,21416952
162,97599735697892,97599756993292,21295400
163,97599768972104,97599790499511,21527407
164,97599802245397,97599823907531,21662134
165,97599835463821,97599857458363,21994542
166,97599868940230,97599890346940,21406710
167,97599902399169,97599923685932,21286763
168,97599935463579,97599956863059,21399480
169,97599968938368,97599990584154,21645786
170,97600002296791,97600023822653,21525862
171,97600035463595,97600056836895,21373300
172,97600068976140,97600090226982,21250842
173,97600102345344,97600123615532,21270188
174,97600135710103,97600159640704,23930601
175,97600168841174,97600188756155,19914981
176,97600202189907,97600223093111,20903204
177,97600235635244,97600257036401,21401157
178,97600268978269,97600290037126,21058857
179,97600302207079,97600323639147,21432068
180,97600335637271,97600356931801,21294530
181,97600368979795,97600390325865,21346070
182,97600402242283,97600423888160,21645877
183,97600435512761,97600456486337,20973576
184,97600469071171,97600489848651,20777480
185,97600502420696,97600523935271,21514575
186,97600535493486,97600556834820,21341334
187,97600569015860,97600590614136,21598276
188,97600602300031,97600623706713,21406682
189,97600635461716,97600657190865,21729149
190,97600668842766,97600690289728,21446962
191,97600702209575,97600723730749,21521174
192,97600735460669,97600757619995,22159326
193,97600768827918,97600789756425,20928507
194,97600802309302,97600823639360,21330058
195,97600835463951,97600857265373,21801422
196,97600868917408,97600890263747,21346339
197,97600902214167,97600923765548,21551381
198,97600935607073,97600957592703,21985630
199,97600968804526,97600990402309,21597783
200,97601002275022,97601024034020,21758998
201,97601035461080,97601057070173,21609093
202,97601068916857,97601090403185,21486328
203,97601102288423,97601124361149,22072726
204,97601135522885,97601157261989,21739104
205,97601169063165,97601189551895,20488730
206,97601202187721,97601223418141,21230420
207,97601235520448,97601257073842,21553394
208,97601269097449,97601290446556,21349107
209,97601302406148,97601324123725,21717577
210,97601335522735,97601356827216,21304481
211,97601368972135,97601390429870,21457735
212,97601402206983,97601423523805,21316822
213,97601435463174,97601456789600,21326426
214,97601468995657,97601490852812,21857155
215,97601502130918,97601523427838,21296920
216,97601535520857,97601557117733,21596876
217,97601568984032,97601592290706,23306674
218,97601602242208,97601623752347,21510139
219,97601635517188,97601657365532,21848344
220,97601668950559,97601689919031,20968472
221,97601702177365,97601722925792,20748427
222,97601735510369,97601757245471,21735102
223,97601768855242,97601792298846,23443604
224,97601802127806,97601824174699,22046893
225,97601835461745,97601857316235,21854490
226,97601868949071,97601890438434,21489363
227,97601902204246,97601923811031,21606785
228,97601935521203,97601956737698,21216495
229,97601968964821,97601990369764,21404943
230,97602002300080,97602025387321,23087241
231,97602035466563,97602056713424,21246861
232,97602069063749,97602090838390,21774641
233,97602102385119,97602123437992,21052873
234,97602135610342,97602156453393,20843051
235,97602168819781,97602189384321,20564540
236,97602202305896,97602223895870,21589974
237,97602235638085,97602257008331,21370246
238,97602268962776,97602290104852,21142076
239,97602302296777,97602323437056,21140279
240,97602335597552,97602357435692,21838140
241,97602368977600,97602389960555,20982955
242,97602402349121,97602423457244,21108123
243,97602435586313,97602456910585,21324272
244,97602468976491,97602489768845,20792354
245,97602502391586,97602524314687,21923101
246,97602535651691,97602556932531,21280840
247,97602568818070,97602589851239,21033169
248,97602602219787,97602624473768,22253981
249,97602635641119,97602657137793,21496674
250,97602669054550,97602690176429,21121879
251,97602702211370,97602723428740,21217370
252,97602735522125,97602757263703,21741578
253,97602769008185,97602790853759,21845574
254,97602802220934,97602823885830,21664896
255,97602835463591,97602857010068,21546477
256,97602868986035,97602890435211,21449176
257,97602902245893,97602924108851,21862958
258,97602935461981,97602956824433,21362452
259,97602968794559,97602992200648,23406089
260,97603002188477,97603023316520,21128043
261,97603035689838,97603058638450,22948612
262,97603069165812,97603091161832,21996020
263,97603102363428,97603123476917,21113489
264,97603135661935,97603156993247,21331312
265,97603168794075,97603188717544,19923469
266,97603202414235,97603224032261,21618026
267,97603235643987,97603256948176,21304189
268,97603268798634,97603289812271,21013637
