tick_ns,sid,pid,comm,cpu_pct
506161564,1234632,1234632,ros2,56.00
506161564,1234632,1234639,camera_server_s,0.00
1005994188,1234632,1234632,ros2,0.00
1005994188,1234632,1234639,camera_server_s,22.00
1506195988,1234632,1234632,ros2,0.00
1506195988,1234632,1234639,camera_server_s,22.00
2006044161,1234632,1234632,ros2,0.00
2006044161,1234632,1234639,camera_server_s,18.00
2506117606,1234632,1234632,ros2,0.00
2506117606,1234632,1234639,camera_server_s,20.00
3005955769,1234632,1234632,ros2,0.00
3005955769,1234632,1234639,camera_server_s,20.00
3506057938,1234632,1234632,ros2,0.00
3506057938,1234632,1234639,camera_server_s,18.00
4005934573,1234632,1234632,ros2,0.00
4005934573,1234632,1234639,camera_server_s,20.00
4506030237,1234632,1234632,ros2,0.00
4506030237,1234632,1234639,camera_server_s,20.00
5006013923,1234632,1234632,ros2,0.00
5006013923,1234632,1234639,camera_server_s,18.00
5506120516,1234632,1234632,ros2,0.00
5506120516,1234632,1234639,camera_server_s,18.00
6006016879,1234632,1234632,ros2,0.00
6006016879,1234632,1234639,camera_server_s,20.00
6506019818,1234632,1234632,ros2,0.00
6506019818,1234632,1234639,camera_server_s,18.00
7006017589,1234632,1234632,ros2,0.00
7006017589,1234632,1234639,camera_server_s,20.00
7506136537,1234632,1234632,ros2,0.00
7506136537,1234632,1234639,camera_server_s,20.00
8006147537,1234632,1234632,ros2,0.00
8006147537,1234632,1234639,camera_server_s,20.00
8506227658,1234632,1234632,ros2,0.00
8506227658,1234632,1234639,camera_server_s,20.00
9005999268,1234632,1234632,ros2,0.00
9005999268,1234632,1234639,camera_server_s,18.00
9506032103,1234632,1234632,ros2,0.00
9506032103,1234632,1234639,camera_server_s,20.00
10006015332,1234632,1234632,ros2,0.00
10006015332,1234632,1234639,camera_server_s,18.00
10505981301,1234632,1234632,ros2,0.00
10505981301,1234632,1234639,camera_server_s,18.00
11006006806,1234632,1234632,ros2,0.00
11006006806,1234632,1234639,camera_server_s,20.00
11506181055,1234632,1234632,ros2,0.00
11506181055,1234632,1234639,camera_server_s,20.00
12005887895,1234632,1234632,ros2,0.00
12005887895,1234632,1234639,camera_server_s,18.00
12506106695,1234632,1234632,ros2,0.00
12506106695,1234632,1234639,camera_server_s,18.00
13007749907,1234632,1234632,ros2,0.00
13007749907,1234632,1234639,camera_server_s,20.00
13506155020,1234632,1234632,ros2,0.00
13506155020,1234632,1234639,camera_server_s,20.00
14006123621,1234632,1234632,ros2,0.00
14006123621,1234632,1234639,camera_server_s,18.00
14506184196,1234632,1234632,ros2,0.00
14506184196,1234632,1234639,camera_server_s,20.00
15006018478,1234632,1234632,ros2,0.00
15006018478,1234632,1234639,camera_server_s,18.00
15506337004,1234632,1234632,ros2,0.00
15506337004,1234632,1234639,camera_server_s,18.00
16007490517,1234632,1234632,ros2,0.00
16007490517,1234632,1234639,camera_server_s,22.00
16506279042,1234632,1234632,ros2,0.00
16506279042,1234632,1234639,camera_server_s,18.00
17006101885,1234632,1234632,ros2,0.00
17006101885,1234632,1234639,camera_server_s,20.00
17506026306,1234632,1234632,ros2,0.00
17506026306,1234632,1234639,camera_server_s,20.00
18007517255,1234632,1234632,ros2,0.00
18007517255,1234632,1234639,camera_server_s,18.00
18506177671,1234632,1234632,ros2,0.00
18506177671,1234632,1234639,camera_server_s,18.00
19006383332,1234632,1234632,ros2,0.00
19006383332,1234632,1234639,camera_server_s,20.00
19506084091,1234632,1234632,ros2,0.00
19506084091,1234632,1234639,camera_server_s,20.00
20006125324,1234632,1234632,ros2,0.00
20006125324,1234632,1234639,camera_server_s,18.00
20505968685,1234632,1234632,ros2,0.00
20505968685,1234632,1234639,camera_server_s,20.00
21006111448,1234632,1234632,ros2,0.00
21006111448,1234632,1234639,camera_server_s,16.00
21506177841,1234632,1234632,ros2,0.00
21506177841,1234632,1234639,camera_server_s,20.00
22006114624,1234632,1234632,ros2,0.00
22006114624,1234632,1234639,camera_server_s,20.00
22506058296,1234632,1234632,ros2,0.00
22506058296,1234632,1234639,camera_server_s,18.00
23006099325,1234632,1234632,ros2,0.00
23006099325,1234632,1234639,camera_server_s,18.00
23506141350,1234632,1234632,ros2,0.00
23506141350,1234632,1234639,camera_server_s,20.00
24006334333,1234632,1234632,ros2,0.00
24006334333,1234632,1234639,camera_server_s,20.00
24505904712,1234632,1234632,ros2,0.00
24505904712,1234632,1234639,camera_server_s,18.00
25006013535,1234632,1234632,ros2,0.00
25006013535,1234632,1234639,camera_server_s,18.00
25506138637,1234632,1234632,ros2,0.00
25506138637,1234632,1234639,camera_server_s,20.00
26006200528,1234632,1234632,ros2,0.00
26006200528,1234632,1234639,camera_server_s,18.00
26508263396,1234632,1234632,ros2,0.00
26508263396,1234632,1234639,camera_server_s,20.00
27011987878,1234632,1234632,ros2,0.00
27011987878,1234632,1234639,camera_server_s,18.00
27506132743,1234632,1234632,ros2,0.00
27506132743,1234632,1234639,camera_server_s,20.00
28006273870,1234632,1234632,ros2,0.00
28006273870,1234632,1234639,camera_server_s,22.00
28505873419,1234632,1234632,ros2,0.00
28505873419,1234632,1234639,camera_server_s,18.00
29006086233,1234632,1234632,ros2,0.00
29006086233,1234632,1234639,camera_server_s,20.00
29506103410,1234632,1234632,ros2,0.00
29506103410,1234632,1234639,camera_server_s,18.00
