frame_id,send_ts_ns,recv_ts_ns,latency_ns
145,101426443206616,101426462794297,19587681
146,101426476524447,101426497405676,20881229
147,101426509799942,101426530372738,20572796
148,101426543007948,101426563994778,20986830
149,101426576470075,101426596738481,20268406
150,101426609854876,101426630558439,20703563
151,101426643173093,101426663652641,20479548
152,101426676532572,101426697128505,20595933
153,101426709798025,101426730302311,20504286
154,101426743288974,101426763913232,20624258
155,101426776518982,101426796967168,20448186
156,101426809858085,101426830681789,20823704
157,101426843007386,101426863798212,20790826
158,101426876396505,101426897777792,21381287
159,101426909816492,101426930170918,20354426
160,101426943005563,101426963820984,20815421
161,101426976348684,101426996972675,20623991
162,101427009681899,101427030671997,20990098
163,101427043007917,101427063555483,20547566
164,101427076348639,101427096874118,20525479
165,101427109681876,101427130093171,20411295
166,101427143006472,101427163834415,20827943
167,101427176348547,101427196961431,20612884
168,101427209682027,101427230373039,20691012
169,101427243008264,101427263334178,20325914
170,101427276348313,101427296849248,20500935
171,101427309682032,101427330099572,20417540
172,101427343007524,101427363552939,20545415
173,101427376353319,101427396386255,20032936
174,101427409713921,101427430734324,21020403
175,101427443007906,101427462431757,19423851
176,101427476348407,101427497393044,21044637
177,101427509681945,101427530776525,21094580
178,101427543007665,101427563534090,20526425
179,101427576348735,101427597043867,20695132
180,101427609681453,101427630562715,20881262
181,101427643019710,101427664817651,21797941
182,101427676348881,101427700604051,24255170
183,101427709712383,101427730354134,20641751
184,101427743035189,101427763818618,20783429
185,101427776349185,101427796803515,20454330
186,101427809712996,101427830209673,20496677
187,101427843044870,101427865381838,22336968
188,101427876352649,101427897427044,21074395
189,101427909718347,101427930517543,20799196
190,101427943135767,101427963916138,20780371
191,101427976348167,101427996804444,20456277
192,101428009867397,101428030673798,20806401
193,101428043007369,101428063986248,20978879
194,101428076349023,101428096974255,20625232
195,101428109802004,101428130246360,20444356
196,101428143207925,101428165512247,22304322
197,101428176350018,101428196996326,20646308
198,101428209818664,101428230362284,20543620
199,101428243005954,101428263824267,20818313
200,101428276350493,101428297088322,20737829
201,101428309791867,101428330474948,20683081
202,101428343211947,101428363794420,20582473
203,101428376347586,101428396751559,20403973
204,101428409916856,101428430557337,20640481
205,101428443170881,101428462765459,19594578
206,101428476348635,101428497323936,20975301
207,101428509862692,101428530845453,20982761
208,101428543043104,101428564008098,20964994
209,101428576348034,101428597231204,20883170
210,101428609864502,101428630392346,20527844
211,101428643206809,101428664011383,20804574
212,101428676377152,101428696597815,20220663
213,101428709681593,101428730143052,20461459
214,101428743066474,101428763708791,20642317
215,101428776347370,101428796618731,20271361
216,101428809880814,101428830144272,20263458
217,101428843187150,101428865811062,22623912
218,101428876349697,101428896915787,20566090
219,101428909681537,101428930717068,21035531
220,101428943200068,101428964460132,21260064
221,101428976520161,101428997370151,20849990
222,101429009846478,101429030552005,20705527
223,101429043123524,101429065878197,22754673
224,101429076603711,101429097517657,20913946
225,101429109768590,101429130523228,20754638
226,101429143043761,101429163564811,20521050
227,101429176348403,101429197302719,20954316
228,101429209714801,101429230779633,21064832
229,101429243009745,101429263414198,20404453
230,101429276348561,101429299105167,22756606
231,101429309682229,101429330448950,20766721
232,101429343007764,101429363748057,20740293
233,101429376348471,101429396834879,20486408
234,101429409711833,101429430473092,20761259
235,101429443064096,101429462461624,19397528
236,101429476379664,101429497355025,20975361
237,101429509682183,101429530805340,21123157
238,101429543069882,101429564016193,20946311
239,101429576380261,101429597142415,20762154
240,101429609715698,101429630485838,20770140
241,101429643055937,101429663473536,20417599
242,101429676349391,101429697272725,20923334
243,101429709861087,101429730594839,20733752
244,101429743220831,101429763887075,20666244
245,101429776542023,101429797270642,20728619
246,101429809871689,101429830385422,20513733
247,101429843193308,101429863676495,20483187
248,101429876348318,101429897485567,21137249
249,101429909682103,101429932189898,22507795
250,101429943259452,101429963979482,20720030
251,101429976513128,101429997386670,20873542
252,101430009683841,101430030446641,20762800
253,101430043320262,101430064455421,21135159
254,101430076348614,101430097418681,21070067
255,101430109681092,101430130777591,21096499
256,101430143042134,101430163936455,20894321
257,101430176348608,101430197215292,20866684
258,101430209715701,101430230740898,21025197
259,101430243007900,101430263670413,20662513
260,101430276348455,101430299388975,23040520
261,101430309715349,101430330843390,21128041
262,101430343069885,101430364248464,21178579
263,101430376381556,101430398901161,22519605
264,101430409715472,101430430053001,20337529
265,101430443006474,101430461946059,18939585
266,101430476348365,101430499221627,22873262
267,101430509715375,101430530540465,20825090
268,101430543083114,101430565621683,22538569
269,101430576348348,101430596874183,20525835
270,101430609825175,101430630582271,20757096
271,101430643011103,101430663887940,20876837
272,101430676348141,101430697657020,21308879
