tick_ns,sid,pid,comm,cpu_pct
506705558,1489852,1489852,ros2,0.00
506705558,1489852,1489871,usb_cam_node_ex,22.00
506705558,1489852,1489872,republish,18.00
1006560574,1489852,1489852,ros2,0.00
1006560574,1489852,1489871,usb_cam_node_ex,20.00
1006560574,1489852,1489872,republish,16.00
1506489254,1489852,1489852,ros2,0.00
1506489254,1489852,1489871,usb_cam_node_ex,18.00
1506489254,1489852,1489872,republish,12.00
2006672243,1489852,1489852,ros2,0.00
2006672243,1489852,1489871,usb_cam_node_ex,18.00
2006672243,1489852,1489872,republish,16.00
2506642234,1489852,1489852,ros2,0.00
2506642234,1489852,1489871,usb_cam_node_ex,16.00
2506642234,1489852,1489872,republish,12.00
3006575307,1489852,1489852,ros2,0.00
3006575307,1489852,1489871,usb_cam_node_ex,18.00
3006575307,1489852,1489872,republish,16.00
3506541639,1489852,1489852,ros2,0.00
3506541639,1489852,1489871,usb_cam_node_ex,16.00
3506541639,1489852,1489872,republish,14.00
4008103384,1489852,1489852,ros2,0.00
4008103384,1489852,1489871,usb_cam_node_ex,18.00
4008103384,1489852,1489872,republish,12.00
4506778492,1489852,1489852,ros2,0.00
4506778492,1489852,1489871,usb_cam_node_ex,16.00
4506778492,1489852,1489872,republish,14.00
5006597073,1489852,1489852,ros2,0.00
5006597073,1489852,1489871,usb_cam_node_ex,20.00
5006597073,1489852,1489872,republish,16.00
5506477530,1489852,1489852,ros2,0.00
5506477530,1489852,1489871,usb_cam_node_ex,16.00
5506477530,1489852,1489872,republish,16.00
6006674315,1489852,1489852,ros2,0.00
6006674315,1489852,1489871,usb_cam_node_ex,18.00
6006674315,1489852,1489872,republish,12.00
6507649721,1489852,1489852,ros2,0.00
6507649721,1489852,1489871,usb_cam_node_ex,16.00
6507649721,1489852,1489872,republish,16.00
7006470501,1489852,1489852,ros2,0.00
7006470501,1489852,1489871,usb_cam_node_ex,18.00
7006470501,1489852,1489872,republish,14.00
7506493327,1489852,1489852,ros2,0.00
7506493327,1489852,1489871,usb_cam_node_ex,16.00
7506493327,1489852,1489872,republish,12.00
8006595858,1489852,1489852,ros2,0.00
8006595858,1489852,1489871,usb_cam_node_ex,18.00
8006595858,1489852,1489872,republish,16.00
8506534042,1489852,1489852,ros2,0.00
8506534042,1489852,1489871,usb_cam_node_ex,18.00
8506534042,1489852,1489872,republish,12.00
9013735007,1489852,1489852,ros2,0.00
9013735007,1489852,1489871,usb_cam_node_ex,18.00
9013735007,1489852,1489872,republish,16.00
9512905317,1489852,1489852,ros2,0.00
9512905317,1489852,1489871,usb_cam_node_ex,18.00
9512905317,1489852,1489872,republish,14.00
10006678431,1489852,1489852,ros2,0.00
10006678431,1489852,1489871,usb_cam_node_ex,18.00
10006678431,1489852,1489872,republish,14.00
10507429695,1489852,1489852,ros2,0.00
10507429695,1489852,1489871,usb_cam_node_ex,16.00
10507429695,1489852,1489872,republish,14.00
11006737231,1489852,1489852,ros2,0.00
11006737231,1489852,1489871,usb_cam_node_ex,18.00
11006737231,1489852,1489872,republish,14.00
11507719573,1489852,1489852,ros2,0.00
11507719573,1489852,1489871,usb_cam_node_ex,16.00
11507719573,1489852,1489872,republish,12.00
12006682727,1489852,1489852,ros2,0.00
12006682727,1489852,1489871,usb_cam_node_ex,18.00
12006682727,1489852,1489872,republish,16.00
12506519825,1489852,1489852,ros2,0.00
12506519825,1489852,1489871,usb_cam_node_ex,18.00
12506519825,1489852,1489872,republish,14.00
13006605851,1489852,1489852,ros2,0.00
13006605851,1489852,1489871,usb_cam_node_ex,14.00
13006605851,1489852,1489872,republish,14.00
13506533022,1489852,1489852,ros2,0.00
13506533022,1489852,1489871,usb_cam_node_ex,18.00
13506533022,1489852,1489872,republish,12.00
14006614989,1489852,1489852,ros2,0.00
14006614989,1489852,1489871,usb_cam_node_ex,16.00
14006614989,1489852,1489872,republish,14.00
14506467157,1489852,1489852,ros2,0.00
14506467157,1489852,1489871,usb_cam_node_ex,18.00
14506467157,1489852,1489872,republish,14.00
15006639834,1489852,1489852,ros2,0.00
15006639834,1489852,1489871,usb_cam_node_ex,18.00
15006639834,1489852,1489872,republish,12.00
