tick_ns,sid,pid,comm,cpu_pct
515780367,1245041,1245041,ros2,70.00
515780367,1245041,1245083,camera_server_s,0.00
1015243662,1245041,1245041,ros2,0.00
1015243662,1245041,1245083,camera_server_s,18.00
1512479392,1245041,1245041,ros2,0.00
1512479392,1245041,1245083,camera_server_s,18.00
2007493986,1245041,1245041,ros2,0.00
2007493986,1245041,1245083,camera_server_s,14.00
2506171182,1245041,1245041,ros2,0.00
2506171182,1245041,1245083,camera_server_s,14.00
3006059764,1245041,1245041,ros2,0.00
3006059764,1245041,1245083,camera_server_s,10.00
3506154539,1245041,1245041,ros2,0.00
3506154539,1245041,1245083,camera_server_s,8.00
4006159801,1245041,1245041,ros2,0.00
4006159801,1245041,1245083,camera_server_s,10.00
4506366426,1245041,1245041,ros2,0.00
4506366426,1245041,1245083,camera_server_s,8.00
5006092952,1245041,1245041,ros2,0.00
5006092952,1245041,1245083,camera_server_s,12.00
5505960796,1245041,1245041,ros2,0.00
5505960796,1245041,1245083,camera_server_s,8.00
6006082633,1245041,1245041,ros2,0.00
6006082633,1245041,1245083,camera_server_s,8.00
6506157915,1245041,1245041,ros2,0.00
6506157915,1245041,1245083,camera_server_s,12.00
7006126969,1245041,1245041,ros2,0.00
7006126969,1245041,1245083,camera_server_s,8.00
7506088399,1245041,1245041,ros2,0.00
7506088399,1245041,1245083,camera_server_s,8.00
8006218736,1245041,1245041,ros2,0.00
8006218736,1245041,1245083,camera_server_s,12.00
8505960990,1245041,1245041,ros2,0.00
8505960990,1245041,1245083,camera_server_s,8.00
9006043388,1245041,1245041,ros2,0.00
9006043388,1245041,1245083,camera_server_s,8.00
9505973418,1245041,1245041,ros2,0.00
9505973418,1245041,1245083,camera_server_s,10.00
10006111559,1245041,1245041,ros2,0.00
10006111559,1245041,1245083,camera_server_s,8.00
10506252892,1245041,1245041,ros2,0.00
10506252892,1245041,1245083,camera_server_s,10.00
11005968600,1245041,1245041,ros2,0.00
11005968600,1245041,1245083,camera_server_s,10.00
11506377434,1245041,1245041,ros2,0.00
11506377434,1245041,1245083,camera_server_s,10.00
12006075497,1245041,1245041,ros2,0.00
12006075497,1245041,1245083,camera_server_s,8.00
12506130997,1245041,1245041,ros2,0.00
12506130997,1245041,1245083,camera_server_s,8.00
13006067706,1245041,1245041,ros2,0.00
13006067706,1245041,1245083,camera_server_s,10.00
13506189954,1245041,1245041,ros2,0.00
13506189954,1245041,1245083,camera_server_s,10.00
14006139210,1245041,1245041,ros2,0.00
14006139210,1245041,1245083,camera_server_s,10.00
14506176725,1245041,1245041,ros2,0.00
14506176725,1245041,1245083,camera_server_s,8.00
15005801953,1245041,1245041,ros2,0.00
15005801953,1245041,1245083,camera_server_s,10.00
15506200267,1245041,1245041,ros2,0.00
15506200267,1245041,1245083,camera_server_s,8.00
16006187280,1245041,1245041,ros2,0.00
16006187280,1245041,1245083,camera_server_s,10.00
16506239827,1245041,1245041,ros2,0.00
16506239827,1245041,1245083,camera_server_s,12.00
17006227861,1245041,1245041,ros2,0.00
17006227861,1245041,1245083,camera_server_s,10.00
17506047544,1245041,1245041,ros2,0.00
17506047544,1245041,1245083,camera_server_s,8.00
18005870902,1245041,1245041,ros2,0.00
18005870902,1245041,1245083,camera_server_s,8.00
18506101573,1245041,1245041,ros2,0.00
18506101573,1245041,1245083,camera_server_s,12.00
19006075981,1245041,1245041,ros2,0.00
19006075981,1245041,1245083,camera_server_s,8.00
19506158016,1245041,1245041,ros2,0.00
19506158016,1245041,1245083,camera_server_s,10.00
20006164299,1245041,1245041,ros2,0.00
20006164299,1245041,1245083,camera_server_s,10.00
20506356345,1245041,1245041,ros2,0.00
20506356345,1245041,1245083,camera_server_s,10.00
21006617622,1245041,1245041,ros2,0.00
21006617622,1245041,1245083,camera_server_s,8.00
21506305650,1245041,1245041,ros2,0.00
21506305650,1245041,1245083,camera_server_s,8.00
22005903247,1245041,1245041,ros2,0.00
22005903247,1245041,1245083,camera_server_s,12.00
22506500718,1245041,1245041,ros2,0.00
22506500718,1245041,1245083,camera_server_s,8.00
23006102086,1245041,1245041,ros2,0.00
23006102086,1245041,1245083,camera_server_s,8.00
23506376425,1245041,1245041,ros2,0.00
23506376425,1245041,1245083,camera_server_s,12.00
24006171207,1245041,1245041,ros2,0.00
24006171207,1245041,1245083,camera_server_s,8.00
24506328637,1245041,1245041,ros2,0.00
24506328637,1245041,1245083,camera_server_s,10.00
25005856041,1245041,1245041,ros2,0.00
25005856041,1245041,1245083,camera_server_s,8.00
25506221504,1245041,1245041,ros2,0.00
25506221504,1245041,1245083,camera_server_s,8.00
26005830621,1245041,1245041,ros2,0.00
26005830621,1245041,1245083,camera_server_s,12.00
26506205726,1245041,1245041,ros2,0.00
26506205726,1245041,1245083,camera_server_s,8.00
27005931443,1245041,1245041,ros2,0.00
27005931443,1245041,1245083,camera_server_s,10.00
27506055193,1245041,1245041,ros2,0.00
27506055193,1245041,1245083,camera_server_s,10.00
28005700858,1245041,1245041,ros2,0.00
28005700858,1245041,1245083,camera_server_s,8.00
28506467960,1245041,1245041,ros2,0.00
28506467960,1245041,1245083,camera_server_s,10.00
29005928367,1245041,1245041,ros2,0.00
29005928367,1245041,1245083,camera_server_s,10.00
29506251773,1245041,1245041,ros2,0.00
29506251773,1245041,1245083,camera_server_s,8.00
