tick_ns,sid,pid,comm,cpu_pct
507412118,1667143,1667143,ros2,0.00
507412118,1667143,1667186,usb_cam_node_ex,20.00
507412118,1667253,1667253,gst-launch-1.0,38.00
1007725206,1667143,1667143,ros2,0.00
1007725206,1667143,1667186,usb_cam_node_ex,24.00
1007725206,1667253,1667253,gst-launch-1.0,30.00
1506344274,1667143,1667143,ros2,0.00
1506344274,1667143,1667186,usb_cam_node_ex,24.00
1506344274,1667253,1667253,gst-launch-1.0,26.00
2006641289,1667143,1667143,ros2,0.00
2006641289,1667143,1667186,usb_cam_node_ex,16.00
2006641289,1667253,1667253,gst-launch-1.0,20.00
2506474614,1667143,1667143,ros2,0.00
2506474614,1667143,1667186,usb_cam_node_ex,16.00
2506474614,1667253,1667253,gst-launch-1.0,18.00
3006410232,1667143,1667143,ros2,0.00
3006410232,1667143,1667186,usb_cam_node_ex,14.00
3006410232,1667253,1667253,gst-launch-1.0,20.00
3506754439,1667143,1667143,ros2,0.00
3506754439,1667143,1667186,usb_cam_node_ex,18.00
3506754439,1667253,1667253,gst-launch-1.0,20.00
4006472355,1667143,1667143,ros2,0.00
4006472355,1667143,1667186,usb_cam_node_ex,14.00
4006472355,1667253,1667253,gst-launch-1.0,20.00
4506346976,1667143,1667143,ros2,0.00
4506346976,1667143,1667186,usb_cam_node_ex,16.00
4506346976,1667253,1667253,gst-launch-1.0,18.00
5006450308,1667143,1667143,ros2,0.00
5006450308,1667143,1667186,usb_cam_node_ex,14.00
5006450308,1667253,1667253,gst-launch-1.0,20.00
5506284393,1667143,1667143,ros2,0.00
5506284393,1667143,1667186,usb_cam_node_ex,16.00
5506284393,1667253,1667253,gst-launch-1.0,18.00
6006588339,1667143,1667143,ros2,0.00
6006588339,1667143,1667186,usb_cam_node_ex,14.00
6006588339,1667253,1667253,gst-launch-1.0,20.00
6506306885,1667143,1667143,ros2,0.00
6506306885,1667143,1667186,usb_cam_node_ex,14.00
6506306885,1667253,1667253,gst-launch-1.0,20.00
7006260732,1667143,1667143,ros2,0.00
7006260732,1667143,1667186,usb_cam_node_ex,16.00
7006260732,1667253,1667253,gst-launch-1.0,20.00
7506269237,1667143,1667143,ros2,0.00
7506269237,1667143,1667186,usb_cam_node_ex,16.00
7506269237,1667253,1667253,gst-launch-1.0,18.00
8006408011,1667143,1667143,ros2,0.00
8006408011,1667143,1667186,usb_cam_node_ex,14.00
8006408011,1667253,1667253,gst-launch-1.0,20.00
8506312498,1667143,1667143,ros2,0.00
8506312498,1667143,1667186,usb_cam_node_ex,18.00
8506312498,1667253,1667253,gst-launch-1.0,22.00
9012474444,1667143,1667143,ros2,0.00
9012474444,1667143,1667186,usb_cam_node_ex,14.00
9012474444,1667253,1667253,gst-launch-1.0,20.00
9506425075,1667143,1667143,ros2,0.00
9506425075,1667143,1667186,usb_cam_node_ex,12.00
9506425075,1667253,1667253,gst-launch-1.0,16.00
10006541627,1667143,1667143,ros2,0.00
10006541627,1667143,1667186,usb_cam_node_ex,16.00
10006541627,1667253,1667253,gst-launch-1.0,22.00
10506510833,1667143,1667143,ros2,0.00
10506510833,1667143,1667186,usb_cam_node_ex,16.00
10506510833,1667253,1667253,gst-launch-1.0,18.00
11006281492,1667143,1667143,ros2,0.00
11006281492,1667143,1667186,usb_cam_node_ex,14.00
11006281492,1667253,1667253,gst-launch-1.0,20.00
11506293938,1667143,1667143,ros2,0.00
11506293938,1667143,1667186,usb_cam_node_ex,16.00
11506293938,1667253,1667253,gst-launch-1.0,20.00
12006371343,1667143,1667143,ros2,0.00
12006371343,1667143,1667186,usb_cam_node_ex,14.00
12006371343,1667253,1667253,gst-launch-1.0,20.00
12506197916,1667143,1667143,ros2,0.00
12506197916,1667143,1667186,usb_cam_node_ex,16.00
12506197916,1667253,1667253,gst-launch-1.0,20.00
13006402859,1667143,1667143,ros2,0.00
13006402859,1667143,1667186,usb_cam_node_ex,14.00
13006402859,1667253,1667253,gst-launch-1.0,18.00
13506446770,1667143,1667143,ros2,0.00
13506446770,1667143,1667186,usb_cam_node_ex,14.00
13506446770,1667253,1667253,gst-launch-1.0,20.00
14006544521,1667143,1667143,ros2,0.00
14006544521,1667143,1667186,usb_cam_node_ex,16.00
14006544521,1667253,1667253,gst-launch-1.0,18.00
14506328743,1667143,1667143,ros2,0.00
14506328743,1667143,1667186,usb_cam_node_ex,14.00
14506328743,1667253,1667253,gst-launch-1.0,20.00
15007309740,1667143,1667143,ros2,0.00
15007309740,1667143,1667186,usb_cam_node_ex,16.00
15007309740,1667253,1667253,gst-launch-1.0,20.00
15506416769,1667143,1667143,ros2,0.00
15506416769,1667143,1667186,usb_cam_node_ex,14.00
15506416769,1667253,1667253,gst-launch-1.0,20.00
16006540144,1667143,1667143,ros2,0.00
16006540144,1667143,1667186,usb_cam_node_ex,16.00
16006540144,1667253,1667253,gst-launch-1.0,18.00
16506429309,1667143,1667143,ros2,0.00
16506429309,1667143,1667186,usb_cam_node_ex,14.00
16506429309,1667253,1667253,gst-launch-1.0,20.00
17006519963,1667143,1667143,ros2,0.00
17006519963,1667143,1667186,usb_cam_node_ex,14.00
17006519963,1667253,1667253,gst-launch-1.0,20.00
17506274691,1667143,1667143,ros2,0.00
17506274691,1667143,1667186,usb_cam_node_ex,14.00
17506274691,1667253,1667253,gst-launch-1.0,18.00
18006290626,1667143,1667143,ros2,0.00
18006290626,1667143,1667186,usb_cam_node_ex,16.00
18006290626,1667253,1667253,gst-launch-1.0,20.00
18506470433,1667143,1667143,ros2,0.00
18506470433,1667143,1667186,usb_cam_node_ex,14.00
18506470433,1667253,1667253,gst-launch-1.0,20.00
19006634115,1667143,1667143,ros2,0.00
19006634115,1667143,1667186,usb_cam_node_ex,16.00
19006634115,1667253,1667253,gst-launch-1.0,18.00
19506188707,1667143,1667143,ros2,0.00
19506188707,1667143,1667186,usb_cam_node_ex,14.00
19506188707,1667253,1667253,gst-launch-1.0,20.00
20006464221,1667143,1667143,ros2,0.00
20006464221,1667143,1667186,usb_cam_node_ex,14.00
20006464221,1667253,1667253,gst-launch-1.0,18.00
20506155884,1667143,1667143,ros2,0.00
20506155884,1667143,1667186,usb_cam_node_ex,16.00
20506155884,1667253,1667253,gst-launch-1.0,20.00
21006376640,1667143,1667143,ros2,0.00
21006376640,1667143,1667186,usb_cam_node_ex,14.00
21006376640,1667253,1667253,gst-launch-1.0,18.00
21506400843,1667143,1667143,ros2,0.00
21506400843,1667143,1667186,usb_cam_node_ex,16.00
21506400843,1667253,1667253,gst-launch-1.0,22.00
22006227731,1667143,1667143,ros2,0.00
22006227731,1667143,1667186,usb_cam_node_ex,14.00
22006227731,1667253,1667253,gst-launch-1.0,18.00
22506129468,1667143,1667143,ros2,0.00
22506129468,1667143,1667186,usb_cam_node_ex,16.00
22506129468,1667253,1667253,gst-launch-1.0,18.00
23006403117,1667143,1667143,ros2,0.00
23006403117,1667143,1667186,usb_cam_node_ex,12.00
23006403117,1667253,1667253,gst-launch-1.0,20.00
23506108814,1667143,1667143,ros2,0.00
23506108814,1667143,1667186,usb_cam_node_ex,16.00
23506108814,1667253,1667253,gst-launch-1.0,20.00
24007238707,1667143,1667143,ros2,0.00
24007238707,1667143,1667186,usb_cam_node_ex,16.00
24007238707,1667253,1667253,gst-launch-1.0,18.00
24506347390,1667143,1667143,ros2,0.00
24506347390,1667143,1667186,usb_cam_node_ex,14.00
24506347390,1667253,1667253,gst-launch-1.0,20.00
25006460255,1667143,1667143,ros2,0.00
25006460255,1667143,1667186,usb_cam_node_ex,14.00
25006460255,1667253,1667253,gst-launch-1.0,20.00
25506288507,1667143,1667143,ros2,0.00
25506288507,1667143,1667186,usb_cam_node_ex,14.00
25506288507,1667253,1667253,gst-launch-1.0,18.00
26006357732,1667143,1667143,ros2,0.00
26006357732,1667143,1667186,usb_cam_node_ex,16.00
26006357732,1667253,1667253,gst-launch-1.0,20.00
26509312140,1667143,1667143,ros2,0.00
26509312140,1667143,1667186,usb_cam_node_ex,14.00
26509312140,1667253,1667253,gst-launch-1.0,20.00
27009547049,1667143,1667143,ros2,0.00
27009547049,1667143,1667186,usb_cam_node_ex,14.00
27009547049,1667253,1667253,gst-launch-1.0,18.00
27507581864,1667143,1667143,ros2,0.00
27507581864,1667143,1667186,usb_cam_node_ex,16.00
27507581864,1667253,1667253,gst-launch-1.0,20.00
28006334558,1667143,1667143,ros2,0.00
28006334558,1667143,1667186,usb_cam_node_ex,14.00
28006334558,1667253,1667253,gst-launch-1.0,18.00
28506309588,1667143,1667143,ros2,0.00
28506309588,1667143,1667186,usb_cam_node_ex,14.00
28506309588,1667253,1667253,gst-launch-1.0,18.00
29006257290,1667143,1667143,ros2,0.00
29006257290,1667143,1667186,usb_cam_node_ex,16.00
29006257290,1667253,1667253,gst-launch-1.0,18.00
29506358430,1667143,1667143,ros2,0.00
29506358430,1667143,1667186,usb_cam_node_ex,14.00
29506358430,1667253,1667253,gst-launch-1.0,20.00
